"","Taxa","Longitude","Latitude","value"
"260","Turborotalita_humilis",1.983,1,0
"261","Turborotalita_humilis",-11.82,3.05,0
"262","Turborotalita_humilis",-54.7,56.733,0
"263","Turborotalita_humilis",-13.63,1.05,0
"264","Turborotalita_humilis",-44.62,58.183,0
"265","Turborotalita_humilis",-37.275,60.7033,0
"266","Turborotalita_humilis",-11.5,61.367,0
"267","Turborotalita_humilis",-6.133,63.45,0
"268","Turborotalita_humilis",-6.217,65.017,0
"269","Turborotalita_humilis",-5.4,76.167,0
"270","Turborotalita_humilis",2.667,73.533,0
"271","Turborotalita_humilis",4.633,78.833,0
"272","Turborotalita_humilis",6.917,76.467,0
"273","Turborotalita_humilis",3.617,78.117,0
"274","Turborotalita_humilis",7.417,78.4,0
"275","Turborotalita_humilis",-10.8,75,0
"276","Turborotalita_humilis",-7.433,60.65,0
"277","Turborotalita_humilis",-73.92,14.933,0
"278","Turborotalita_humilis",-72.37,13.933,0
"279","Turborotalita_humilis",-76.6,17.033,0
"280","Turborotalita_humilis",-81.15,10.983,0
"281","Turborotalita_humilis",-80.4,11.117,0
"282","Turborotalita_humilis",-13.65,72.433,0
"283","Turborotalita_humilis",-0.833,73.483,0
"284","Turborotalita_humilis",5.267,72.183,0
"285","Turborotalita_humilis",-1.617,71.167,0
"286","Turborotalita_humilis",-1.617,71.167,0
"287","Turborotalita_humilis",0.583,62.9,0
"288","Turborotalita_humilis",-3.583,64.833,0
"289","Turborotalita_humilis",-3.583,64.833,0
"290","Turborotalita_humilis",-12.72,68.717,0
"291","Turborotalita_humilis",-12.72,68.717,0
"292","Turborotalita_humilis",-9.0667,72.0667,0
"293","Turborotalita_humilis",-4.4,69.383,0
"294","Turborotalita_humilis",0.233,67.683,0
"295","Turborotalita_humilis",0.233,67.683,0
"296","Turborotalita_humilis",11.667,74.483,0
"297","Turborotalita_humilis",-4.0167,64.0833,0
"298","Turborotalita_humilis",88.083,14.15,0
"299","Turborotalita_humilis",-17.92,16.383,0
"300","Turborotalita_humilis",-20.07,22.467,1
"301","Turborotalita_humilis",-25.72,41.533,0
"302","Turborotalita_humilis",-25.15,42.85,0
"303","Turborotalita_humilis",-23.87,45.3,0
"304","Turborotalita_humilis",-17.53,52.367,0
"305","Turborotalita_humilis",-15.57,58.733,0
"306","Turborotalita_humilis",-19.2,59.95,0
"307","Turborotalita_humilis",-20.97,60.383,0
"308","Turborotalita_humilis",-25.12,61.55,0
"309","Turborotalita_humilis",-6.733,66.733,0
"310","Turborotalita_humilis",-6.667,67.783,0
"311","Turborotalita_humilis",-6.983,72.967,0
"312","Turborotalita_humilis",-5.417,68.383,0
"313","Turborotalita_humilis",-0.067,65.167,0
"314","Turborotalita_humilis",-14.53,62.85,0
"315","Turborotalita_humilis",-24.05,61.917,0
"316","Turborotalita_humilis",-38.78333333,28,1
"317","Turborotalita_humilis",-73.51666667,38.18333333,0
"318","Turborotalita_humilis",-41.75,50.93333333,0
"319","Turborotalita_humilis",-67.33333333,35.71666667,1
"320","Turborotalita_humilis",-68.91666667,36.13333333,1
"321","Turborotalita_humilis",-69.13333333,36.13333333,0
"322","Turborotalita_humilis",-68.93333333,35.78333333,1
"323","Turborotalita_humilis",-69.4,36.21666667,0
"324","Turborotalita_humilis",-72.95,37.65,0
"325","Turborotalita_humilis",-74.35,31.83333333,1
"326","Turborotalita_humilis",-75.35,31.65,0
"327","Turborotalita_humilis",-76.8,29.76666667,0
