"","Taxa","Longitude","Latitude","value"
"445","Hastigerina_pelagica",-94.13,1.82,0
"446","Hastigerina_pelagica",-87.75,-2.87,0
"447","Hastigerina_pelagica",-85.98,-2.42,0
"448","Hastigerina_pelagica",-132.62,27.88,0
"449","Hastigerina_pelagica",-115.53,4.73,0
"450","Hastigerina_pelagica",-103.15,5.53,0
"451","Hastigerina_pelagica",125.22,25.15,0
"452","Hastigerina_pelagica",123.97,24.75,0
"453","Hastigerina_pelagica",126.28,24.03,0
"454","Hastigerina_pelagica",126.18,24.12,0
"455","Hastigerina_pelagica",125.78,24.43,0
"456","Hastigerina_pelagica",127.65,25.17,0
"457","Hastigerina_pelagica",127.58,25.25,0
"458","Hastigerina_pelagica",129.45,27.03,0
"459","Hastigerina_pelagica",124.45,23.82,0
"460","Hastigerina_pelagica",124.42,24.02,0
"461","Hastigerina_pelagica",131.85,30.92,0
"462","Hastigerina_pelagica",131.47,30.1,0
"463","Hastigerina_pelagica",129,31.92,0
"464","Hastigerina_pelagica",128.67,26.15,0
"465","Hastigerina_pelagica",124.5,23.92,0
"466","Hastigerina_pelagica",-76.538,-46.317,0
"467","Hastigerina_pelagica",-76.955,-50.657,0
"468","Hastigerina_pelagica",-74.319,-41.297,0
"469","Hastigerina_pelagica",-73.533,-33.277,0
"470","Hastigerina_pelagica",-73.652,-32.591,0
"471","Hastigerina_pelagica",-73.345,-23.606,0
"472","Hastigerina_pelagica",-81.436,-21.359,0
"473","Hastigerina_pelagica",-81.499,-20.878,0
"474","Hastigerina_pelagica",-79.04,-18.085,0
"475","Hastigerina_pelagica",-78.109,-17.035,0
"476","Hastigerina_pelagica",-76.6,-46.883,0
"477","Hastigerina_pelagica",-76.667,-46.35,0
"478","Hastigerina_pelagica",-116.82,29.87,0
"479","Hastigerina_pelagica",-86.32,-0.42,0
"480","Hastigerina_pelagica",110.5,8.5,0
"481","Hastigerina_pelagica",110.5,12.5,0
"482","Hastigerina_pelagica",109.5,7.5,0
"483","Hastigerina_pelagica",126.2,27.9,0
"484","Hastigerina_pelagica",158.8,0.433,0
"485","Hastigerina_pelagica",142.383,1.883,0
"486","Hastigerina_pelagica",144.85,14.517,0
"487","Hastigerina_pelagica",148.433,15.983,0
"488","Hastigerina_pelagica",135.75,25.5,0
"489","Hastigerina_pelagica",135.333,25.9,0
"490","Hastigerina_pelagica",132.567,27.95,0
"491","Hastigerina_pelagica",130.833,29.65,0
"492","Hastigerina_pelagica",140.15,27.117,0
