"","Taxa","Longitude","Latitude","value"
"397","Candeina_nitida",60.83333333,21.71666667,0
"398","Candeina_nitida",60.15,22.68333333,0
"399","Candeina_nitida",59.75,22.68333333,0
"400","Candeina_nitida",59.61666667,22.61666667,0
"401","Candeina_nitida",59.71666667,22.63333333,0
"402","Candeina_nitida",63.15,22.18333333,0
"403","Candeina_nitida",58.78333333,24.06666667,0
"404","Candeina_nitida",62.06666667,-18.35,0
"405","Candeina_nitida",62.5,-14.03333333,0
"406","Candeina_nitida",62.83333333,-12.26666667,0
"407","Candeina_nitida",55.5,-8.933333333,0
"408","Candeina_nitida",61.81666667,-26.93333333,0
"409","Candeina_nitida",70.4,-25.41666667,1
"410","Candeina_nitida",69.01666667,-8.316666667,0
"411","Candeina_nitida",71.21666667,-2.45,1
"412","Candeina_nitida",70.23333333,-2.333333333,0
"413","Candeina_nitida",69.25,-2.2,0
"414","Candeina_nitida",71.21666667,-2.45,1
"415","Candeina_nitida",88.85,2.966666667,0
"416","Candeina_nitida",91.05,2.916666667,0
"417","Candeina_nitida",91.68333333,2.983333333,0
"418","Candeina_nitida",97.88333333,-0.566666667,0
"419","Candeina_nitida",-130.6166667,3.333333333,0
"420","Candeina_nitida",-133.3833333,-9.983333333,0
"421","Candeina_nitida",-148.4833333,-16.78333333,0
"422","Candeina_nitida",-143.6666667,-28.56666667,1
"423","Candeina_nitida",-127.3333333,-44.21666667,0
"424","Candeina_nitida",-127.2333333,-44.35,0
"425","Candeina_nitida",-119.8333333,-45.5,0
"426","Candeina_nitida",-102,-42,0
"427","Candeina_nitida",-97.08333333,-42.9,0
"428","Candeina_nitida",-79.5,-34.5,0
"429","Candeina_nitida",-106.5,-28.48333333,1
"430","Candeina_nitida",-118.2333333,-23.61666667,1
"431","Candeina_nitida",-115.2,-22.08333333,1
"432","Candeina_nitida",-113.3,-4.033333333,0
"433","Candeina_nitida",-115.7166667,-26.3,1
"434","Candeina_nitida",-112.1,-14.73333333,0
"435","Candeina_nitida",-109.7166667,-11.7,0
"436","Candeina_nitida",-110.6833333,-9.883333333,0
"437","Candeina_nitida",-116.2166667,1.45,0
"438","Candeina_nitida",-115.7666667,4.133333333,0
"439","Candeina_nitida",95.08333333,-45.01666667,0
"440","Candeina_nitida",95.08333333,-47.13333333,0
"441","Candeina_nitida",95.03333333,-47.98333333,0
"442","Candeina_nitida",94.83333333,-49.38333333,0
"443","Candeina_nitida",-89.75,-59.65,0
"444","Candeina_nitida",-130.1166667,-58,0
"445","Candeina_nitida",-159.9833333,-54.01666667,0
"446","Candeina_nitida",-63.06666667,-58.86666667,0
"447","Candeina_nitida",-136.9666667,-59.96666667,0
"448","Candeina_nitida",156.0666667,4.85,0
"449","Candeina_nitida",156.2333333,2.783333333,0
"450","Candeina_nitida",157,-2.233333333,0
"451","Candeina_nitida",161.3166667,-3.6,0
"452","Candeina_nitida",160.8,-1.75,0
"453","Candeina_nitida",159.0666667,-1.633333333,0
"454","Candeina_nitida",158.7,-0.016666667,0
"455","Candeina_nitida",160.4166667,-0.016666667,0
"456","Candeina_nitida",161,0,0
"457","Candeina_nitida",161.4333333,0,0
"458","Candeina_nitida",161.9833333,0,0
"459","Candeina_nitida",162.7,-0.033333333,0
"460","Candeina_nitida",161,0.883333333,0
"461","Candeina_nitida",161.6,1.1,0
"462","Candeina_nitida",162.4,1.366666667,0
"463","Candeina_nitida",163.7,2.366666667,0
"464","Candeina_nitida",-47.48333333,28.35,0
"465","Candeina_nitida",-46.35,28.56666667,0
"466","Candeina_nitida",-43.21666667,29.81666667,0
"467","Candeina_nitida",-39.68333333,31.18333333,0
"468","Candeina_nitida",-37.85,31.65,0
"469","Candeina_nitida",-34.1,32.41666667,0
"470","Candeina_nitida",-34.06666667,32.45,0
"471","Candeina_nitida",-30.38333333,34.65,0
"472","Candeina_nitida",-29.98333333,34.61666667,0
"473","Candeina_nitida",-28.78333333,34.81666667,0
"474","Candeina_nitida",-28.36666667,34.8,0
"475","Candeina_nitida",-26.2,34.81666667,1
"476","Candeina_nitida",-24.31666667,35,0
"477","Candeina_nitida",-21.66666667,34.95,0
"478","Candeina_nitida",-17.36666667,34.96666667,0
"479","Candeina_nitida",-12.61666667,35.18333333,0
"480","Candeina_nitida",-51.58333333,16.71666667,1
"481","Candeina_nitida",-46.13333333,16.65,1
"482","Candeina_nitida",-42.95,15.53333333,1
"483","Candeina_nitida",-34.16666667,11,0
"484","Candeina_nitida",-16.95,24.5,0
"485","Candeina_nitida",-44.96666667,5.983333333,1
"486","Candeina_nitida",-44.93333333,5.866666667,1
"487","Candeina_nitida",-44.76666667,5.666666667,0
"488","Candeina_nitida",-44.71666667,5.7,1
"489","Candeina_nitida",-44.73333333,5.7,1
"490","Candeina_nitida",-44.63333333,5.783333333,1
"491","Candeina_nitida",-44.58333333,5.833333333,1
"492","Candeina_nitida",-44.58333333,5.833333333,1
"493","Candeina_nitida",-44.5,5.883333333,1
"494","Candeina_nitida",-44.46666667,5.966666667,1
"495","Candeina_nitida",-44.38333333,6.016666667,1
"496","Candeina_nitida",-44.3,6.5,0
"497","Candeina_nitida",-44.3,6.116666667,0
"498","Candeina_nitida",-44.21666667,6.216666667,1
"499","Candeina_nitida",-44.08333333,6.316666667,0
"500","Candeina_nitida",-44.08333333,6.216666667,0
"501","Candeina_nitida",-44.08333333,6.116666667,0
"502","Candeina_nitida",-44.08333333,6.033333333,1
"503","Candeina_nitida",-44.08333333,6,0
"504","Candeina_nitida",-44.05,5.716666667,1
"505","Candeina_nitida",-44.08333333,5.6,0
"506","Candeina_nitida",-44.08333333,5.566666667,1
"507","Candeina_nitida",-44.06666667,5.466666667,1
"508","Candeina_nitida",-44.06666667,5.383333333,0
"509","Candeina_nitida",-43.75,4.733333333,1
"510","Candeina_nitida",-43.65,4.716666667,0
"511","Candeina_nitida",-43.48333333,4.783333333,0
"512","Candeina_nitida",-43.45,4.766666667,1
"513","Candeina_nitida",-43.2,4.866666667,1
"514","Candeina_nitida",-43.13333333,4.9,1
"515","Candeina_nitida",-43.05,4.916666667,0
"516","Candeina_nitida",-42.91666667,4.95,1
"517","Candeina_nitida",-42.88333333,4.95,0
"518","Candeina_nitida",-42.78333333,5,0
"519","Candeina_nitida",-42.73333333,5.033333333,0
"520","Candeina_nitida",-43.33333333,4.8,0
"521","Candeina_nitida",-43.06666667,4.75,0
"522","Candeina_nitida",-43.05,4.75,0
"523","Candeina_nitida",-43.31666667,4.85,1
"524","Candeina_nitida",-43.15,4.7,0
"525","Candeina_nitida",-43.38333333,4.566666667,1
"526","Candeina_nitida",-43.7,4.366666667,1
"527","Candeina_nitida",-43.66666667,4.366666667,0
"528","Candeina_nitida",-43.48333333,4.35,1
"529","Candeina_nitida",-43.41666667,4.35,0
"530","Candeina_nitida",-43.43333333,4.333333333,0
"531","Candeina_nitida",-43.43333333,4.35,0
"532","Candeina_nitida",-43.48333333,4.333333333,0
"533","Candeina_nitida",-43.48333333,4.7,0
"534","Candeina_nitida",-43.3,4.766666667,0
"535","Candeina_nitida",-43.15,4.85,0
"536","Candeina_nitida",-43.03333333,4.883333333,0
"537","Candeina_nitida",-42.98333333,4.866666667,1
"538","Candeina_nitida",-42.73333333,5.15,0
"539","Candeina_nitida",72.78333333,-5.383333333,0
"540","Candeina_nitida",63.71666667,-5.566666667,0
"541","Candeina_nitida",59.25,-5.433333333,0
"542","Candeina_nitida",58.51666667,-10.35,0
"543","Candeina_nitida",59.68333333,-13.68333333,1
"544","Candeina_nitida",70.96666667,-44.63333333,0
"545","Candeina_nitida",73.6,-35.78333333,0
"546","Candeina_nitida",78.43333333,-37.31666667,0
"547","Candeina_nitida",98.86666667,-32,1
"548","Candeina_nitida",114.3833333,-31.51666667,0
"549","Candeina_nitida",65.96666667,-5.716666667,0
"550","Candeina_nitida",67.88333333,-39.73333333,0
