"","Taxa","Longitude","Latitude","value"
"489","Hastigerinella_digitata",132.567,27.95,0
"490","Hastigerinella_digitata",130.833,29.65,0
"491","Hastigerinella_digitata",140.15,27.117,0
"492","Hastigerinella_digitata",139.967,28.433,0
"493","Hastigerinella_digitata",139.867,30.833,0
"494","Hastigerinella_digitata",140.433,31.983,0
"495","Hastigerinella_digitata",128.9,29.317,0
"496","Hastigerinella_digitata",134.133,28.533,0
"497","Hastigerinella_digitata",126.117,27.467,0
"498","Hastigerinella_digitata",122.883,25.517,0
"499","Hastigerinella_digitata",177.9,35.317,0
"500","Hastigerinella_digitata",177.567,35.483,0
"501","Hastigerinella_digitata",171.9,35.283,0
"502","Hastigerinella_digitata",151.1,31.567,0
"503","Hastigerinella_digitata",-88.62,12.58,0
"504","Hastigerinella_digitata",-85.1,4.25,0
"505","Hastigerinella_digitata",-126.2,-2.85,0
"506","Hastigerinella_digitata",-118.47,3.17,0
"507","Hastigerinella_digitata",-85.27,5.7,0
"508","Hastigerinella_digitata",-82.08,6.1,0
"509","Hastigerinella_digitata",-81.7,2.47,0
"510","Hastigerinella_digitata",-82.07,-3.33,0
"511","Hastigerinella_digitata",-84.28,6.95,0
"512","Hastigerinella_digitata",-87.28,1.08,0
"513","Hastigerinella_digitata",-89.35,0.95,0
"514","Hastigerinella_digitata",-90.47,-1.83,0
"515","Hastigerinella_digitata",-93.37,-5.37,0
"516","Hastigerinella_digitata",-104.73,-6.32,0
"517","Hastigerinella_digitata",-90.32,2.73,0
"518","Hastigerinella_digitata",-85.13,2.83,0
"519","Hastigerinella_digitata",-80.63,3.83,0
"520","Hastigerinella_digitata",-85.43,6.9,0
"521","Hastigerinella_digitata",-87.3,5.3,0
"522","Hastigerinella_digitata",-88.45,3.68,0
"523","Hastigerinella_digitata",-86.27,3.03,0
"524","Hastigerinella_digitata",-100.18,7.3,0
"525","Hastigerinella_digitata",-102.67,9.5,0
"526","Hastigerinella_digitata",-119.7,13.5,0
"527","Hastigerinella_digitata",-136.2,2.53,0
"528","Hastigerinella_digitata",-110.48,0.04,0
