"","Taxa","Longitude","Latitude","value"
"272","Globorotalia_scitula",6.917,76.467,0
"273","Globorotalia_scitula",3.617,78.117,0
"274","Globorotalia_scitula",7.417,78.4,0
"275","Globorotalia_scitula",-10.8,75,0
"276","Globorotalia_scitula",-7.433,60.65,0
"277","Globorotalia_scitula",-73.92,14.933,0
"278","Globorotalia_scitula",-72.37,13.933,0
"279","Globorotalia_scitula",-76.6,17.033,1
"280","Globorotalia_scitula",-81.15,10.983,0
"281","Globorotalia_scitula",-80.4,11.117,0
"282","Globorotalia_scitula",-13.65,72.433,0
"283","Globorotalia_scitula",-0.833,73.483,0
"284","Globorotalia_scitula",5.267,72.183,0
"285","Globorotalia_scitula",-1.617,71.167,0
"286","Globorotalia_scitula",-1.617,71.167,0
"287","Globorotalia_scitula",0.583,62.9,0
"288","Globorotalia_scitula",-3.583,64.833,0
"289","Globorotalia_scitula",-3.583,64.833,0
"290","Globorotalia_scitula",-12.72,68.717,0
"291","Globorotalia_scitula",-12.72,68.717,0
"292","Globorotalia_scitula",-9.0667,72.0667,0
"293","Globorotalia_scitula",-4.4,69.383,0
"294","Globorotalia_scitula",0.233,67.683,0
"295","Globorotalia_scitula",0.233,67.683,0
"296","Globorotalia_scitula",11.667,74.483,0
"297","Globorotalia_scitula",-4.0167,64.0833,0
"298","Globorotalia_scitula",88.083,14.15,0
"299","Globorotalia_scitula",-17.92,16.383,1
"300","Globorotalia_scitula",-20.07,22.467,0
"301","Globorotalia_scitula",-25.72,41.533,1
"302","Globorotalia_scitula",-25.15,42.85,1
"303","Globorotalia_scitula",-23.87,45.3,1
"304","Globorotalia_scitula",-17.53,52.367,1
"305","Globorotalia_scitula",-15.57,58.733,1
"306","Globorotalia_scitula",-19.2,59.95,1
"307","Globorotalia_scitula",-20.97,60.383,1
"308","Globorotalia_scitula",-25.12,61.55,1
"309","Globorotalia_scitula",-6.733,66.733,0
"310","Globorotalia_scitula",-6.667,67.783,0
"311","Globorotalia_scitula",-6.983,72.967,0
"312","Globorotalia_scitula",-5.417,68.383,0
"313","Globorotalia_scitula",-0.067,65.167,0
