"","Taxa","Longitude","Latitude","value"
"304","Globorotalia_truncatulinoides_sinistral_coiling",-44.08333333,5.566666667,0
"305","Globorotalia_truncatulinoides_sinistral_coiling",-44.06666667,5.383333333,1
"306","Globorotalia_truncatulinoides_sinistral_coiling",-43.75,4.733333333,0
"307","Globorotalia_truncatulinoides_sinistral_coiling",-43.48333333,4.783333333,0
"308","Globorotalia_truncatulinoides_sinistral_coiling",-43.45,4.766666667,0
"309","Globorotalia_truncatulinoides_sinistral_coiling",-43.2,4.866666667,0
"310","Globorotalia_truncatulinoides_sinistral_coiling",-43.13333333,4.9,0
"311","Globorotalia_truncatulinoides_sinistral_coiling",-43.05,4.916666667,0
"312","Globorotalia_truncatulinoides_sinistral_coiling",-42.91666667,4.95,0
"313","Globorotalia_truncatulinoides_sinistral_coiling",-42.88333333,4.95,0
"314","Globorotalia_truncatulinoides_sinistral_coiling",-42.78333333,5,0
"315","Globorotalia_truncatulinoides_sinistral_coiling",-42.73333333,5.033333333,0
"316","Globorotalia_truncatulinoides_sinistral_coiling",-43.33333333,4.8,0
"317","Globorotalia_truncatulinoides_sinistral_coiling",-43.06666667,4.75,0
"318","Globorotalia_truncatulinoides_sinistral_coiling",-43.05,4.75,0
"319","Globorotalia_truncatulinoides_sinistral_coiling",-43.31666667,4.85,0
"320","Globorotalia_truncatulinoides_sinistral_coiling",-43.15,4.7,0
"321","Globorotalia_truncatulinoides_sinistral_coiling",-43.38333333,4.566666667,0
"322","Globorotalia_truncatulinoides_sinistral_coiling",-43.48333333,4.35,0
"323","Globorotalia_truncatulinoides_sinistral_coiling",-43.41666667,4.35,0
"324","Globorotalia_truncatulinoides_sinistral_coiling",-43.3,4.766666667,0
"325","Globorotalia_truncatulinoides_sinistral_coiling",-43.03333333,4.883333333,0
"326","Globorotalia_truncatulinoides_sinistral_coiling",-42.98333333,4.866666667,0
"327","Globorotalia_truncatulinoides_sinistral_coiling",63.71666667,-5.566666667,0
"328","Globorotalia_truncatulinoides_sinistral_coiling",59.68333333,-13.68333333,1
"329","Globorotalia_truncatulinoides_sinistral_coiling",70.96666667,-44.63333333,1
"330","Globorotalia_truncatulinoides_sinistral_coiling",73.6,-35.78333333,1
"331","Globorotalia_truncatulinoides_sinistral_coiling",78.43333333,-37.31666667,1
"332","Globorotalia_truncatulinoides_sinistral_coiling",98.86666667,-32,1
"333","Globorotalia_truncatulinoides_sinistral_coiling",114.3833333,-31.51666667,1
"334","Globorotalia_truncatulinoides_sinistral_coiling",67.88333333,-39.73333333,1
"335","Globorotalia_truncatulinoides_sinistral_coiling",100.3333333,-32.1,1
"336","Globorotalia_truncatulinoides_sinistral_coiling",113.9333333,-32.26666667,1
"337","Globorotalia_truncatulinoides_sinistral_coiling",148.7,-14.5,0
"338","Globorotalia_truncatulinoides_sinistral_coiling",154.7333333,-15.71666667,0
"339","Globorotalia_truncatulinoides_sinistral_coiling",155,-16.05,0
"340","Globorotalia_truncatulinoides_sinistral_coiling",168.0333333,-4.516666667,0
"341","Globorotalia_truncatulinoides_sinistral_coiling",50.51666667,14.45,0
"342","Globorotalia_truncatulinoides_sinistral_coiling",117.9333333,12.65,0
"343","Globorotalia_truncatulinoides_sinistral_coiling",118.0666667,12.15,0
"344","Globorotalia_truncatulinoides_sinistral_coiling",118.4833333,11,0
"345","Globorotalia_truncatulinoides_sinistral_coiling",118.3333333,11.88333333,0
"346","Globorotalia_truncatulinoides_sinistral_coiling",118.2166667,11.93333333,0
"347","Globorotalia_truncatulinoides_sinistral_coiling",116.4166667,7.7,0
"348","Globorotalia_truncatulinoides_sinistral_coiling",-174.3166667,17.86666667,0
"349","Globorotalia_truncatulinoides_sinistral_coiling",87.85,-18.68333333,1
"350","Globorotalia_truncatulinoides_sinistral_coiling",62.66666667,-17.8,1
"351","Globorotalia_truncatulinoides_sinistral_coiling",75.05,-39.83333333,1
"352","Globorotalia_truncatulinoides_sinistral_coiling",-171.5333333,-60.2,1
"353","Globorotalia_truncatulinoides_sinistral_coiling",175.2333333,-46.35,1
"354","Globorotalia_truncatulinoides_sinistral_coiling",-154.75,-24.68333333,1
"355","Globorotalia_truncatulinoides_sinistral_coiling",-147.5666667,-0.25,0
