"","Taxa","Longitude","Latitude","value"
"244","Globigerina_bulloides",-60.5,42.267,1
"245","Globigerina_bulloides",-14.2,62.133,1
"246","Globigerina_bulloides",-24.08,56.067,1
"247","Globigerina_bulloides",-14.68,43.8,1
"248","Globigerina_bulloides",-17.07,42.7,1
"249","Globigerina_bulloides",-20.15,39.717,1
"250","Globigerina_bulloides",-13.55,39.617,1
"251","Globigerina_bulloides",-43.23,42.75,1
"252","Globigerina_bulloides",-39.87,44.167,1
"253","Globigerina_bulloides",-26.58,25.933,0
"254","Globigerina_bulloides",-37.3,50.1,1
"255","Globigerina_bulloides",-28.85,16.533,1
"256","Globigerina_bulloides",-46.2,54,1
"257","Globigerina_bulloides",-46.87,54.033,1
"258","Globigerina_bulloides",-50.8,54.467,1
"259","Globigerina_bulloides",-53.12,54.733,1
"260","Globigerina_bulloides",1.983,1,1
"261","Globigerina_bulloides",-11.82,3.05,0
"262","Globigerina_bulloides",-54.7,56.733,1
"263","Globigerina_bulloides",-13.63,1.05,1
"264","Globigerina_bulloides",-44.62,58.183,1
"265","Globigerina_bulloides",-37.275,60.7033,1
"266","Globigerina_bulloides",-11.5,61.367,1
"267","Globigerina_bulloides",-6.133,63.45,1
"268","Globigerina_bulloides",-6.217,65.017,1
"269","Globigerina_bulloides",-5.4,76.167,0
"270","Globigerina_bulloides",2.667,73.533,0
"271","Globigerina_bulloides",4.633,78.833,0
"272","Globigerina_bulloides",6.917,76.467,0
"273","Globigerina_bulloides",3.617,78.117,0
"274","Globigerina_bulloides",7.417,78.4,0
"275","Globigerina_bulloides",-10.8,75,0
"276","Globigerina_bulloides",-7.433,60.65,1
"277","Globigerina_bulloides",-73.92,14.933,0
"278","Globigerina_bulloides",-72.37,13.933,1
"279","Globigerina_bulloides",-76.6,17.033,1
"280","Globigerina_bulloides",-81.15,10.983,0
"281","Globigerina_bulloides",-80.4,11.117,1
"282","Globigerina_bulloides",-13.65,72.433,0
"283","Globigerina_bulloides",-0.833,73.483,0
"284","Globigerina_bulloides",5.267,72.183,1
"285","Globigerina_bulloides",-1.617,71.167,1
"286","Globigerina_bulloides",-1.617,71.167,1
"287","Globigerina_bulloides",0.583,62.9,1
"288","Globigerina_bulloides",-3.583,64.833,1
"289","Globigerina_bulloides",-3.583,64.833,1
"290","Globigerina_bulloides",-12.72,68.717,0
"291","Globigerina_bulloides",-12.72,68.717,0
"292","Globigerina_bulloides",-9.0667,72.0667,0
"293","Globigerina_bulloides",-4.4,69.383,0
"294","Globigerina_bulloides",0.233,67.683,1
"295","Globigerina_bulloides",0.233,67.683,1
"296","Globigerina_bulloides",11.667,74.483,0
"297","Globigerina_bulloides",-4.0167,64.0833,0
"298","Globigerina_bulloides",-50.83,26.783,1
"299","Globigerina_bulloides",88.083,14.15,1
"300","Globigerina_bulloides",-17.92,16.383,1
"301","Globigerina_bulloides",-20.07,22.467,1
"302","Globigerina_bulloides",-25.72,41.533,1
"303","Globigerina_bulloides",-25.15,42.85,1
"304","Globigerina_bulloides",-23.87,45.3,1
"305","Globigerina_bulloides",-17.53,52.367,1
"306","Globigerina_bulloides",-15.57,58.733,1
"307","Globigerina_bulloides",-19.2,59.95,1
"308","Globigerina_bulloides",-20.97,60.383,1
"309","Globigerina_bulloides",-25.12,61.55,1
"310","Globigerina_bulloides",-6.733,66.733,0
"311","Globigerina_bulloides",-6.667,67.783,1
"312","Globigerina_bulloides",-6.983,72.967,0
"313","Globigerina_bulloides",-5.417,68.383,1
"314","Globigerina_bulloides",-0.067,65.167,1
"315","Globigerina_bulloides",-14.53,62.85,1
"316","Globigerina_bulloides",-24.05,61.917,1
"317","Globigerina_bulloides",-38.78333333,28,1
"318","Globigerina_bulloides",-73.51666667,38.18333333,1
"319","Globigerina_bulloides",-41.75,50.93333333,1
"320","Globigerina_bulloides",-67.33333333,35.71666667,1
"321","Globigerina_bulloides",-68.91666667,36.13333333,1
"322","Globigerina_bulloides",-69.13333333,36.13333333,1
"323","Globigerina_bulloides",-68.93333333,35.78333333,1
"324","Globigerina_bulloides",-69.4,36.21666667,1
"325","Globigerina_bulloides",-72.95,37.65,1
"326","Globigerina_bulloides",-74.35,31.83333333,1
"327","Globigerina_bulloides",-75.35,31.65,1
"328","Globigerina_bulloides",-76.8,29.76666667,1
"329","Globigerina_bulloides",-78.55,19.4,0
"330","Globigerina_bulloides",-75.75,23.93333333,0
"331","Globigerina_bulloides",-75.91666667,24.8,0
"332","Globigerina_bulloides",-67.66666667,30.78333333,1
"333","Globigerina_bulloides",-42.65,39.13333333,1
"334","Globigerina_bulloides",-36.7,39.26666667,1
"335","Globigerina_bulloides",-27.36666667,33.56666667,1
"336","Globigerina_bulloides",-19.3,25.83333333,1
"337","Globigerina_bulloides",-17.06666667,5.283333333,1
"338","Globigerina_bulloides",-18.3,3.65,0
"339","Globigerina_bulloides",-21.78333333,0.583333333,0
"340","Globigerina_bulloides",-26.03333333,-0.766666667,0
"341","Globigerina_bulloides",-27.01666667,-1.5,1
"342","Globigerina_bulloides",-57.33333333,10.55,0
"343","Globigerina_bulloides",-59.2,20.71666667,0
"344","Globigerina_bulloides",51.9,12,1
"345","Globigerina_bulloides",53.16666667,10.25,1
"346","Globigerina_bulloides",51.73333333,8.983333333,1
"347","Globigerina_bulloides",51.61666667,8.9,1
"348","Globigerina_bulloides",60.21666667,9.216666667,1
"349","Globigerina_bulloides",69.43333333,20.15,1
"350","Globigerina_bulloides",67.91666667,20.11666667,1
"351","Globigerina_bulloides",59.55,21,1
"352","Globigerina_bulloides",61.01666667,20.83333333,1
"353","Globigerina_bulloides",57.18333333,17.43333333,1
"354","Globigerina_bulloides",54.76666667,16.23333333,1
"355","Globigerina_bulloides",54.63333333,15.26666667,1
"356","Globigerina_bulloides",57.35,14.93333333,1
"357","Globigerina_bulloides",-34.56666667,-29.13333333,1
"358","Globigerina_bulloides",71.56666667,13.58333333,1
"359","Globigerina_bulloides",74.18333333,9.9,1
"360","Globigerina_bulloides",73.4,7.033333333,1
"361","Globigerina_bulloides",127.85,-9.1,1
"362","Globigerina_bulloides",133.8333333,-4.883333333,1
"363","Globigerina_bulloides",131.9833333,-4.666666667,1
"364","Globigerina_bulloides",130.6166667,-2.633333333,1
"365","Globigerina_bulloides",112.6833333,-11.88333333,1
"366","Globigerina_bulloides",175.3833333,36.56666667,1
"367","Globigerina_bulloides",178.6333333,36.43333333,1
"368","Globigerina_bulloides",46.98333333,-13.3,1
"369","Globigerina_bulloides",41.61666667,-12.98333333,1
"370","Globigerina_bulloides",41.4,-13.18333333,1
"371","Globigerina_bulloides",41.55,-16.06666667,1
"372","Globigerina_bulloides",41.83333333,-11.51666667,1
