"","Taxa","Longitude","Latitude","value"
"259","Globigerinita_uvula",-44.62,58.183,0
"260","Globigerinita_uvula",-37.275,60.7033,0
"261","Globigerinita_uvula",-11.5,61.367,0
"262","Globigerinita_uvula",-6.133,63.45,0
"263","Globigerinita_uvula",-6.217,65.017,0
"264","Globigerinita_uvula",-5.4,76.167,0
"265","Globigerinita_uvula",2.667,73.533,0
"266","Globigerinita_uvula",4.633,78.833,0
"267","Globigerinita_uvula",6.917,76.467,0
"268","Globigerinita_uvula",3.617,78.117,0
"269","Globigerinita_uvula",7.417,78.4,0
"270","Globigerinita_uvula",-10.8,75,0
"271","Globigerinita_uvula",-7.433,60.65,0
"272","Globigerinita_uvula",-73.92,14.933,0
"273","Globigerinita_uvula",-72.37,13.933,0
"274","Globigerinita_uvula",-76.6,17.033,0
"275","Globigerinita_uvula",-81.15,10.983,0
"276","Globigerinita_uvula",-80.4,11.117,0
"277","Globigerinita_uvula",-13.65,72.433,0
"278","Globigerinita_uvula",-0.833,73.483,0
"279","Globigerinita_uvula",5.267,72.183,0
"280","Globigerinita_uvula",-1.617,71.167,0
"281","Globigerinita_uvula",-1.617,71.167,0
"282","Globigerinita_uvula",0.583,62.9,0
"283","Globigerinita_uvula",-3.583,64.833,0
"284","Globigerinita_uvula",-3.583,64.833,0
"285","Globigerinita_uvula",-12.72,68.717,0
"286","Globigerinita_uvula",-12.72,68.717,0
"287","Globigerinita_uvula",-9.0667,72.0667,0
"288","Globigerinita_uvula",-4.4,69.383,0
"289","Globigerinita_uvula",0.233,67.683,0
"290","Globigerinita_uvula",0.233,67.683,0
"291","Globigerinita_uvula",11.667,74.483,0
"292","Globigerinita_uvula",-4.0167,64.0833,0
"293","Globigerinita_uvula",88.083,14.15,0
"294","Globigerinita_uvula",-17.92,16.383,0
"295","Globigerinita_uvula",-20.07,22.467,0
"296","Globigerinita_uvula",-25.72,41.533,0
"297","Globigerinita_uvula",-25.15,42.85,0
"298","Globigerinita_uvula",-23.87,45.3,0
"299","Globigerinita_uvula",-17.53,52.367,0
"300","Globigerinita_uvula",-15.57,58.733,0
"301","Globigerinita_uvula",-19.2,59.95,0
"302","Globigerinita_uvula",-20.97,60.383,0
"303","Globigerinita_uvula",-25.12,61.55,0
"304","Globigerinita_uvula",-6.733,66.733,0
"305","Globigerinita_uvula",-6.667,67.783,0
"306","Globigerinita_uvula",-6.983,72.967,0
"307","Globigerinita_uvula",-5.417,68.383,0
"308","Globigerinita_uvula",-0.067,65.167,0
"309","Globigerinita_uvula",-14.53,62.85,0
"310","Globigerinita_uvula",-24.05,61.917,0
"311","Globigerinita_uvula",-38.78333333,28,0
"312","Globigerinita_uvula",-73.51666667,38.18333333,0
"313","Globigerinita_uvula",-41.75,50.93333333,0
"314","Globigerinita_uvula",-67.33333333,35.71666667,0
"315","Globigerinita_uvula",-68.91666667,36.13333333,0
"316","Globigerinita_uvula",-69.13333333,36.13333333,0
"317","Globigerinita_uvula",-68.93333333,35.78333333,0
"318","Globigerinita_uvula",-69.4,36.21666667,0
"319","Globigerinita_uvula",-72.95,37.65,0
"320","Globigerinita_uvula",-74.35,31.83333333,0
"321","Globigerinita_uvula",-75.35,31.65,0
"322","Globigerinita_uvula",-76.8,29.76666667,0
"323","Globigerinita_uvula",-78.55,19.4,0
"324","Globigerinita_uvula",-75.75,23.93333333,0
"325","Globigerinita_uvula",-75.91666667,24.8,0
"326","Globigerinita_uvula",-67.66666667,30.78333333,0
"327","Globigerinita_uvula",-42.65,39.13333333,0
"328","Globigerinita_uvula",-36.7,39.26666667,0
"329","Globigerinita_uvula",-27.36666667,33.56666667,0
"330","Globigerinita_uvula",-19.3,25.83333333,0
"331","Globigerinita_uvula",-17.06666667,5.283333333,0
"332","Globigerinita_uvula",-18.3,3.65,0
"333","Globigerinita_uvula",-21.78333333,0.583333333,0
"334","Globigerinita_uvula",-26.03333333,-0.766666667,0
"335","Globigerinita_uvula",-27.01666667,-1.5,0
"336","Globigerinita_uvula",-57.33333333,10.55,0
"337","Globigerinita_uvula",-59.2,20.71666667,0
"338","Globigerinita_uvula",51.9,12,0
"339","Globigerinita_uvula",53.16666667,10.25,0
"340","Globigerinita_uvula",51.73333333,8.983333333,0
"341","Globigerinita_uvula",51.61666667,8.9,0
"342","Globigerinita_uvula",60.21666667,9.216666667,0
"343","Globigerinita_uvula",69.43333333,20.15,0
"344","Globigerinita_uvula",67.91666667,20.11666667,0
"345","Globigerinita_uvula",59.55,21,0
"346","Globigerinita_uvula",61.01666667,20.83333333,0
"347","Globigerinita_uvula",57.18333333,17.43333333,0
"348","Globigerinita_uvula",54.76666667,16.23333333,0
"349","Globigerinita_uvula",54.63333333,15.26666667,0
"350","Globigerinita_uvula",57.35,14.93333333,0
"351","Globigerinita_uvula",-34.56666667,-29.13333333,0
"352","Globigerinita_uvula",71.56666667,13.58333333,0
"353","Globigerinita_uvula",74.18333333,9.9,0
"354","Globigerinita_uvula",73.4,7.033333333,0
"355","Globigerinita_uvula",127.85,-9.1,0
"356","Globigerinita_uvula",133.8333333,-4.883333333,0
"357","Globigerinita_uvula",131.9833333,-4.666666667,0
"358","Globigerinita_uvula",130.6166667,-2.633333333,0
"359","Globigerinita_uvula",112.6833333,-11.88333333,0
"360","Globigerinita_uvula",175.3833333,36.56666667,0
"361","Globigerinita_uvula",178.6333333,36.43333333,0
"362","Globigerinita_uvula",46.98333333,-13.3,0
"363","Globigerinita_uvula",41.61666667,-12.98333333,0
"364","Globigerinita_uvula",41.4,-13.18333333,0
"365","Globigerinita_uvula",41.55,-16.06666667,0
"366","Globigerinita_uvula",41.83333333,-11.51666667,0
"367","Globigerinita_uvula",-121.8833333,19,0
"368","Globigerinita_uvula",-11.11666667,-8.283333333,0
"369","Globigerinita_uvula",119.05,7.916666667,0
"370","Globigerinita_uvula",118.55,8.5,0
"371","Globigerinita_uvula",87.78333333,11.38333333,0
"372","Globigerinita_uvula",80.86666667,14.26666667,0
"373","Globigerinita_uvula",87.31666667,15.3,0
"374","Globigerinita_uvula",91.23333333,15.21666667,0
"375","Globigerinita_uvula",91.53333333,19,0
"376","Globigerinita_uvula",89.31666667,20.33333333,0
"377","Globigerinita_uvula",86.9,13.48333333,0
"378","Globigerinita_uvula",89.03333333,6.916666667,0
"379","Globigerinita_uvula",88.58333333,4.183333333,0
"380","Globigerinita_uvula",57.36666667,17.7,0
"381","Globigerinita_uvula",57.38333333,17.56666667,0
"382","Globigerinita_uvula",57.36666667,13.86666667,0
"383","Globigerinita_uvula",60.66666667,16.61666667,0
"384","Globigerinita_uvula",58.33333333,19.15,0
"385","Globigerinita_uvula",58.98333333,19.7,0
"386","Globigerinita_uvula",59.6,21,0
"387","Globigerinita_uvula",59.73333333,21.75,0
"388","Globigerinita_uvula",60.18333333,20.75,0
"389","Globigerinita_uvula",60.61666667,20,0
"390","Globigerinita_uvula",60.75,19.55,0
"391","Globigerinita_uvula",61.68333333,19.93333333,0
"392","Globigerinita_uvula",60.83333333,21.71666667,0
"393","Globigerinita_uvula",60.15,22.68333333,0
"394","Globigerinita_uvula",59.75,22.68333333,0
"395","Globigerinita_uvula",59.61666667,22.61666667,0
"396","Globigerinita_uvula",59.71666667,22.63333333,0
"397","Globigerinita_uvula",63.15,22.18333333,0
"398","Globigerinita_uvula",58.78333333,24.06666667,0
"399","Globigerinita_uvula",62.06666667,-18.35,0
"400","Globigerinita_uvula",62.5,-14.03333333,0
"401","Globigerinita_uvula",62.83333333,-12.26666667,0
"402","Globigerinita_uvula",55.5,-8.933333333,0
"403","Globigerinita_uvula",61.81666667,-26.93333333,0
"404","Globigerinita_uvula",70.4,-25.41666667,0
"405","Globigerinita_uvula",69.01666667,-8.316666667,0
"406","Globigerinita_uvula",71.21666667,-2.45,0
"407","Globigerinita_uvula",70.23333333,-2.333333333,0
"408","Globigerinita_uvula",69.25,-2.2,0
"409","Globigerinita_uvula",71.21666667,-2.45,0
"410","Globigerinita_uvula",88.85,2.966666667,0
"411","Globigerinita_uvula",91.05,2.916666667,0
"412","Globigerinita_uvula",91.68333333,2.983333333,0
"413","Globigerinita_uvula",97.88333333,-0.566666667,0
"414","Globigerinita_uvula",-130.6166667,3.333333333,0
"415","Globigerinita_uvula",-133.3833333,-9.983333333,0
"416","Globigerinita_uvula",-148.4833333,-16.78333333,0
"417","Globigerinita_uvula",-143.6666667,-28.56666667,0
"418","Globigerinita_uvula",-127.3333333,-44.21666667,0
"419","Globigerinita_uvula",-127.2333333,-44.35,0
"420","Globigerinita_uvula",-119.8333333,-45.5,0
"421","Globigerinita_uvula",-102,-42,0
"422","Globigerinita_uvula",-97.08333333,-42.9,0
"423","Globigerinita_uvula",-79.5,-34.5,0
"424","Globigerinita_uvula",-106.5,-28.48333333,0
"425","Globigerinita_uvula",-118.2333333,-23.61666667,0
"426","Globigerinita_uvula",-115.2,-22.08333333,0
"427","Globigerinita_uvula",-113.3,-4.033333333,0
"428","Globigerinita_uvula",-115.7166667,-26.3,0
"429","Globigerinita_uvula",-112.1,-14.73333333,0
"430","Globigerinita_uvula",-109.7166667,-11.7,0
"431","Globigerinita_uvula",-110.6833333,-9.883333333,0
"432","Globigerinita_uvula",-116.2166667,1.45,0
"433","Globigerinita_uvula",-115.7666667,4.133333333,0
"434","Globigerinita_uvula",95.08333333,-45.01666667,0
"435","Globigerinita_uvula",95.08333333,-47.13333333,0
"436","Globigerinita_uvula",95.03333333,-47.98333333,0
"437","Globigerinita_uvula",94.83333333,-49.38333333,0
"438","Globigerinita_uvula",-89.75,-59.65,0
"439","Globigerinita_uvula",-130.1166667,-58,0
"440","Globigerinita_uvula",-159.9833333,-54.01666667,0
"441","Globigerinita_uvula",-63.06666667,-58.86666667,0
"442","Globigerinita_uvula",-136.9666667,-59.96666667,0
"443","Globigerinita_uvula",156.0666667,4.85,0
"444","Globigerinita_uvula",156.2333333,2.783333333,0
"445","Globigerinita_uvula",157,-2.233333333,0
"446","Globigerinita_uvula",161.3166667,-3.6,0
"447","Globigerinita_uvula",160.8,-1.75,0
"448","Globigerinita_uvula",159.0666667,-1.633333333,0
"449","Globigerinita_uvula",158.7,-0.016666667,0
"450","Globigerinita_uvula",160.4166667,-0.016666667,0
"451","Globigerinita_uvula",161,0,0
"452","Globigerinita_uvula",161.4333333,0,0
"453","Globigerinita_uvula",161.9833333,0,0
"454","Globigerinita_uvula",162.7,-0.033333333,0
"455","Globigerinita_uvula",161,0.883333333,0
"456","Globigerinita_uvula",161.6,1.1,0
"457","Globigerinita_uvula",162.4,1.366666667,0
"458","Globigerinita_uvula",163.7,2.366666667,0
"459","Globigerinita_uvula",-47.48333333,28.35,0
"460","Globigerinita_uvula",-46.35,28.56666667,0
"461","Globigerinita_uvula",-43.21666667,29.81666667,0
"462","Globigerinita_uvula",-39.68333333,31.18333333,0
"463","Globigerinita_uvula",-37.85,31.65,0
"464","Globigerinita_uvula",-34.1,32.41666667,0
"465","Globigerinita_uvula",-34.06666667,32.45,0
"466","Globigerinita_uvula",-30.38333333,34.65,0
"467","Globigerinita_uvula",-29.98333333,34.61666667,0
"468","Globigerinita_uvula",-28.78333333,34.81666667,0
"469","Globigerinita_uvula",-28.36666667,34.8,0
"470","Globigerinita_uvula",-26.2,34.81666667,0
"471","Globigerinita_uvula",-24.31666667,35,0
"472","Globigerinita_uvula",-21.66666667,34.95,0
"473","Globigerinita_uvula",-17.36666667,34.96666667,0
"474","Globigerinita_uvula",-12.61666667,35.18333333,0
"475","Globigerinita_uvula",-51.58333333,16.71666667,0
"476","Globigerinita_uvula",-46.13333333,16.65,0
"477","Globigerinita_uvula",-42.95,15.53333333,0
"478","Globigerinita_uvula",-34.16666667,11,0
"479","Globigerinita_uvula",-16.95,24.5,0
"480","Globigerinita_uvula",-44.96666667,5.983333333,0
"481","Globigerinita_uvula",-44.93333333,5.866666667,0
"482","Globigerinita_uvula",-44.76666667,5.666666667,0
"483","Globigerinita_uvula",-44.71666667,5.7,0
"484","Globigerinita_uvula",-44.73333333,5.7,0
"485","Globigerinita_uvula",-44.63333333,5.783333333,0
"486","Globigerinita_uvula",-44.58333333,5.833333333,0
"487","Globigerinita_uvula",-44.58333333,5.833333333,0
"488","Globigerinita_uvula",-44.5,5.883333333,0
"489","Globigerinita_uvula",-44.46666667,5.966666667,0
"490","Globigerinita_uvula",-44.38333333,6.016666667,0
"491","Globigerinita_uvula",-44.3,6.5,0
"492","Globigerinita_uvula",-44.3,6.116666667,0
"493","Globigerinita_uvula",-44.21666667,6.216666667,0
"494","Globigerinita_uvula",-44.08333333,6.316666667,0
"495","Globigerinita_uvula",-44.08333333,6.216666667,0
"496","Globigerinita_uvula",-44.08333333,6.116666667,0
"497","Globigerinita_uvula",-44.08333333,6.033333333,0
"498","Globigerinita_uvula",-44.08333333,6,0
"499","Globigerinita_uvula",-44.05,5.716666667,0
"500","Globigerinita_uvula",-44.08333333,5.6,0
"501","Globigerinita_uvula",-44.08333333,5.566666667,0
"502","Globigerinita_uvula",-44.06666667,5.466666667,0
"503","Globigerinita_uvula",-44.06666667,5.383333333,0
"504","Globigerinita_uvula",-43.75,4.733333333,0
"505","Globigerinita_uvula",-43.65,4.716666667,0
"506","Globigerinita_uvula",-43.48333333,4.783333333,0
"507","Globigerinita_uvula",-43.45,4.766666667,0
"508","Globigerinita_uvula",-43.2,4.866666667,0
"509","Globigerinita_uvula",-43.13333333,4.9,0
"510","Globigerinita_uvula",-43.05,4.916666667,0
"511","Globigerinita_uvula",-42.91666667,4.95,0
"512","Globigerinita_uvula",-42.88333333,4.95,0
"513","Globigerinita_uvula",-42.78333333,5,0
"514","Globigerinita_uvula",-42.73333333,5.033333333,0
"515","Globigerinita_uvula",-43.33333333,4.8,0
"516","Globigerinita_uvula",-43.06666667,4.75,0
"517","Globigerinita_uvula",-43.05,4.75,0
"518","Globigerinita_uvula",-43.31666667,4.85,0
"519","Globigerinita_uvula",-43.15,4.7,0
"520","Globigerinita_uvula",-43.38333333,4.566666667,0
"521","Globigerinita_uvula",-43.7,4.366666667,0
"522","Globigerinita_uvula",-43.66666667,4.366666667,0
"523","Globigerinita_uvula",-43.48333333,4.35,0
"524","Globigerinita_uvula",-43.41666667,4.35,0
"525","Globigerinita_uvula",-43.43333333,4.333333333,0
"526","Globigerinita_uvula",-43.43333333,4.35,0
"527","Globigerinita_uvula",-43.48333333,4.333333333,0
"528","Globigerinita_uvula",-43.48333333,4.7,0
"529","Globigerinita_uvula",-43.3,4.766666667,0
"530","Globigerinita_uvula",-43.15,4.85,0
"531","Globigerinita_uvula",-43.03333333,4.883333333,0
"532","Globigerinita_uvula",-42.98333333,4.866666667,0
"533","Globigerinita_uvula",-42.73333333,5.15,0
"534","Globigerinita_uvula",72.78333333,-5.383333333,0
"535","Globigerinita_uvula",63.71666667,-5.566666667,0
