"","Taxa","Longitude","Latitude","value"
"203","Globoturborotalita_rubescens",-60.52,11.533,0
"204","Globoturborotalita_rubescens",-77.23,14.45,0
"205","Globoturborotalita_rubescens",-10.9,-46.13,0
"206","Globoturborotalita_rubescens",-6.633,-44.47,0
"207","Globoturborotalita_rubescens",-3.25,-43.18,0
"208","Globoturborotalita_rubescens",-20.12,3.383,0
"209","Globoturborotalita_rubescens",-18.58,14.167,0
"210","Globoturborotalita_rubescens",-21.15,14.4,0
"211","Globoturborotalita_rubescens",-23.23,15.017,1
"212","Globoturborotalita_rubescens",-31.45,20.7,1
"213","Globoturborotalita_rubescens",-43.63,27.917,1
"214","Globoturborotalita_rubescens",-52.3,32.65,0
"215","Globoturborotalita_rubescens",-57.25,34.75,0
"216","Globoturborotalita_rubescens",-45.63,12.75,0
"217","Globoturborotalita_rubescens",-25.53,19.883,0
"218","Globoturborotalita_rubescens",-35.83,17.2,0
"219","Globoturborotalita_rubescens",-40.67,17.483,1
"220","Globoturborotalita_rubescens",-45.13,41.517,0
"221","Globoturborotalita_rubescens",-45.05,46,0
"222","Globoturborotalita_rubescens",-27.53,62.667,0
"223","Globoturborotalita_rubescens",0.0167,68.0333,0
"224","Globoturborotalita_rubescens",8.317,70.05,0
"225","Globoturborotalita_rubescens",0.2,77.95,0
"226","Globoturborotalita_rubescens",6.683,70.983,0
"227","Globoturborotalita_rubescens",2.717,68.55,0
"228","Globoturborotalita_rubescens",-17.57,60.933,0
"229","Globoturborotalita_rubescens",-16.83,54.25,0
"230","Globoturborotalita_rubescens",-21.93,52.583,0
"231","Globoturborotalita_rubescens",-24.25,49.867,0
"232","Globoturborotalita_rubescens",-16.92,46,0
"233","Globoturborotalita_rubescens",-15.1,29.8,1
"234","Globoturborotalita_rubescens",-76.63,12.25,0
"235","Globoturborotalita_rubescens",-72.6,22.6,1
"236","Globoturborotalita_rubescens",-46.7,26.783,1
"237","Globoturborotalita_rubescens",-43,9.317,0
"238","Globoturborotalita_rubescens",-71.23,17.033,1
"239","Globoturborotalita_rubescens",-18.18,9.567,1
"240","Globoturborotalita_rubescens",-17.92,6.267,0
"241","Globoturborotalita_rubescens",-18.25,6.033,0
"242","Globoturborotalita_rubescens",-18.08,5.833,0
"243","Globoturborotalita_rubescens",-14.8,0.3,0
"244","Globoturborotalita_rubescens",-60.5,42.267,0
"245","Globoturborotalita_rubescens",-14.2,62.133,0
"246","Globoturborotalita_rubescens",-24.08,56.067,0
"247","Globoturborotalita_rubescens",-14.68,43.8,1
"248","Globoturborotalita_rubescens",-17.07,42.7,0
"249","Globoturborotalita_rubescens",-20.15,39.717,0
"250","Globoturborotalita_rubescens",-13.55,39.617,1
"251","Globoturborotalita_rubescens",-43.23,42.75,0
"252","Globoturborotalita_rubescens",-39.87,44.167,0
"253","Globoturborotalita_rubescens",-26.58,25.933,0
"254","Globoturborotalita_rubescens",-37.3,50.1,0
"255","Globoturborotalita_rubescens",-28.85,16.533,1
"256","Globoturborotalita_rubescens",-46.2,54,0
"257","Globoturborotalita_rubescens",-46.87,54.033,0
"258","Globoturborotalita_rubescens",-50.8,54.467,0
"259","Globoturborotalita_rubescens",-53.12,54.733,0
"260","Globoturborotalita_rubescens",1.983,1,0
"261","Globoturborotalita_rubescens",-11.82,3.05,1
"262","Globoturborotalita_rubescens",-54.7,56.733,0
"263","Globoturborotalita_rubescens",-13.63,1.05,0
"264","Globoturborotalita_rubescens",-44.62,58.183,0
"265","Globoturborotalita_rubescens",-37.275,60.7033,0
"266","Globoturborotalita_rubescens",-11.5,61.367,0
"267","Globoturborotalita_rubescens",-6.133,63.45,0
"268","Globoturborotalita_rubescens",-6.217,65.017,0
"269","Globoturborotalita_rubescens",-5.4,76.167,0
"270","Globoturborotalita_rubescens",2.667,73.533,0
"271","Globoturborotalita_rubescens",4.633,78.833,0
"272","Globoturborotalita_rubescens",6.917,76.467,0
"273","Globoturborotalita_rubescens",3.617,78.117,0
"274","Globoturborotalita_rubescens",7.417,78.4,0
"275","Globoturborotalita_rubescens",-10.8,75,0
"276","Globoturborotalita_rubescens",-7.433,60.65,0
"277","Globoturborotalita_rubescens",-73.92,14.933,0
"278","Globoturborotalita_rubescens",-72.37,13.933,0
"279","Globoturborotalita_rubescens",-76.6,17.033,1
"280","Globoturborotalita_rubescens",-81.15,10.983,1
"281","Globoturborotalita_rubescens",-80.4,11.117,0
"282","Globoturborotalita_rubescens",-13.65,72.433,0
"283","Globoturborotalita_rubescens",-0.833,73.483,0
"284","Globoturborotalita_rubescens",5.267,72.183,0
"285","Globoturborotalita_rubescens",-1.617,71.167,0
"286","Globoturborotalita_rubescens",-1.617,71.167,0
"287","Globoturborotalita_rubescens",0.583,62.9,0
"288","Globoturborotalita_rubescens",-3.583,64.833,0
"289","Globoturborotalita_rubescens",-3.583,64.833,0
"290","Globoturborotalita_rubescens",-12.72,68.717,0
"291","Globoturborotalita_rubescens",-12.72,68.717,0
"292","Globoturborotalita_rubescens",-9.0667,72.0667,0
"293","Globoturborotalita_rubescens",-4.4,69.383,0
"294","Globoturborotalita_rubescens",0.233,67.683,0
"295","Globoturborotalita_rubescens",0.233,67.683,0
"296","Globoturborotalita_rubescens",11.667,74.483,0
"297","Globoturborotalita_rubescens",-4.0167,64.0833,0
"298","Globoturborotalita_rubescens",88.083,14.15,1
"299","Globoturborotalita_rubescens",-17.92,16.383,1
"300","Globoturborotalita_rubescens",-20.07,22.467,1
"301","Globoturborotalita_rubescens",-25.72,41.533,0
"302","Globoturborotalita_rubescens",-25.15,42.85,0
"303","Globoturborotalita_rubescens",-23.87,45.3,0
"304","Globoturborotalita_rubescens",-17.53,52.367,0
"305","Globoturborotalita_rubescens",-15.57,58.733,0
"306","Globoturborotalita_rubescens",-19.2,59.95,0
"307","Globoturborotalita_rubescens",-20.97,60.383,0
"308","Globoturborotalita_rubescens",-25.12,61.55,0
"309","Globoturborotalita_rubescens",-6.733,66.733,0
"310","Globoturborotalita_rubescens",-6.667,67.783,0
"311","Globoturborotalita_rubescens",-6.983,72.967,0
"312","Globoturborotalita_rubescens",-5.417,68.383,0
"313","Globoturborotalita_rubescens",-0.067,65.167,0
