"","Taxa","Longitude","Latitude","value"
"322","Tenuitella_iota",-76.8,29.76666667,0
"323","Tenuitella_iota",-78.55,19.4,0
"324","Tenuitella_iota",-75.75,23.93333333,0
"325","Tenuitella_iota",-75.91666667,24.8,0
"326","Tenuitella_iota",-67.66666667,30.78333333,0
"327","Tenuitella_iota",-42.65,39.13333333,0
"328","Tenuitella_iota",-36.7,39.26666667,0
"329","Tenuitella_iota",-27.36666667,33.56666667,0
"330","Tenuitella_iota",-19.3,25.83333333,0
"331","Tenuitella_iota",-17.06666667,5.283333333,0
"332","Tenuitella_iota",-18.3,3.65,0
"333","Tenuitella_iota",-21.78333333,0.583333333,0
"334","Tenuitella_iota",-26.03333333,-0.766666667,0
"335","Tenuitella_iota",-27.01666667,-1.5,0
"336","Tenuitella_iota",-57.33333333,10.55,0
"337","Tenuitella_iota",-59.2,20.71666667,0
"338","Tenuitella_iota",51.9,12,0
"339","Tenuitella_iota",53.16666667,10.25,0
"340","Tenuitella_iota",51.73333333,8.983333333,0
"341","Tenuitella_iota",51.61666667,8.9,0
"342","Tenuitella_iota",60.21666667,9.216666667,0
"343","Tenuitella_iota",69.43333333,20.15,0
"344","Tenuitella_iota",67.91666667,20.11666667,0
"345","Tenuitella_iota",59.55,21,0
"346","Tenuitella_iota",61.01666667,20.83333333,0
"347","Tenuitella_iota",57.18333333,17.43333333,0
"348","Tenuitella_iota",54.76666667,16.23333333,0
"349","Tenuitella_iota",54.63333333,15.26666667,0
"350","Tenuitella_iota",57.35,14.93333333,0
"351","Tenuitella_iota",-34.56666667,-29.13333333,0
"352","Tenuitella_iota",71.56666667,13.58333333,0
"353","Tenuitella_iota",74.18333333,9.9,0
"354","Tenuitella_iota",73.4,7.033333333,0
"355","Tenuitella_iota",127.85,-9.1,0
"356","Tenuitella_iota",133.8333333,-4.883333333,0
"357","Tenuitella_iota",131.9833333,-4.666666667,0
"358","Tenuitella_iota",130.6166667,-2.633333333,0
"359","Tenuitella_iota",112.6833333,-11.88333333,0
"360","Tenuitella_iota",175.3833333,36.56666667,1
"361","Tenuitella_iota",178.6333333,36.43333333,0
"362","Tenuitella_iota",46.98333333,-13.3,0
"363","Tenuitella_iota",41.61666667,-12.98333333,0
"364","Tenuitella_iota",41.4,-13.18333333,0
"365","Tenuitella_iota",41.55,-16.06666667,0
"366","Tenuitella_iota",41.83333333,-11.51666667,0
"367","Tenuitella_iota",-121.8833333,19,0
"368","Tenuitella_iota",-11.11666667,-8.283333333,0
"369","Tenuitella_iota",119.05,7.916666667,0
"370","Tenuitella_iota",118.55,8.5,0
"371","Tenuitella_iota",87.78333333,11.38333333,0
"372","Tenuitella_iota",80.86666667,14.26666667,1
"373","Tenuitella_iota",87.31666667,15.3,0
"374","Tenuitella_iota",91.23333333,15.21666667,0
"375","Tenuitella_iota",91.53333333,19,0
"376","Tenuitella_iota",89.31666667,20.33333333,0
"377","Tenuitella_iota",86.9,13.48333333,0
"378","Tenuitella_iota",89.03333333,6.916666667,0
"379","Tenuitella_iota",88.58333333,4.183333333,0
"380","Tenuitella_iota",57.36666667,17.7,0
"381","Tenuitella_iota",57.38333333,17.56666667,1
"382","Tenuitella_iota",57.36666667,13.86666667,0
"383","Tenuitella_iota",60.66666667,16.61666667,0
"384","Tenuitella_iota",58.33333333,19.15,0
"385","Tenuitella_iota",58.98333333,19.7,0
"386","Tenuitella_iota",59.6,21,0
"387","Tenuitella_iota",59.73333333,21.75,0
"388","Tenuitella_iota",60.18333333,20.75,0
"389","Tenuitella_iota",60.61666667,20,0
"390","Tenuitella_iota",60.75,19.55,0
"391","Tenuitella_iota",61.68333333,19.93333333,0
"392","Tenuitella_iota",60.83333333,21.71666667,0
"393","Tenuitella_iota",60.15,22.68333333,0
"394","Tenuitella_iota",59.75,22.68333333,0
"395","Tenuitella_iota",59.61666667,22.61666667,0
"396","Tenuitella_iota",59.71666667,22.63333333,0
"397","Tenuitella_iota",63.15,22.18333333,0
"398","Tenuitella_iota",58.78333333,24.06666667,0
"399","Tenuitella_iota",62.06666667,-18.35,0
"400","Tenuitella_iota",62.5,-14.03333333,1
"401","Tenuitella_iota",62.83333333,-12.26666667,0
"402","Tenuitella_iota",55.5,-8.933333333,0
"403","Tenuitella_iota",61.81666667,-26.93333333,0
"404","Tenuitella_iota",70.4,-25.41666667,0
"405","Tenuitella_iota",69.01666667,-8.316666667,0
"406","Tenuitella_iota",71.21666667,-2.45,0
"407","Tenuitella_iota",70.23333333,-2.333333333,0
"408","Tenuitella_iota",69.25,-2.2,0
"409","Tenuitella_iota",71.21666667,-2.45,0
"410","Tenuitella_iota",88.85,2.966666667,0
"411","Tenuitella_iota",91.05,2.916666667,0
"412","Tenuitella_iota",91.68333333,2.983333333,0
"413","Tenuitella_iota",97.88333333,-0.566666667,0
"414","Tenuitella_iota",-130.6166667,3.333333333,0
"415","Tenuitella_iota",-133.3833333,-9.983333333,0
"416","Tenuitella_iota",-148.4833333,-16.78333333,0
"417","Tenuitella_iota",-143.6666667,-28.56666667,0
"418","Tenuitella_iota",-127.3333333,-44.21666667,0
"419","Tenuitella_iota",-127.2333333,-44.35,0
"420","Tenuitella_iota",-119.8333333,-45.5,0
"421","Tenuitella_iota",-102,-42,0
"422","Tenuitella_iota",-97.08333333,-42.9,0
"423","Tenuitella_iota",-79.5,-34.5,0
"424","Tenuitella_iota",-106.5,-28.48333333,1
"425","Tenuitella_iota",-118.2333333,-23.61666667,0
"426","Tenuitella_iota",-115.2,-22.08333333,0
"427","Tenuitella_iota",-113.3,-4.033333333,0
"428","Tenuitella_iota",-115.7166667,-26.3,0
"429","Tenuitella_iota",-112.1,-14.73333333,0
"430","Tenuitella_iota",-109.7166667,-11.7,0
"431","Tenuitella_iota",-110.6833333,-9.883333333,0
"432","Tenuitella_iota",-116.2166667,1.45,0
"433","Tenuitella_iota",-115.7666667,4.133333333,0
"434","Tenuitella_iota",95.08333333,-45.01666667,0
"435","Tenuitella_iota",95.08333333,-47.13333333,0
"436","Tenuitella_iota",95.03333333,-47.98333333,0
"437","Tenuitella_iota",94.83333333,-49.38333333,0
"438","Tenuitella_iota",-89.75,-59.65,0
"439","Tenuitella_iota",-130.1166667,-58,0
"440","Tenuitella_iota",-159.9833333,-54.01666667,0
"441","Tenuitella_iota",-63.06666667,-58.86666667,0
"442","Tenuitella_iota",-136.9666667,-59.96666667,0
"443","Tenuitella_iota",156.0666667,4.85,0
"444","Tenuitella_iota",156.2333333,2.783333333,0
"445","Tenuitella_iota",157,-2.233333333,0
"446","Tenuitella_iota",161.3166667,-3.6,0
"447","Tenuitella_iota",160.8,-1.75,0
"448","Tenuitella_iota",159.0666667,-1.633333333,0
"449","Tenuitella_iota",158.7,-0.016666667,0
"450","Tenuitella_iota",160.4166667,-0.016666667,0
"451","Tenuitella_iota",161,0,0
"452","Tenuitella_iota",161.4333333,0,0
"453","Tenuitella_iota",161.9833333,0,0
"454","Tenuitella_iota",162.7,-0.033333333,0
"455","Tenuitella_iota",161,0.883333333,0
"456","Tenuitella_iota",161.6,1.1,0
"457","Tenuitella_iota",162.4,1.366666667,0
"458","Tenuitella_iota",163.7,2.366666667,0
"459","Tenuitella_iota",-47.48333333,28.35,0
"460","Tenuitella_iota",-46.35,28.56666667,0
"461","Tenuitella_iota",-43.21666667,29.81666667,0
"462","Tenuitella_iota",-39.68333333,31.18333333,0
"463","Tenuitella_iota",-37.85,31.65,0
"464","Tenuitella_iota",-34.1,32.41666667,0
"465","Tenuitella_iota",-34.06666667,32.45,1
"466","Tenuitella_iota",-30.38333333,34.65,0
"467","Tenuitella_iota",-29.98333333,34.61666667,0
"468","Tenuitella_iota",-28.78333333,34.81666667,0
"469","Tenuitella_iota",-28.36666667,34.8,1
"470","Tenuitella_iota",-26.2,34.81666667,0
"471","Tenuitella_iota",-24.31666667,35,0
"472","Tenuitella_iota",-21.66666667,34.95,0
"473","Tenuitella_iota",-17.36666667,34.96666667,0
"474","Tenuitella_iota",-12.61666667,35.18333333,0
"475","Tenuitella_iota",-51.58333333,16.71666667,0
"476","Tenuitella_iota",-46.13333333,16.65,0
"477","Tenuitella_iota",-42.95,15.53333333,0
"478","Tenuitella_iota",-34.16666667,11,0
"479","Tenuitella_iota",-16.95,24.5,0
"480","Tenuitella_iota",-44.96666667,5.983333333,0
"481","Tenuitella_iota",-44.93333333,5.866666667,0
