"","Taxa","Longitude","Latitude","value"
"360","Globigerinoides_conglobatus",73.4,7.033333333,1
"361","Globigerinoides_conglobatus",127.85,-9.1,1
"362","Globigerinoides_conglobatus",133.8333333,-4.883333333,1
"363","Globigerinoides_conglobatus",131.9833333,-4.666666667,0
"364","Globigerinoides_conglobatus",130.6166667,-2.633333333,1
"365","Globigerinoides_conglobatus",112.6833333,-11.88333333,1
"366","Globigerinoides_conglobatus",175.3833333,36.56666667,0
"367","Globigerinoides_conglobatus",178.6333333,36.43333333,0
"368","Globigerinoides_conglobatus",46.98333333,-13.3,1
"369","Globigerinoides_conglobatus",41.61666667,-12.98333333,1
"370","Globigerinoides_conglobatus",41.4,-13.18333333,1
"371","Globigerinoides_conglobatus",41.55,-16.06666667,1
"372","Globigerinoides_conglobatus",41.83333333,-11.51666667,1
"373","Globigerinoides_conglobatus",-121.8833333,19,0
"374","Globigerinoides_conglobatus",-11.11666667,-8.283333333,1
"375","Globigerinoides_conglobatus",119.05,7.916666667,1
"376","Globigerinoides_conglobatus",118.55,8.5,1
"377","Globigerinoides_conglobatus",87.78333333,11.38333333,1
"378","Globigerinoides_conglobatus",80.86666667,14.26666667,1
"379","Globigerinoides_conglobatus",87.31666667,15.3,1
"380","Globigerinoides_conglobatus",91.23333333,15.21666667,1
"381","Globigerinoides_conglobatus",91.53333333,19,0
"382","Globigerinoides_conglobatus",89.31666667,20.33333333,1
"383","Globigerinoides_conglobatus",86.9,13.48333333,1
"384","Globigerinoides_conglobatus",89.03333333,6.916666667,1
"385","Globigerinoides_conglobatus",88.58333333,4.183333333,1
"386","Globigerinoides_conglobatus",57.36666667,17.7,1
"387","Globigerinoides_conglobatus",57.38333333,17.56666667,0
"388","Globigerinoides_conglobatus",57.36666667,13.86666667,0
"389","Globigerinoides_conglobatus",60.66666667,16.61666667,0
"390","Globigerinoides_conglobatus",58.33333333,19.15,0
"391","Globigerinoides_conglobatus",58.98333333,19.7,1
"392","Globigerinoides_conglobatus",59.6,21,0
"393","Globigerinoides_conglobatus",59.73333333,21.75,0
