"","Taxa","Longitude","Latitude","value"
"274","Globigerina_falconensis",7.417,78.4,0
"275","Globigerina_falconensis",-10.8,75,0
"276","Globigerina_falconensis",-7.433,60.65,0
"277","Globigerina_falconensis",-73.92,14.933,0
"278","Globigerina_falconensis",-72.37,13.933,1
"279","Globigerina_falconensis",-76.6,17.033,1
"280","Globigerina_falconensis",-81.15,10.983,0
"281","Globigerina_falconensis",-80.4,11.117,1
"282","Globigerina_falconensis",-13.65,72.433,0
"283","Globigerina_falconensis",-0.833,73.483,0
"284","Globigerina_falconensis",5.267,72.183,0
"285","Globigerina_falconensis",-1.617,71.167,0
"286","Globigerina_falconensis",-1.617,71.167,0
"287","Globigerina_falconensis",0.583,62.9,0
"288","Globigerina_falconensis",-3.583,64.833,0
"289","Globigerina_falconensis",-3.583,64.833,0
"290","Globigerina_falconensis",-12.72,68.717,0
"291","Globigerina_falconensis",-12.72,68.717,0
"292","Globigerina_falconensis",-9.0667,72.0667,0
"293","Globigerina_falconensis",-4.4,69.383,0
"294","Globigerina_falconensis",0.233,67.683,0
"295","Globigerina_falconensis",0.233,67.683,0
"296","Globigerina_falconensis",11.667,74.483,0
"297","Globigerina_falconensis",-4.0167,64.0833,0
"298","Globigerina_falconensis",-50.83,26.783,1
"299","Globigerina_falconensis",88.083,14.15,0
"300","Globigerina_falconensis",-17.92,16.383,1
"301","Globigerina_falconensis",-20.07,22.467,1
"302","Globigerina_falconensis",-25.72,41.533,1
"303","Globigerina_falconensis",-25.15,42.85,1
"304","Globigerina_falconensis",-23.87,45.3,1
"305","Globigerina_falconensis",-17.53,52.367,1
"306","Globigerina_falconensis",-15.57,58.733,0
"307","Globigerina_falconensis",-19.2,59.95,1
"308","Globigerina_falconensis",-20.97,60.383,0
"309","Globigerina_falconensis",-25.12,61.55,0
"310","Globigerina_falconensis",-6.733,66.733,0
"311","Globigerina_falconensis",-6.667,67.783,0
"312","Globigerina_falconensis",-6.983,72.967,0
"313","Globigerina_falconensis",-5.417,68.383,0
