"","Taxa","Longitude","Latitude","value"
"408","Globigerinoides_tenellus",55.5,-8.933333333,1
"409","Globigerinoides_tenellus",61.81666667,-26.93333333,0
"410","Globigerinoides_tenellus",70.4,-25.41666667,1
"411","Globigerinoides_tenellus",69.01666667,-8.316666667,0
"412","Globigerinoides_tenellus",71.21666667,-2.45,1
"413","Globigerinoides_tenellus",70.23333333,-2.333333333,0
"414","Globigerinoides_tenellus",69.25,-2.2,0
"415","Globigerinoides_tenellus",71.21666667,-2.45,1
"416","Globigerinoides_tenellus",88.85,2.966666667,0
"417","Globigerinoides_tenellus",91.05,2.916666667,1
"418","Globigerinoides_tenellus",91.68333333,2.983333333,0
"419","Globigerinoides_tenellus",97.88333333,-0.566666667,0
"420","Globigerinoides_tenellus",-130.6166667,3.333333333,0
"421","Globigerinoides_tenellus",-133.3833333,-9.983333333,0
"422","Globigerinoides_tenellus",-148.4833333,-16.78333333,0
"423","Globigerinoides_tenellus",-143.6666667,-28.56666667,0
"424","Globigerinoides_tenellus",-127.3333333,-44.21666667,0
"425","Globigerinoides_tenellus",-127.2333333,-44.35,0
"426","Globigerinoides_tenellus",-119.8333333,-45.5,0
"427","Globigerinoides_tenellus",-102,-42,0
"428","Globigerinoides_tenellus",-97.08333333,-42.9,0
"429","Globigerinoides_tenellus",-79.5,-34.5,0
"430","Globigerinoides_tenellus",-106.5,-28.48333333,1
"431","Globigerinoides_tenellus",-118.2333333,-23.61666667,1
"432","Globigerinoides_tenellus",-115.2,-22.08333333,1
"433","Globigerinoides_tenellus",-113.3,-4.033333333,0
"434","Globigerinoides_tenellus",-115.7166667,-26.3,1
"435","Globigerinoides_tenellus",-112.1,-14.73333333,1
"436","Globigerinoides_tenellus",-109.7166667,-11.7,1
"437","Globigerinoides_tenellus",-110.6833333,-9.883333333,1
"438","Globigerinoides_tenellus",-116.2166667,1.45,0
"439","Globigerinoides_tenellus",-115.7666667,4.133333333,0
"440","Globigerinoides_tenellus",95.08333333,-45.01666667,0
"441","Globigerinoides_tenellus",95.08333333,-47.13333333,0
"442","Globigerinoides_tenellus",95.03333333,-47.98333333,0
"443","Globigerinoides_tenellus",94.83333333,-49.38333333,0
"444","Globigerinoides_tenellus",-89.75,-59.65,0
"445","Globigerinoides_tenellus",-130.1166667,-58,0
"446","Globigerinoides_tenellus",-159.9833333,-54.01666667,0
"447","Globigerinoides_tenellus",-63.06666667,-58.86666667,0
"448","Globigerinoides_tenellus",-136.9666667,-59.96666667,0
"449","Globigerinoides_tenellus",156.0666667,4.85,0
"450","Globigerinoides_tenellus",156.2333333,2.783333333,1
"451","Globigerinoides_tenellus",157,-2.233333333,1
"452","Globigerinoides_tenellus",161.3166667,-3.6,1
"453","Globigerinoides_tenellus",160.8,-1.75,0
"454","Globigerinoides_tenellus",159.0666667,-1.633333333,1
"455","Globigerinoides_tenellus",158.7,-0.016666667,1
"456","Globigerinoides_tenellus",160.4166667,-0.016666667,0
"457","Globigerinoides_tenellus",161,0,0
"458","Globigerinoides_tenellus",161.4333333,0,0
"459","Globigerinoides_tenellus",161.9833333,0,0
"460","Globigerinoides_tenellus",162.7,-0.033333333,0
"461","Globigerinoides_tenellus",161,0.883333333,0
"462","Globigerinoides_tenellus",161.6,1.1,0
"463","Globigerinoides_tenellus",162.4,1.366666667,0
"464","Globigerinoides_tenellus",163.7,2.366666667,0
"465","Globigerinoides_tenellus",-47.48333333,28.35,1
"466","Globigerinoides_tenellus",-46.35,28.56666667,1
"467","Globigerinoides_tenellus",-43.21666667,29.81666667,1
"468","Globigerinoides_tenellus",-39.68333333,31.18333333,1
"469","Globigerinoides_tenellus",-37.85,31.65,1
"470","Globigerinoides_tenellus",-34.1,32.41666667,1
"471","Globigerinoides_tenellus",-34.06666667,32.45,1
"472","Globigerinoides_tenellus",-30.38333333,34.65,1
"473","Globigerinoides_tenellus",-29.98333333,34.61666667,1
"474","Globigerinoides_tenellus",-28.78333333,34.81666667,1
"475","Globigerinoides_tenellus",-28.36666667,34.8,1
"476","Globigerinoides_tenellus",-26.2,34.81666667,1
"477","Globigerinoides_tenellus",-24.31666667,35,0
"478","Globigerinoides_tenellus",-21.66666667,34.95,0
"479","Globigerinoides_tenellus",-17.36666667,34.96666667,1
"480","Globigerinoides_tenellus",-12.61666667,35.18333333,1
"481","Globigerinoides_tenellus",-51.58333333,16.71666667,1
"482","Globigerinoides_tenellus",-46.13333333,16.65,1
"483","Globigerinoides_tenellus",-42.95,15.53333333,1
"484","Globigerinoides_tenellus",-34.16666667,11,0
"485","Globigerinoides_tenellus",-16.95,24.5,1
"486","Globigerinoides_tenellus",-44.96666667,5.983333333,1
"487","Globigerinoides_tenellus",-44.93333333,5.866666667,1
"488","Globigerinoides_tenellus",-44.76666667,5.666666667,1
"489","Globigerinoides_tenellus",-44.71666667,5.7,0
"490","Globigerinoides_tenellus",-44.73333333,5.7,1
"491","Globigerinoides_tenellus",-44.63333333,5.783333333,1
"492","Globigerinoides_tenellus",-44.58333333,5.833333333,0
"493","Globigerinoides_tenellus",-44.58333333,5.833333333,1
"494","Globigerinoides_tenellus",-44.5,5.883333333,1
"495","Globigerinoides_tenellus",-44.46666667,5.966666667,1
"496","Globigerinoides_tenellus",-44.38333333,6.016666667,1
"497","Globigerinoides_tenellus",-44.3,6.5,1
"498","Globigerinoides_tenellus",-44.3,6.116666667,1
"499","Globigerinoides_tenellus",-44.21666667,6.216666667,1
