"","Taxa","Longitude","Latitude","value"
"322","Globorotalia_cavernula",38.725,19.6083,0
"323","Globorotalia_cavernula",38.7217,19.4583,0
"324","Globorotalia_cavernula",38.7233,19.4583,0
"325","Globorotalia_cavernula",39.0533,19.135,0
"326","Globorotalia_cavernula",39.115,19.13,0
"327","Globorotalia_cavernula",39.1467,19.095,0
"328","Globorotalia_cavernula",39.1467,19.0917,0
"329","Globorotalia_cavernula",39.0567,18.6017,0
"330","Globorotalia_cavernula",40.0217,17.3617,0
"331","Globorotalia_cavernula",41.68,15.94,0
"332","Globorotalia_cavernula",41.67,15.56,0
"333","Globorotalia_cavernula",42.214,14.998,0
"334","Globorotalia_cavernula",42.4433,14.7167,0
"335","Globorotalia_cavernula",42.4333,14.6422,0
"336","Globorotalia_cavernula",44.165,12.3887,0
"337","Globorotalia_cavernula",44.4667,12.25,0
"338","Globorotalia_cavernula",44.4933,12.4033,0
"339","Globorotalia_cavernula",45.7117,12.4933,0
"340","Globorotalia_cavernula",47.4217,12.865,0
"341","Globorotalia_cavernula",-44.05,5.433,0
"342","Globorotalia_cavernula",70.05,14.76666667,0
"343","Globorotalia_cavernula",-76.483,-43.537,0
"344","Globorotalia_cavernula",-174.8833333,-11.1,0
"345","Globorotalia_cavernula",116.817,8.367,0
"346","Globorotalia_cavernula",-106.18,-0.37,0
"347","Globorotalia_cavernula",114.733,6.8,0
"348","Globorotalia_cavernula",-84.016,8.3803,0
"349","Globorotalia_cavernula",116.3,8.883,0
"350","Globorotalia_cavernula",-76.483,-43.537,0
"351","Globorotalia_cavernula",-82.73,4.6,0
"352","Globorotalia_cavernula",-85.3,7.03,0
"353","Globorotalia_cavernula",-101.55,-7.38,0
"354","Globorotalia_cavernula",-0.05,-46.75,0
"355","Globorotalia_cavernula",-57.65,-43.46666667,0
"356","Globorotalia_cavernula",-24.78333333,-39.81666667,0
"357","Globorotalia_cavernula",1,-34.06666667,0
"358","Globorotalia_cavernula",2.833333333,-32.88333333,0
"359","Globorotalia_cavernula",6.3,-21.43333333,0
"360","Globorotalia_cavernula",13.55,-30.43333333,0
"361","Globorotalia_cavernula",-76.538,-46.317,0
"362","Globorotalia_cavernula",-76.955,-50.657,0
"363","Globorotalia_cavernula",-74.319,-41.297,0
"364","Globorotalia_cavernula",-73.533,-33.277,0
"365","Globorotalia_cavernula",-73.652,-32.591,0
"366","Globorotalia_cavernula",-73.345,-23.606,0
"367","Globorotalia_cavernula",-81.436,-21.359,0
"368","Globorotalia_cavernula",-79.04,-18.085,0
"369","Globorotalia_cavernula",-78.109,-17.035,0
"370","Globorotalia_cavernula",-77.098,-16.127,0
"371","Globorotalia_cavernula",-76.6,-46.883,0
"372","Globorotalia_cavernula",-76.667,-46.35,0
"373","Globorotalia_cavernula",-36.13333333,-2.283333333,0
"374","Globorotalia_cavernula",-42.15,-50.76666667,0
"375","Globorotalia_cavernula",12.58333333,-33.4,0
"376","Globorotalia_cavernula",15,-33.2,0
"377","Globorotalia_cavernula",-52.25,-49.5,0
"378","Globorotalia_cavernula",10.8,-21.83333333,0
"379","Globorotalia_cavernula",-6.633333333,-44.46666667,0
"380","Globorotalia_cavernula",-13.83333333,-33.95,0
"381","Globorotalia_cavernula",-90.823,-3.092,0
"382","Globorotalia_cavernula",-110.498,-3.002,0
"383","Globorotalia_cavernula",-85.418,-1.138,0
"384","Globorotalia_cavernula",-85.112,-1.065,0
"385","Globorotalia_cavernula",112.6833333,-11.88333333,0
"386","Globorotalia_cavernula",-89.75,-59.65,0
"387","Globorotalia_cavernula",-63.06666667,-58.86666667,0
"388","Globorotalia_cavernula",161.4333333,0,0
"389","Globorotalia_cavernula",-171.5333333,-60.2,0
"390","Globorotalia_cavernula",-149.4,-4.433333333,0
"391","Globorotalia_cavernula",129.9666667,-51.08333333,0
"392","Globorotalia_cavernula",123.1,-47.76666667,0
"393","Globorotalia_cavernula",-131.8833333,-1.666666667,0
"394","Globorotalia_cavernula",126.5833333,-9.633333333,0
"395","Globorotalia_cavernula",8.866666667,-21.88333333,0
"396","Globorotalia_cavernula",13.15,-28.08333333,0
"397","Globorotalia_cavernula",-113.53,-7.47,0
"398","Globorotalia_cavernula",59.57,20.7,0
"399","Globorotalia_cavernula",-102.77,-3.42,0
"400","Globorotalia_cavernula",149,-18.5,0
"401","Globorotalia_cavernula",-106.94,-6.38,0
"402","Globorotalia_cavernula",-105,-13.68,0
"403","Globorotalia_cavernula",-94.15,-3.78,0
"404","Globorotalia_cavernula",-113.35,-31.15,0
"405","Globorotalia_cavernula",112.75,-19.067,0
"406","Globorotalia_cavernula",-110.8,-8.8,0
"407","Globorotalia_cavernula",-106.9666667,-11.33333333,0
"408","Globorotalia_cavernula",168.3833333,-3.733333333,0
"409","Globorotalia_cavernula",-89.41666667,-3.116666667,0
"410","Globorotalia_cavernula",-92.88333333,-13.21666667,0
"411","Globorotalia_cavernula",-109.4166667,-4.716666667,0
"412","Globorotalia_cavernula",-112.3666667,-4.333333333,0
"413","Globorotalia_cavernula",161.9666667,-3.583333333,0
"414","Globorotalia_cavernula",-17.067,5.283,0
"415","Globorotalia_cavernula",-12.45,66.6,0
"416","Globorotalia_cavernula",-44.083,6.217,0
"417","Globorotalia_cavernula",-44.083,6.117,0
"418","Globorotalia_cavernula",-43.05,4.917,0
"419","Globorotalia_cavernula",-42.883,4.95,0
"420","Globorotalia_cavernula",-43.033,4.883,0
"421","Globorotalia_cavernula",-75.583,14.267,0
"422","Globorotalia_cavernula",-86.3,23.433,0
"423","Globorotalia_cavernula",-94.383,24.05,0
"424","Globorotalia_cavernula",-75.95,15.067,0
"425","Globorotalia_cavernula",-78.75,14.883,0
"426","Globorotalia_cavernula",-78.15,11.25,0
"427","Globorotalia_cavernula",-18.91666667,12.38333333,0
"428","Globorotalia_cavernula",-80.233,15.033,0
"429","Globorotalia_cavernula",-78.367,13.233,0
