"","Taxa","Longitude","Latitude","value"
"306","Globigerinella_siphonifera",-15.57,58.733,0
"307","Globigerinella_siphonifera",-19.2,59.95,0
"308","Globigerinella_siphonifera",-20.97,60.383,0
"309","Globigerinella_siphonifera",-25.12,61.55,0
"310","Globigerinella_siphonifera",-6.733,66.733,0
"311","Globigerinella_siphonifera",-6.667,67.783,0
"312","Globigerinella_siphonifera",-6.983,72.967,0
"313","Globigerinella_siphonifera",-5.417,68.383,0
"314","Globigerinella_siphonifera",-0.067,65.167,0
"315","Globigerinella_siphonifera",-14.53,62.85,0
"316","Globigerinella_siphonifera",-24.05,61.917,0
"317","Globigerinella_siphonifera",-38.78333333,28,1
"318","Globigerinella_siphonifera",-73.51666667,38.18333333,0
"319","Globigerinella_siphonifera",-41.75,50.93333333,0
"320","Globigerinella_siphonifera",-67.33333333,35.71666667,1
"321","Globigerinella_siphonifera",-68.91666667,36.13333333,1
"322","Globigerinella_siphonifera",-69.13333333,36.13333333,1
"323","Globigerinella_siphonifera",-68.93333333,35.78333333,1
"324","Globigerinella_siphonifera",-69.4,36.21666667,1
"325","Globigerinella_siphonifera",-72.95,37.65,0
"326","Globigerinella_siphonifera",-74.35,31.83333333,1
"327","Globigerinella_siphonifera",-75.35,31.65,1
"328","Globigerinella_siphonifera",-76.8,29.76666667,1
"329","Globigerinella_siphonifera",-78.55,19.4,1
"330","Globigerinella_siphonifera",-75.75,23.93333333,1
"331","Globigerinella_siphonifera",-75.91666667,24.8,1
"332","Globigerinella_siphonifera",-67.66666667,30.78333333,1
"333","Globigerinella_siphonifera",-42.65,39.13333333,1
"334","Globigerinella_siphonifera",-36.7,39.26666667,1
"335","Globigerinella_siphonifera",-27.36666667,33.56666667,1
"336","Globigerinella_siphonifera",-19.3,25.83333333,1
"337","Globigerinella_siphonifera",-17.06666667,5.283333333,1
"338","Globigerinella_siphonifera",-18.3,3.65,1
"339","Globigerinella_siphonifera",-21.78333333,0.583333333,1
"340","Globigerinella_siphonifera",-26.03333333,-0.766666667,1
"341","Globigerinella_siphonifera",-27.01666667,-1.5,1
"342","Globigerinella_siphonifera",-57.33333333,10.55,1
"343","Globigerinella_siphonifera",-59.2,20.71666667,1
"344","Globigerinella_siphonifera",51.9,12,1
