"","Taxa","Longitude","Latitude","value"
"279","Globorotaloides_hexagonus",-76.6,17.033,0
"280","Globorotaloides_hexagonus",-81.15,10.983,0
"281","Globorotaloides_hexagonus",-80.4,11.117,0
"282","Globorotaloides_hexagonus",-13.65,72.433,0
"283","Globorotaloides_hexagonus",-0.833,73.483,0
"284","Globorotaloides_hexagonus",5.267,72.183,0
"285","Globorotaloides_hexagonus",-1.617,71.167,0
"286","Globorotaloides_hexagonus",-1.617,71.167,0
"287","Globorotaloides_hexagonus",0.583,62.9,0
"288","Globorotaloides_hexagonus",-3.583,64.833,0
"289","Globorotaloides_hexagonus",-3.583,64.833,0
"290","Globorotaloides_hexagonus",-12.72,68.717,0
"291","Globorotaloides_hexagonus",-12.72,68.717,0
"292","Globorotaloides_hexagonus",-9.0667,72.0667,0
"293","Globorotaloides_hexagonus",-4.4,69.383,0
"294","Globorotaloides_hexagonus",0.233,67.683,0
"295","Globorotaloides_hexagonus",0.233,67.683,0
"296","Globorotaloides_hexagonus",11.667,74.483,0
"297","Globorotaloides_hexagonus",-4.0167,64.0833,0
"298","Globorotaloides_hexagonus",-50.83,26.783,0
"299","Globorotaloides_hexagonus",88.083,14.15,1
"300","Globorotaloides_hexagonus",-17.92,16.383,0
"301","Globorotaloides_hexagonus",-20.07,22.467,0
"302","Globorotaloides_hexagonus",-25.72,41.533,0
"303","Globorotaloides_hexagonus",-25.15,42.85,0
"304","Globorotaloides_hexagonus",-23.87,45.3,0
"305","Globorotaloides_hexagonus",-17.53,52.367,0
"306","Globorotaloides_hexagonus",-15.57,58.733,0
"307","Globorotaloides_hexagonus",-19.2,59.95,0
"308","Globorotaloides_hexagonus",-20.97,60.383,0
"309","Globorotaloides_hexagonus",-25.12,61.55,0
"310","Globorotaloides_hexagonus",-6.733,66.733,0
"311","Globorotaloides_hexagonus",-6.667,67.783,0
"312","Globorotaloides_hexagonus",-6.983,72.967,0
"313","Globorotaloides_hexagonus",-5.417,68.383,0
"314","Globorotaloides_hexagonus",-0.067,65.167,0
"315","Globorotaloides_hexagonus",-14.53,62.85,0
"316","Globorotaloides_hexagonus",-24.05,61.917,0
"317","Globorotaloides_hexagonus",-38.78333333,28,0
"318","Globorotaloides_hexagonus",-73.51666667,38.18333333,0
"319","Globorotaloides_hexagonus",-41.75,50.93333333,0
"320","Globorotaloides_hexagonus",-67.33333333,35.71666667,0
"321","Globorotaloides_hexagonus",-68.91666667,36.13333333,0
"322","Globorotaloides_hexagonus",-69.13333333,36.13333333,0
"323","Globorotaloides_hexagonus",-68.93333333,35.78333333,0
"324","Globorotaloides_hexagonus",-69.4,36.21666667,0
"325","Globorotaloides_hexagonus",-72.95,37.65,0
"326","Globorotaloides_hexagonus",-74.35,31.83333333,0
"327","Globorotaloides_hexagonus",-75.35,31.65,0
"328","Globorotaloides_hexagonus",-76.8,29.76666667,0
"329","Globorotaloides_hexagonus",-78.55,19.4,0
"330","Globorotaloides_hexagonus",-75.75,23.93333333,0
"331","Globorotaloides_hexagonus",-75.91666667,24.8,0
"332","Globorotaloides_hexagonus",-67.66666667,30.78333333,0
"333","Globorotaloides_hexagonus",-42.65,39.13333333,0
"334","Globorotaloides_hexagonus",-36.7,39.26666667,0
"335","Globorotaloides_hexagonus",-27.36666667,33.56666667,0
"336","Globorotaloides_hexagonus",-19.3,25.83333333,0
"337","Globorotaloides_hexagonus",-17.06666667,5.283333333,0
"338","Globorotaloides_hexagonus",-18.3,3.65,0
"339","Globorotaloides_hexagonus",-21.78333333,0.583333333,0
"340","Globorotaloides_hexagonus",-26.03333333,-0.766666667,0
"341","Globorotaloides_hexagonus",-27.01666667,-1.5,0
"342","Globorotaloides_hexagonus",-57.33333333,10.55,0
"343","Globorotaloides_hexagonus",-59.2,20.71666667,0
"344","Globorotaloides_hexagonus",51.9,12,1
"345","Globorotaloides_hexagonus",53.16666667,10.25,1
"346","Globorotaloides_hexagonus",51.73333333,8.983333333,1
"347","Globorotaloides_hexagonus",51.61666667,8.9,0
"348","Globorotaloides_hexagonus",60.21666667,9.216666667,1
"349","Globorotaloides_hexagonus",69.43333333,20.15,1
"350","Globorotaloides_hexagonus",67.91666667,20.11666667,0
"351","Globorotaloides_hexagonus",59.55,21,1
"352","Globorotaloides_hexagonus",61.01666667,20.83333333,0
"353","Globorotaloides_hexagonus",57.18333333,17.43333333,1
"354","Globorotaloides_hexagonus",54.76666667,16.23333333,1
"355","Globorotaloides_hexagonus",54.63333333,15.26666667,0
"356","Globorotaloides_hexagonus",57.35,14.93333333,1
"357","Globorotaloides_hexagonus",-34.56666667,-29.13333333,0
"358","Globorotaloides_hexagonus",71.56666667,13.58333333,1
"359","Globorotaloides_hexagonus",74.18333333,9.9,1
"360","Globorotaloides_hexagonus",73.4,7.033333333,1
"361","Globorotaloides_hexagonus",127.85,-9.1,0
"362","Globorotaloides_hexagonus",133.8333333,-4.883333333,0
"363","Globorotaloides_hexagonus",131.9833333,-4.666666667,0
"364","Globorotaloides_hexagonus",130.6166667,-2.633333333,0
"365","Globorotaloides_hexagonus",112.6833333,-11.88333333,0
"366","Globorotaloides_hexagonus",175.3833333,36.56666667,0
"367","Globorotaloides_hexagonus",178.6333333,36.43333333,0
"368","Globorotaloides_hexagonus",46.98333333,-13.3,1
"369","Globorotaloides_hexagonus",41.61666667,-12.98333333,1
"370","Globorotaloides_hexagonus",41.4,-13.18333333,1
"371","Globorotaloides_hexagonus",41.55,-16.06666667,1
"372","Globorotaloides_hexagonus",41.83333333,-11.51666667,1
"373","Globorotaloides_hexagonus",-121.8833333,19,0
"374","Globorotaloides_hexagonus",-11.11666667,-8.283333333,0
"375","Globorotaloides_hexagonus",119.05,7.916666667,0
"376","Globorotaloides_hexagonus",118.55,8.5,0
"377","Globorotaloides_hexagonus",87.78333333,11.38333333,1
"378","Globorotaloides_hexagonus",80.86666667,14.26666667,1
"379","Globorotaloides_hexagonus",87.31666667,15.3,1
"380","Globorotaloides_hexagonus",91.23333333,15.21666667,1
"381","Globorotaloides_hexagonus",91.53333333,19,1
"382","Globorotaloides_hexagonus",89.31666667,20.33333333,1
"383","Globorotaloides_hexagonus",86.9,13.48333333,1
"384","Globorotaloides_hexagonus",89.03333333,6.916666667,1
"385","Globorotaloides_hexagonus",88.58333333,4.183333333,0
"386","Globorotaloides_hexagonus",57.36666667,17.7,0
"387","Globorotaloides_hexagonus",57.38333333,17.56666667,0
"388","Globorotaloides_hexagonus",57.36666667,13.86666667,1
"389","Globorotaloides_hexagonus",60.66666667,16.61666667,1
"390","Globorotaloides_hexagonus",58.33333333,19.15,1
"391","Globorotaloides_hexagonus",58.98333333,19.7,1
"392","Globorotaloides_hexagonus",59.6,21,1
"393","Globorotaloides_hexagonus",59.73333333,21.75,0
"394","Globorotaloides_hexagonus",60.18333333,20.75,0
"395","Globorotaloides_hexagonus",60.61666667,20,1
"396","Globorotaloides_hexagonus",60.75,19.55,1
"397","Globorotaloides_hexagonus",61.68333333,19.93333333,1
