"","Taxa","Longitude","Latitude","value"
"351","Globigerinoides_white",74.18333333,9.9,1
"352","Globigerinoides_white",73.4,7.033333333,1
"353","Globigerinoides_white",127.85,-9.1,1
"354","Globigerinoides_white",133.8333333,-4.883333333,1
"355","Globigerinoides_white",131.9833333,-4.666666667,1
"356","Globigerinoides_white",130.6166667,-2.633333333,1
"357","Globigerinoides_white",112.6833333,-11.88333333,1
"358","Globigerinoides_white",175.3833333,36.56666667,1
"359","Globigerinoides_white",178.6333333,36.43333333,1
"360","Globigerinoides_white",46.98333333,-13.3,1
"361","Globigerinoides_white",41.61666667,-12.98333333,1
"362","Globigerinoides_white",41.4,-13.18333333,1
"363","Globigerinoides_white",41.55,-16.06666667,1
"364","Globigerinoides_white",41.83333333,-11.51666667,1
"365","Globigerinoides_white",-121.8833333,19,1
"366","Globigerinoides_white",-11.11666667,-8.283333333,1
"367","Globigerinoides_white",119.05,7.916666667,1
"368","Globigerinoides_white",118.55,8.5,1
"369","Globigerinoides_white",87.78333333,11.38333333,1
"370","Globigerinoides_white",80.86666667,14.26666667,1
"371","Globigerinoides_white",87.31666667,15.3,1
"372","Globigerinoides_white",91.23333333,15.21666667,1
"373","Globigerinoides_white",91.53333333,19,1
"374","Globigerinoides_white",89.31666667,20.33333333,1
"375","Globigerinoides_white",86.9,13.48333333,1
"376","Globigerinoides_white",89.03333333,6.916666667,1
"377","Globigerinoides_white",88.58333333,4.183333333,1
"378","Globigerinoides_white",57.36666667,17.7,1
"379","Globigerinoides_white",57.38333333,17.56666667,1
"380","Globigerinoides_white",57.36666667,13.86666667,1
"381","Globigerinoides_white",60.66666667,16.61666667,1
"382","Globigerinoides_white",58.33333333,19.15,1
"383","Globigerinoides_white",58.98333333,19.7,1
"384","Globigerinoides_white",59.6,21,1
"385","Globigerinoides_white",59.73333333,21.75,1
"386","Globigerinoides_white",60.18333333,20.75,1
"387","Globigerinoides_white",60.61666667,20,1
"388","Globigerinoides_white",60.75,19.55,1
"389","Globigerinoides_white",61.68333333,19.93333333,1
"390","Globigerinoides_white",60.83333333,21.71666667,1
"391","Globigerinoides_white",60.15,22.68333333,1
"392","Globigerinoides_white",59.75,22.68333333,1
"393","Globigerinoides_white",59.61666667,22.61666667,1
"394","Globigerinoides_white",59.71666667,22.63333333,1
"395","Globigerinoides_white",63.15,22.18333333,1
"396","Globigerinoides_white",58.78333333,24.06666667,1
"397","Globigerinoides_white",62.06666667,-18.35,1
"398","Globigerinoides_white",62.5,-14.03333333,1
"399","Globigerinoides_white",62.83333333,-12.26666667,1
"400","Globigerinoides_white",55.5,-8.933333333,1
"401","Globigerinoides_white",61.81666667,-26.93333333,1
"402","Globigerinoides_white",70.4,-25.41666667,1
"403","Globigerinoides_white",69.01666667,-8.316666667,1
"404","Globigerinoides_white",71.21666667,-2.45,1
"405","Globigerinoides_white",70.23333333,-2.333333333,1
"406","Globigerinoides_white",69.25,-2.2,1
"407","Globigerinoides_white",71.21666667,-2.45,1
"408","Globigerinoides_white",88.85,2.966666667,1
"409","Globigerinoides_white",91.05,2.916666667,1
"410","Globigerinoides_white",91.68333333,2.983333333,1
"411","Globigerinoides_white",97.88333333,-0.566666667,1
"412","Globigerinoides_white",-130.6166667,3.333333333,1
"413","Globigerinoides_white",-133.3833333,-9.983333333,1
"414","Globigerinoides_white",-148.4833333,-16.78333333,1
"415","Globigerinoides_white",-143.6666667,-28.56666667,1
"416","Globigerinoides_white",-127.3333333,-44.21666667,1
"417","Globigerinoides_white",-127.2333333,-44.35,0
"418","Globigerinoides_white",-119.8333333,-45.5,0
"419","Globigerinoides_white",-102,-42,1
"420","Globigerinoides_white",-97.08333333,-42.9,0
"421","Globigerinoides_white",-79.5,-34.5,1
"422","Globigerinoides_white",-106.5,-28.48333333,1
"423","Globigerinoides_white",-118.2333333,-23.61666667,1
"424","Globigerinoides_white",-115.2,-22.08333333,1
"425","Globigerinoides_white",-113.3,-4.033333333,1
"426","Globigerinoides_white",-115.7166667,-26.3,1
"427","Globigerinoides_white",-112.1,-14.73333333,1
"428","Globigerinoides_white",-109.7166667,-11.7,1
"429","Globigerinoides_white",-110.6833333,-9.883333333,1
"430","Globigerinoides_white",-116.2166667,1.45,0
"431","Globigerinoides_white",-115.7666667,4.133333333,0
"432","Globigerinoides_white",95.08333333,-45.01666667,0
"433","Globigerinoides_white",95.08333333,-47.13333333,0
"434","Globigerinoides_white",95.03333333,-47.98333333,0
"435","Globigerinoides_white",94.83333333,-49.38333333,0
"436","Globigerinoides_white",-89.75,-59.65,0
"437","Globigerinoides_white",-130.1166667,-58,0
"438","Globigerinoides_white",-159.9833333,-54.01666667,0
"439","Globigerinoides_white",-63.06666667,-58.86666667,0
"440","Globigerinoides_white",-136.9666667,-59.96666667,0
"441","Globigerinoides_white",156.0666667,4.85,1
"442","Globigerinoides_white",156.2333333,2.783333333,1
"443","Globigerinoides_white",157,-2.233333333,1
"444","Globigerinoides_white",161.3166667,-3.6,1
"445","Globigerinoides_white",160.8,-1.75,1
"446","Globigerinoides_white",159.0666667,-1.633333333,1
"447","Globigerinoides_white",158.7,-0.016666667,1
"448","Globigerinoides_white",160.4166667,-0.016666667,1
"449","Globigerinoides_white",161,0,1
"450","Globigerinoides_white",161.4333333,0,0
"451","Globigerinoides_white",161.9833333,0,1
"452","Globigerinoides_white",162.7,-0.033333333,0
"453","Globigerinoides_white",161,0.883333333,1
"454","Globigerinoides_white",161.6,1.1,1
"455","Globigerinoides_white",162.4,1.366666667,0
"456","Globigerinoides_white",163.7,2.366666667,0
"457","Globigerinoides_white",-47.48333333,28.35,1
"458","Globigerinoides_white",-46.35,28.56666667,1
"459","Globigerinoides_white",-43.21666667,29.81666667,1
"460","Globigerinoides_white",-39.68333333,31.18333333,1
"461","Globigerinoides_white",-37.85,31.65,1
"462","Globigerinoides_white",-34.1,32.41666667,1
"463","Globigerinoides_white",-34.06666667,32.45,1
