"","Taxa","Longitude","Latitude","Count"
"282","G_sacculifer_no_sac",-157.8167,21.7,13
"283","G_sacculifer_no_sac",-157.3833,21.55,36
"284","G_sacculifer_no_sac",167.567,-20.583,56
"285","G_sacculifer_no_sac",176.6,-14.6,27
"286","G_sacculifer_no_sac",175.417,-10.75,22
"287","G_sacculifer_no_sac",175.3,-11.133,32
"288","G_sacculifer_no_sac",172.483,-2.067,20
"289","G_sacculifer_no_sac",171.4,-2.1,16
"290","G_sacculifer_no_sac",170.3,-2.267,18
"291","G_sacculifer_no_sac",168.1,1.15,11
"292","G_sacculifer_no_sac",167.233,2.933,2
"293","G_sacculifer_no_sac",-165.383,-4.067,20
"294","G_sacculifer_no_sac",-166.1,-5.483,23
"295","G_sacculifer_no_sac",-165.383,-4.75,17
"296","G_sacculifer_no_sac",-165.55,10.5,4
"297","G_sacculifer_no_sac",-164.983,10.017,26
"298","G_sacculifer_no_sac",-168.867,8.567,21
"299","G_sacculifer_no_sac",-171.183,10.167,37
"300","G_sacculifer_no_sac",-170.95,10.383,10
"301","G_sacculifer_no_sac",-75.58,14.267,52
"302","G_sacculifer_no_sac",-74.88,14,31
"303","G_sacculifer_no_sac",-16.53,-23.35,15
"304","G_sacculifer_no_sac",-15.12,-24.07,19
"305","G_sacculifer_no_sac",-13.27,-24.97,14
"306","G_sacculifer_no_sac",-12.77,-25.15,10
"307","G_sacculifer_no_sac",-10.62,-26.23,10
"308","G_sacculifer_no_sac",-9.433,-26.58,16
"309","G_sacculifer_no_sac",65.467,-55.33,1
"310","G_sacculifer_no_sac",120.9,-36.75,1
"311","G_sacculifer_no_sac",-111.9,-33.42,2
"312","G_sacculifer_no_sac",105.2,-29.37,5
"313","G_sacculifer_no_sac",-123.4,-27.43,6
"314","G_sacculifer_no_sac",-179.7,-24.77,23
"315","G_sacculifer_no_sac",172.6,-28.75,16
"316","G_sacculifer_no_sac",170.22,-31.45,4
"317","G_sacculifer_no_sac",168.73,-33.23,2
"318","G_sacculifer_no_sac",113.37,-29.33,27
"319","G_sacculifer_no_sac",114.55,-31.28,5
