"","Taxa","Longitude","Latitude","Count"
"557","G_rubescens",-11.45,60.55,0
"558","G_rubescens",-15.18,60.617,0
"559","G_rubescens",-47.1,55.533,0
"560","G_rubescens",-22.27,49.45,0
"561","G_rubescens",-19.98,47.467,0
"562","G_rubescens",-42.1,42.167,0
"563","G_rubescens",83.333,4.283,0
"564","G_rubescens",7.417,-24.22,0
"565","G_rubescens",85.967,6.683,0
"566","G_rubescens",88.733,11.95,0
"567","G_rubescens",-18.0667,17.9667,0
"568","G_rubescens",-20,20.067,0
"569","G_rubescens",-25.72,41.533,0
"570","G_rubescens",-23.87,45.3,0
"571","G_rubescens",-25.5,49.133,0
"572","G_rubescens",-25.5,49.133,0
"573","G_rubescens",-17.53,52.367,0
"574","G_rubescens",-15.17,52.667,0
"575","G_rubescens",-18.73,55.4,0
"576","G_rubescens",-21.32,57,0
"577","G_rubescens",-15.57,58.733,0
"578","G_rubescens",-19.2,59.95,0
"579","G_rubescens",-20.97,60.383,0
"580","G_rubescens",-22.45,60.8,0
"581","G_rubescens",-23.02,61.183,0
"582","G_rubescens",-25.12,61.55,0
"583","G_rubescens",-6.483,65.6,0
"584","G_rubescens",-6.733,66.733,0
"585","G_rubescens",-6.667,67.783,0
"586","G_rubescens",-6.983,72.967,0
"587","G_rubescens",-5.117,75.933,0
"588","G_rubescens",-5.417,68.383,0
"589","G_rubescens",-0.067,65.167,0
"590","G_rubescens",-14.53,62.85,0
"591","G_rubescens",-24.05,61.917,0
"592","G_rubescens",76.367,6.583,0
"593","G_rubescens",76.25,3.083,0
"594","G_rubescens",78.65,3.8,0
"595","G_rubescens",72.383,-10.25,0
"596","G_rubescens",90.267,-6.733,0
"597","G_rubescens",27.617,-34.8,0
"598","G_rubescens",-17.2,24.883,0
"599","G_rubescens",-19.33,17.117,0
"600","G_rubescens",-19.92,19.867,0
"601","G_rubescens",-19.2,22.65,0
"602","G_rubescens",-17.67,23.183,0
"603","G_rubescens",-16.92,25.833,0
"604","G_rubescens",123,-7.517,0
"605","G_rubescens",127.83,2.7,0
"606","G_rubescens",67.423,17.488,0
"607","G_rubescens",66.083,19.733,0
"608","G_rubescens",69.55,9.783,0
"609","G_rubescens",127.38,2.95,0
"610","G_rubescens",90.55,-6.25,0
