"","Taxa","Longitude","Latitude","Count"
"381","Foram_plankt_other_identified",-84.18,20.533,0
"382","Foram_plankt_other_identified",-77.22,10.183,0
"383","Foram_plankt_other_identified",-76.68,29.967,0
"384","Foram_plankt_other_identified",-79.15,-18,0
"385","Foram_plankt_other_identified",157.97,-14.53,0
"386","Foram_plankt_other_identified",153.85,-12.42,0
"387","Foram_plankt_other_identified",156.43,-3.033,0
"388","Foram_plankt_other_identified",156.98,-2.65,0
"389","Foram_plankt_other_identified",156.3,-1.133,0
"390","Foram_plankt_other_identified",155.23,-0.8,0
"391","Foram_plankt_other_identified",153.98,-0.333,0
"392","Foram_plankt_other_identified",152.93,0.033,0
"393","Foram_plankt_other_identified",149.2,1.267,0
"394","Foram_plankt_other_identified",150.38,6.767,0
"395","Foram_plankt_other_identified",158,33.083,0
"396","Foram_plankt_other_identified",158.8,31.417,0
"397","Foram_plankt_other_identified",154.63,32.133,0
"398","Foram_plankt_other_identified",159.17,34.583,0
"399","Foram_plankt_other_identified",-69.67,21.3,0
"400","Foram_plankt_other_identified",-84.32,6.283,0
"401","Foram_plankt_other_identified",-81.63,13.483,0
"402","Foram_plankt_other_identified",-86.3,23.433,0
"403","Foram_plankt_other_identified",-91.6,22.933,0
"404","Foram_plankt_other_identified",-94.83,22.083,0
"405","Foram_plankt_other_identified",-95.83,21.717,0
"406","Foram_plankt_other_identified",-96.33,22.617,0
"407","Foram_plankt_other_identified",-94.38,24.05,0
"408","Foram_plankt_other_identified",-92.47,24.9,0
"409","Foram_plankt_other_identified",-89.4,26.3,0
"410","Foram_plankt_other_identified",-84.75,25.183,0
"411","Foram_plankt_other_identified",-79.53,16.567,0
"412","Foram_plankt_other_identified",-87.82,4.683,0
"413","Foram_plankt_other_identified",-88.53,4.517,0
"414","Foram_plankt_other_identified",-45.97,4.967,0
"415","Foram_plankt_other_identified",57.35,-43.03,0
"416","Foram_plankt_other_identified",54.217,-34.33,0
"417","Foram_plankt_other_identified",-45.4,2.217,0
"418","Foram_plankt_other_identified",57.633,-22.4,0
"419","Foram_plankt_other_identified",67.583,-34.92,0
"420","Foram_plankt_other_identified",69.55,-36.48,0
"421","Foram_plankt_other_identified",71.533,-37.8,0
"422","Foram_plankt_other_identified",-43.77,0.917,0
"423","Foram_plankt_other_identified",79.867,-43.52,0
"424","Foram_plankt_other_identified",82.25,-39.72,0
"425","Foram_plankt_other_identified",83.483,-38.03,0
"426","Foram_plankt_other_identified",86.65,-37.98,0
"427","Foram_plankt_other_identified",90.217,-36.1,0
"428","Foram_plankt_other_identified",91.933,-33.63,0
"429","Foram_plankt_other_identified",94.417,-30.07,0
"430","Foram_plankt_other_identified",95.967,-28.07,0
"431","Foram_plankt_other_identified",-41.52,1.683,0
"432","Foram_plankt_other_identified",110.55,-33.07,0
"433","Foram_plankt_other_identified",112.98,-33.8,0
"434","Foram_plankt_other_identified",-40.6,-2.0667,0
"435","Foram_plankt_other_identified",114.12,-31.57,0
"436","Foram_plankt_other_identified",110.02,-25.48,0
"437","Foram_plankt_other_identified",112.8,-21.42,0
"438","Foram_plankt_other_identified",-36.95,-1.167,0
"439","Foram_plankt_other_identified",119,-6.017,0
"440","Foram_plankt_other_identified",145.83,16.517,0
"441","Foram_plankt_other_identified",149.92,20.1,0
"442","Foram_plankt_other_identified",-35.22,-2.767,0
"443","Foram_plankt_other_identified",142.9,26.8,0
"444","Foram_plankt_other_identified",139.03,33.2,0
"445","Foram_plankt_other_identified",-130.1,47.15,0
"446","Foram_plankt_other_identified",-35.97,-17.27,0
"447","Foram_plankt_other_identified",-139.7,-1.983,0
"448","Foram_plankt_other_identified",-146.9,-14.78,0
"449","Foram_plankt_other_identified",-140,-14.82,0
"450","Foram_plankt_other_identified",-114.6,-5.983,0
"451","Foram_plankt_other_identified",-32.6833,-20.15,0
"452","Foram_plankt_other_identified",-110.8,-8.8,0
"453","Foram_plankt_other_identified",-107,-11.33,0
"454","Foram_plankt_other_identified",-85.8167,-1.5333,0
"455","Foram_plankt_other_identified",-75.32,30.75,0
"456","Foram_plankt_other_identified",-30.07,-28.58,0
"457","Foram_plankt_other_identified",-70.8,38.033,0
"458","Foram_plankt_other_identified",-35.1,-34.72,0
"459","Foram_plankt_other_identified",-35.53,-31.98,0
"460","Foram_plankt_other_identified",-9.867,-50.87,0
"461","Foram_plankt_other_identified",-4.6,-49,0
"462","Foram_plankt_other_identified",-0.05,-46.75,0
"463","Foram_plankt_other_identified",5.95,-43.48,0
"464","Foram_plankt_other_identified",12.583,-39.27,0
"465","Foram_plankt_other_identified",18.45,-35.78,0
"466","Foram_plankt_other_identified",-48.08,7.633,0
"467","Foram_plankt_other_identified",61.033,-46.52,0
"468","Foram_plankt_other_identified",-95.53,23.4,0
"469","Foram_plankt_other_identified",169.2,-26,0
"470","Foram_plankt_other_identified",157.87,-25.88,0
"471","Foram_plankt_other_identified",163.52,-24.88,0
"472","Foram_plankt_other_identified",-93.67,22.9,0
"473","Foram_plankt_other_identified",168.38,-3.733,0
"474","Foram_plankt_other_identified",166.72,-1.267,0
"475","Foram_plankt_other_identified",164.82,1.633,0
"476","Foram_plankt_other_identified",163.33,3.6,0
"477","Foram_plankt_other_identified",134.15,33,0
"478","Foram_plankt_other_identified",134.15,32.3,0
"479","Foram_plankt_other_identified",133.28,29.767,0
"480","Foram_plankt_other_identified",131.42,29.55,0
"481","Foram_plankt_other_identified",-157.9,20.783,0
"482","Foram_plankt_other_identified",-86.25,20.733,0
"483","Foram_plankt_other_identified",-86.13,20.45,0
"484","Foram_plankt_other_identified",-177.6,-24.23,0
"485","Foram_plankt_other_identified",-66.93,-56.83,0
"486","Foram_plankt_other_identified",-54.13,-50.43,0
"487","Foram_plankt_other_identified",-57.67,-43.47,0
"488","Foram_plankt_other_identified",-24.8,-39.82,0
"489","Foram_plankt_other_identified",-28.87,-37.87,0
"490","Foram_plankt_other_identified",-17.8,-42.58,0
"491","Foram_plankt_other_identified",-15.48,-39.68,0
"492","Foram_plankt_other_identified",-13.15,-36.88,0
"493","Foram_plankt_other_identified",-10.1,-37.27,0
"494","Foram_plankt_other_identified",-6.717,-36.15,0
"495","Foram_plankt_other_identified",-4.75,-34.95,0
"496","Foram_plankt_other_identified",-1,-34.0831,0
"497","Foram_plankt_other_identified",2.833,-32.88,0
"498","Foram_plankt_other_identified",11.55,-30.48,0
"499","Foram_plankt_other_identified",29.183,-33.22,0
"500","Foram_plankt_other_identified",34.033,-30.3,0
"501","Foram_plankt_other_identified",37,-26.93,0
"502","Foram_plankt_other_identified",41.567,-10.35,0
"503","Foram_plankt_other_identified",65.2,-2.983,0
"504","Foram_plankt_other_identified",67.717,-2.833,0
"505","Foram_plankt_other_identified",69.867,-2.5,0
"506","Foram_plankt_other_identified",74.6,0.783,0
"507","Foram_plankt_other_identified",76.167,0.8,0
"508","Foram_plankt_other_identified",90.017,12.7,0
"509","Foram_plankt_other_identified",89.583,13.05,0
"510","Foram_plankt_other_identified",88.633,15.05,0
"511","Foram_plankt_other_identified",90.567,15.167,0
