"","Taxa","Longitude","Latitude","Count"
"337","G_crassaformis",146.25,-15.33,4
"338","G_crassaformis",126.58,-9.633,1
"339","G_crassaformis",58.167,-30.92,4
"340","G_crassaformis",-90.1,24.383,1
"341","G_crassaformis",-92.13,23.583,1
"342","G_crassaformis",1.483,-33.1,1
"343","G_crassaformis",-3.4833,-34.2,4
"344","G_crassaformis",-13.83,-33.95,1
"345","G_crassaformis",-77.95,15.317,2
"346","G_crassaformis",-76.63,12.25,3
"347","G_crassaformis",-43,9.317,1
"348","G_crassaformis",-34.65,-1.55,6
"349","G_crassaformis",-71.23,17.033,1
"350","G_crassaformis",-17.92,6.267,4
"351","G_crassaformis",-18.25,6.033,15
"352","G_crassaformis",-18.08,5.833,7
"353","G_crassaformis",-14.8,0.3,1
"354","G_crassaformis",-15.57,-11.6,3
"355","G_crassaformis",-37.95,-23.97,1
"356","G_crassaformis",-15.8,-30.35,14
"357","G_crassaformis",-14.68,43.8,1
"358","G_crassaformis",-13.55,39.617,1
"359","G_crassaformis",-26.58,25.933,4
"360","G_crassaformis",-28.85,16.533,3
"361","G_crassaformis",-22.12,8.8,8
"362","G_crassaformis",-26.65,5.1,2
"363","G_crassaformis",-35.65,-11.15,1
"364","G_crassaformis",-23.95,-22.05,4
"365","G_crassaformis",-20.32,-27.6,2
"366","G_crassaformis",5.733,2.267,19
"367","G_crassaformis",1.983,1,13
"368","G_crassaformis",-1.517,-7.833,1
"369","G_crassaformis",-11.82,3.05,7
"370","G_crassaformis",-13.63,1.05,2
"371","G_crassaformis",-26.62,20.183,3
"372","G_crassaformis",-73.92,14.933,2
"373","G_crassaformis",-72.37,13.933,7
"374","G_crassaformis",-78.68,11.933,2
"375","G_crassaformis",-81.7,12.267,4
"376","G_crassaformis",-81.15,10.983,1
"377","G_crassaformis",-80.75,11.6,1
"378","G_crassaformis",-179.4,0.95,1
"379","G_crassaformis",176.43,-14.05,1
"380","G_crassaformis",167.77,-8.4,1
"381","G_crassaformis",160.48,-5.45,2
"382","G_crassaformis",158.07,5.217,6
"383","G_crassaformis",153.3,7.45,1
"384","G_crassaformis",138.53,11.067,7
"385","G_crassaformis",83.333,4.283,2
"386","G_crassaformis",6.05,-0.2,9
"387","G_crassaformis",-17.92,16.383,3
"388","G_crassaformis",-18.0667,17.9667,1
"389","G_crassaformis",-20.07,22.467,3
"390","G_crassaformis",-16.35,29.65,1
"391","G_crassaformis",90.267,-6.733,6
"392","G_crassaformis",-19.33,17.117,5
"393","G_crassaformis",-21.08,18.433,2
"394","G_crassaformis",-19.92,19.867,2
"395","G_crassaformis",-19.92,19.867,1
"396","G_crassaformis",-19.2,22.65,3
"397","G_crassaformis",-17.67,23.183,3
"398","G_crassaformis",-19.1,24.117,2
"399","G_crassaformis",-20.88,25.717,3
"400","G_crassaformis",-19.52,25.717,1
"401","G_crassaformis",-16.83,25.567,2
"402","G_crassaformis",-19.13,26.917,2
"403","G_crassaformis",126.73,1.35,2
"404","G_crassaformis",127.83,2.7,1
"405","G_crassaformis",90.358,-6.217,1
"406","G_crassaformis",89.967,-6.192,3
"407","G_crassaformis",89.8,-6.167,1
"408","G_crassaformis",89.583,-6.117,3
"409","G_crassaformis",89.083,-6.483,1
"410","G_crassaformis",89.017,-6.417,19
"411","G_crassaformis",88.633,-6.1,4
"412","G_crassaformis",59.125,8.653,1
"413","G_crassaformis",57.955,10.403,6
