"","Taxa","Longitude","Latitude","Count"
"210","G_truncatulinoides_s",118.7167,8.2167,0
"211","G_truncatulinoides_s",118.9,8.3,0
"212","G_truncatulinoides_s",118.95,8.35,0
"213","G_truncatulinoides_s",118.8333,8.3,0
"214","G_truncatulinoides_s",118.8833,6.75,0
"215","G_truncatulinoides_s",118.9667,6.8,0
"216","G_truncatulinoides_s",119.3667,7,0
"217","G_truncatulinoides_s",120.3333,7.5333,0
"218","G_truncatulinoides_s",119.9333,7.4833,0
"219","G_truncatulinoides_s",119.4833,7.1667,0
"220","G_truncatulinoides_s",119.05,6.9,0
"221","G_truncatulinoides_s",-139.9667,4.5833,0
"222","G_truncatulinoides_s",-174.3167,17.8667,0
"223","G_truncatulinoides_s",178.483,-63.067,0
"224","G_truncatulinoides_s",-166.967,-63.283,0
"225","G_truncatulinoides_s",-150.583,-13.883,0
"226","G_truncatulinoides_s",-149.4,-4.433,0
"227","G_truncatulinoides_s",-148.75,-1.9,0
"228","G_truncatulinoides_s",-148.65,-1.533,0
"229","G_truncatulinoides_s",-147.567,-0.25,0
"230","G_truncatulinoides_s",-147.8333,50.85,0
"231","G_truncatulinoides_s",-144.65,51.5167,0
"232","G_truncatulinoides_s",-157.8167,21.7,0
"233","G_truncatulinoides_s",167.567,-20.583,0
"234","G_truncatulinoides_s",176.6,-14.6,0
"235","G_truncatulinoides_s",175.417,-10.75,0
"236","G_truncatulinoides_s",175.3,-11.133,0
"237","G_truncatulinoides_s",172.483,-2.067,0
"238","G_truncatulinoides_s",171.4,-2.1,0
"239","G_truncatulinoides_s",170.3,-2.267,0
"240","G_truncatulinoides_s",168.1,1.15,0
"241","G_truncatulinoides_s",167.233,2.933,0
"242","G_truncatulinoides_s",-165.383,-4.067,0
"243","G_truncatulinoides_s",-166.1,-5.483,0
"244","G_truncatulinoides_s",-165.383,-4.75,0
"245","G_truncatulinoides_s",-165.55,10.5,0
"246","G_truncatulinoides_s",-164.983,10.017,0
"247","G_truncatulinoides_s",-168.867,8.567,0
"248","G_truncatulinoides_s",-171.183,10.167,0
"249","G_truncatulinoides_s",-170.95,10.383,0
"250","G_truncatulinoides_s",65.467,-55.33,0
"251","G_truncatulinoides_s",-179.7,-24.77,0
"252","G_truncatulinoides_s",170.22,-31.45,0
"253","G_truncatulinoides_s",72.8,7.4,0
"254","G_truncatulinoides_s",59.6,19.567,0
"255","G_truncatulinoides_s",60.417,19.083,0
"256","G_truncatulinoides_s",58.083,17.883,0
"257","G_truncatulinoides_s",-94.6833,25.6,0
"258","G_truncatulinoides_s",-10.57,45.1,0
"259","G_truncatulinoides_s",-15.4,54.983,0
"260","G_truncatulinoides_s",-90.95,24.85,0
"261","G_truncatulinoides_s",-88.98,25.05,0
"262","G_truncatulinoides_s",-77.22,10.183,0
