"","Taxa","Longitude","Latitude","Count"
"329","O_universa",139.03,33.2,2
"330","O_universa",-130.1,47.15,46
"331","O_universa",-35.97,-17.27,6
"332","O_universa",-139.7,-1.983,2
"333","O_universa",-146.9,-14.78,5
"334","O_universa",-140,-14.82,2
"335","O_universa",-114.6,-5.983,1
"336","O_universa",-32.6833,-20.15,1
"337","O_universa",-110.8,-8.8,1
"338","O_universa",-107,-11.33,1
"339","O_universa",-85.8167,-1.5333,2
"340","O_universa",-75.32,30.75,4
"341","O_universa",-30.07,-28.58,3
"342","O_universa",-70.8,38.033,1
"343","O_universa",-35.53,-31.98,6
"344","O_universa",12.583,-39.27,1
"345","O_universa",18.45,-35.78,4
"346","O_universa",-48.08,7.633,4
"347","O_universa",-95.53,23.4,12
"348","O_universa",169.2,-26,7
"349","O_universa",157.87,-25.88,10
"350","O_universa",163.52,-24.88,7
"351","O_universa",-93.67,22.9,6
"352","O_universa",168.38,-3.733,1
"353","O_universa",163.33,3.6,1
"354","O_universa",134.15,33,4
"355","O_universa",134.15,32.3,2
"356","O_universa",133.28,29.767,32
"357","O_universa",131.42,29.55,2
"358","O_universa",-157.9,20.783,2
"359","O_universa",-86.25,20.733,13
"360","O_universa",-86.13,20.45,10
"361","O_universa",-177.6,-24.23,5
"362","O_universa",-66.93,-56.83,1
"363","O_universa",-24.8,-39.82,3
"364","O_universa",-28.87,-37.87,1
"365","O_universa",-17.8,-42.58,1
"366","O_universa",-15.48,-39.68,2
"367","O_universa",-13.15,-36.88,2
"368","O_universa",-10.1,-37.27,2
"369","O_universa",-6.717,-36.15,1
"370","O_universa",-4.75,-34.95,2
"371","O_universa",-1,-34.0831,5
"372","O_universa",2.833,-32.88,2
"373","O_universa",29.183,-33.22,4
"374","O_universa",34.033,-30.3,13
"375","O_universa",37,-26.93,12
"376","O_universa",41.567,-10.35,52
"377","O_universa",65.2,-2.983,2
"378","O_universa",67.717,-2.833,7
"379","O_universa",69.867,-2.5,1
"380","O_universa",74.6,0.783,2
"381","O_universa",90.017,12.7,2
"382","O_universa",89.583,13.05,2
"383","O_universa",88.633,15.05,1
"384","O_universa",90.567,15.167,1
"385","O_universa",93.333,9.333,3
"386","O_universa",126.18,23.95,16
"387","O_universa",126.33,26.583,3
"388","O_universa",170.02,38.1,3
"389","O_universa",170.02,38.1,1
"390","O_universa",-84.87,25.95,13
"391","O_universa",-91.55,27.15,3
"392","O_universa",-94.23,25.783,10
"393","O_universa",-157.2,-21.46,4
"394","O_universa",-89.42,-3.12,1
"395","O_universa",-75.04,11.91,19
"396","O_universa",-74.85,12.88,41
"397","O_universa",-71.67,15.617,3
"398","O_universa",-75.44,16.708,10
"399","O_universa",-75.95,15.065,8
"400","O_universa",-78.74,14.878,17
"401","O_universa",-76.96,10.032,1
"402","O_universa",-78.15,11.25,5
"403","O_universa",-79.83,13.178,9
"404","O_universa",-170.1,19.087,1
"405","O_universa",-30,1.863,3
"406","O_universa",-25.43,1.783,3
"407","O_universa",-10.05,4.583,7
"408","O_universa",-7.722,3.705,5
"409","O_universa",2.647,2.023,3
