"","Taxa","Longitude","Latitude","Count"
"375","G_theyeri",-92.47,24.9,0
"376","G_theyeri",-79.53,16.567,0
"377","G_theyeri",-87.82,4.683,0
"378","G_theyeri",-45.97,4.967,0
"379","G_theyeri",57.35,-43.03,0
"380","G_theyeri",54.217,-34.33,0
"381","G_theyeri",-45.4,2.217,0
"382","G_theyeri",57.633,-22.4,0
"383","G_theyeri",67.583,-34.92,0
"384","G_theyeri",69.55,-36.48,0
"385","G_theyeri",71.533,-37.8,0
"386","G_theyeri",-43.77,0.917,0
"387","G_theyeri",79.867,-43.52,0
"388","G_theyeri",82.25,-39.72,0
"389","G_theyeri",83.483,-38.03,0
"390","G_theyeri",86.65,-37.98,0
"391","G_theyeri",90.217,-36.1,0
"392","G_theyeri",91.933,-33.63,0
"393","G_theyeri",94.417,-30.07,0
"394","G_theyeri",95.967,-28.07,0
"395","G_theyeri",-41.52,1.683,0
"396","G_theyeri",110.55,-33.07,0
"397","G_theyeri",112.98,-33.8,0
"398","G_theyeri",-40.6,-2.0667,0
"399","G_theyeri",114.12,-31.57,0
"400","G_theyeri",110.02,-25.48,0
"401","G_theyeri",112.8,-21.42,0
"402","G_theyeri",-36.95,-1.167,0
"403","G_theyeri",119,-6.017,0
"404","G_theyeri",145.83,16.517,0
"405","G_theyeri",149.92,20.1,0
"406","G_theyeri",-35.22,-2.767,0
"407","G_theyeri",142.9,26.8,0
"408","G_theyeri",139.03,33.2,0
"409","G_theyeri",-130.1,47.15,0
"410","G_theyeri",-35.97,-17.27,0
"411","G_theyeri",-139.7,-1.983,0
"412","G_theyeri",-146.9,-14.78,0
"413","G_theyeri",-140,-14.82,0
"414","G_theyeri",-114.6,-5.983,0
"415","G_theyeri",-32.6833,-20.15,0
"416","G_theyeri",-107,-11.33,0
"417","G_theyeri",-85.8167,-1.5333,0
"418","G_theyeri",-75.32,30.75,0
"419","G_theyeri",-30.07,-28.58,0
"420","G_theyeri",-70.8,38.033,0
"421","G_theyeri",-35.1,-34.72,0
"422","G_theyeri",-35.53,-31.98,0
"423","G_theyeri",-9.867,-50.87,0
"424","G_theyeri",-4.6,-49,0
"425","G_theyeri",-0.05,-46.75,0
"426","G_theyeri",5.95,-43.48,0
"427","G_theyeri",12.583,-39.27,0
"428","G_theyeri",18.45,-35.78,0
"429","G_theyeri",-48.08,7.633,0
"430","G_theyeri",61.033,-46.52,0
"431","G_theyeri",-95.53,23.4,0
"432","G_theyeri",169.2,-26,0
"433","G_theyeri",157.87,-25.88,0
"434","G_theyeri",163.52,-24.88,0
"435","G_theyeri",-93.67,22.9,0
"436","G_theyeri",168.38,-3.733,0
"437","G_theyeri",166.72,-1.267,0
"438","G_theyeri",164.82,1.633,0
"439","G_theyeri",163.33,3.6,0
"440","G_theyeri",134.15,33,0
"441","G_theyeri",134.15,32.3,0
"442","G_theyeri",131.42,29.55,0
