"","Taxa","Longitude","Latitude","Count"
"361","G_inflata",57.575,17.763,0
"362","G_inflata",57.58,17.895,0
"363","G_inflata",57.617,18.063,0
"364","G_inflata",57.683,18.243,0
"365","G_inflata",57.655,18.253,0
"366","G_inflata",57.627,18.277,0
"367","G_inflata",57.643,18.29,0
"368","G_inflata",57.877,17.693,0
"369","G_inflata",57.557,18.268,0
"370","G_inflata",57.53,18.11,0
"371","G_inflata",57.565,18.07,0
"372","G_inflata",57.82,17.718,0
"373","G_inflata",57.772,17.627,0
"374","G_inflata",57.665,17.678,0
"375","G_inflata",57.592,17.908,0
"376","G_inflata",57.59,17.903,0
"377","G_inflata",57.683,18.217,0
"378","G_inflata",57.685,18.213,0
"379","G_inflata",57.647,18.225,0
"380","G_inflata",57.602,18.233,0
"381","G_inflata",57.55,18.3167,0
"382","G_inflata",59.87,16.62,0
"383","G_inflata",57.732,17.643,0
"384","G_inflata",59.868,16.62,0
"385","G_inflata",59.788,16.528,0
"386","G_inflata",59.783,16.518,0
"387","G_inflata",59.768,16.603,0
"388","G_inflata",59.7667,16.5333,0
"389","G_inflata",59.293,16.6,0
"390","G_inflata",59.7167,16.65,0
"391","G_inflata",59.6833,16.6333,0
"392","G_inflata",59.658,16.652,0
"393","G_inflata",59.6667,16.6667,0
"394","G_inflata",59.6,16.703,0
"395","G_inflata",59.6,16.6833,0
"396","G_inflata",59.455,16.538,0
"397","G_inflata",59.45,16.5333,0
"398","G_inflata",59.353,16.477,0
"399","G_inflata",59.35,16.4833,0
"400","G_inflata",59.1833,16.3667,0
"401","G_inflata",57.717,17.628,0
"402","G_inflata",59.858,16.613,0
"403","G_inflata",59.8617,16.625,0
"404","G_inflata",60.6833,16.1667,0
"405","G_inflata",57.627,17.715,0
"406","G_inflata",57.622,17.71,0
"407","G_inflata",57.583,17.778,0
"408","G_inflata",-131.883,-1.667,0
"409","G_inflata",-132.533,2.067,0
"410","G_inflata",-118.05,3.95,0
"411","G_inflata",-99.933,5.65,0
"412","G_inflata",-85.467,-2.767,0
"413","G_inflata",-107.9833,-12.8,0
"414","G_inflata",-111.2,-12.55,0
"415","G_inflata",-112.6167,-12.5,0
"416","G_inflata",-119.6,-14,0
"417","G_inflata",-122.4667,-14.0167,0
"418","G_inflata",-125.35,-13.9,0
"419","G_inflata",-128.4833,-14.0333,0
"420","G_inflata",-139.5833,-14.05,0
"421","G_inflata",-142.45,-15.25,0
"422","G_inflata",-145.12,-16.5,0
"423","G_inflata",-145.8,-15.85,0
"424","G_inflata",-147.45,-15.6667,0
"425","G_inflata",-140.247,4.46,0
"426","G_inflata",-155,5.063,0
"427","G_inflata",-133.293,0.442,0
"428","G_inflata",-130.487,2.69,0
"429","G_inflata",-121.443,2.485,0
"430","G_inflata",-106.93,2.427,0
"431","G_inflata",-99.48,3.545,0
"432","G_inflata",-95.65,4.26,0
"433","G_inflata",-85.58,4.037,0
"434","G_inflata",-86.25,0.1,0
"435","G_inflata",-114.082,-4.995,0
"436","G_inflata",159.98,0.5667,0
"437","G_inflata",157.07,0.8667,0
"438","G_inflata",154.77,0.8,0
"439","G_inflata",152.62,1.6667,0
"440","G_inflata",-166.583,-8.017,0
"441","G_inflata",-160.5,5.35,0
"442","G_inflata",-130.617,4.567,0
"443","G_inflata",-133.733,-1.783,0
"444","G_inflata",-137.067,-2.517,0
"445","G_inflata",-138.85,-0.15,0
"446","G_inflata",-141.133,2.533,0
"447","G_inflata",59.6,17.2167,0
"448","G_inflata",65.0833,10.0333,0
"449","G_inflata",59.95,17.2,0
"450","G_inflata",58.4667,19.5,0
"451","G_inflata",57.8333,17.7,0
"452","G_inflata",57.5,17.8167,0
"453","G_inflata",57.7,17.6667,0
"454","G_inflata",57.5833,17.75,0
"455","G_inflata",57.4833,17.75,0
"456","G_inflata",57.35,17.8167,0
"457","G_inflata",61.4833,15.9833,0
"458","G_inflata",58.3667,19.2333,0
"459","G_inflata",58.5167,19.2333,0
"460","G_inflata",58.2667,19.2167,0
"461","G_inflata",58.35,19.2833,0
"462","G_inflata",58.4833,19.5167,0
"463","G_inflata",58.2333,19.2667,0
"464","G_inflata",58.6167,19.65,0
"465","G_inflata",59.8,16.6167,0
"466","G_inflata",58.8,17.3833,0
"467","G_inflata",-88.017,0.9,0
"468","G_inflata",-92.47,23.767,0
"469","G_inflata",-63.57,17.567,0
"470","G_inflata",-79.92,29.283,0
"471","G_inflata",-77.77,12.4,0
"472","G_inflata",-37.87,8.233,0
"473","G_inflata",-74.4,17,0
"474","G_inflata",65.517,3.867,0
"475","G_inflata",58.567,8.65,0
"476","G_inflata",57.183,10.25,0
"477","G_inflata",56.233,11.433,0
"478","G_inflata",51,14.3,0
"479","G_inflata",48.4,12.867,0
"480","G_inflata",46.75,11.85,0
"481","G_inflata",45.633,12.617,0
"482","G_inflata",-40.52,15.483,0
"483","G_inflata",-36.13,-2.3,0
"484","G_inflata",66.983,-2.433,0
"485","G_inflata",-34.4,-9.75,0
"486","G_inflata",-85.28,6.35,0
"487","G_inflata",-50.35,17.933,0
"488","G_inflata",-37.07,1.967,0
"489","G_inflata",-43.4,15.4,0
"490","G_inflata",-46.48,23.333,0
"491","G_inflata",-48.42,17.267,0
"492","G_inflata",-50.83,60.033,0
"493","G_inflata",-40.67,13.25,0
"494","G_inflata",-47.733,58.367,0
"495","G_inflata",-57.83,60.733,0
"496","G_inflata",-47.75,4.233,0
"497","G_inflata",-174.4,-20.97,0
"498","G_inflata",-161.1,-12.78,0
"499","G_inflata",-80.23,15.033,0
"500","G_inflata",140.05,11.85,0
"501","G_inflata",76.55,7.117,0
"502","G_inflata",74.217,7.583,0
"503","G_inflata",73.25,8.117,0
"504","G_inflata",62.783,8.117,0
"505","G_inflata",61.067,7.433,0
"506","G_inflata",59.333,6.7,0
"507","G_inflata",60.667,6.867,0
"508","G_inflata",-78.37,13.233,0
"509","G_inflata",41.55,-4.217,0
"510","G_inflata",41.183,-6.983,0
"511","G_inflata",44.15,-13.13,0
"512","G_inflata",42.85,-14.88,0
"513","G_inflata",41.1,-16.93,0
"514","G_inflata",39.5,-17.9,0
"515","G_inflata",-79.07,11.8,0
"516","G_inflata",-83.93,-3.583,0
"517","G_inflata",-113.5,-17.02,0
"518","G_inflata",-114.2,-17,0
"519","G_inflata",-121.2,-16.93,0
"520","G_inflata",-124.4,-16.65,0
"521","G_inflata",172,-0.867,0
"522","G_inflata",170.77,0.1,0
"523","G_inflata",168.03,2.367,0
"524","G_inflata",167.03,3.117,0
"525","G_inflata",168.78,47.95,0
"526","G_inflata",132.78,4.65,0
"527","G_inflata",-34.63,-4.233,0
"528","G_inflata",-39.03,-1.95,0
"529","G_inflata",-35.6,2.1,0
"530","G_inflata",-33.03,5.317,0
"531","G_inflata",-132.4,41.067,0
"532","G_inflata",-84.65,24.683,0
"533","G_inflata",-77.23,14.45,0
"534","G_inflata",-89.68,-1.217,0
"535","G_inflata",-109.4,-4.717,0
"536","G_inflata",-112.4,-4.333,0
"537","G_inflata",-133.3,-12.03,0
"538","G_inflata",-136.7,-17.65,0
"539","G_inflata",-45.63,12.75,0
"540","G_inflata",-34.25,-9.55,0
"541","G_inflata",8.317,70.05,0
"542","G_inflata",14.4,69.267,0
"543","G_inflata",162.2,1.217,0
"544","G_inflata",158.8,0.433,0
"545","G_inflata",156.7,2.35,0
"546","G_inflata",142.37,18.6,0
"547","G_inflata",132.43,3.517,0
"548","G_inflata",141.3,2.067,0
"549","G_inflata",143.77,1.817,0
"550","G_inflata",157.37,-0.833,0
"551","G_inflata",157.45,-1.683,0
"552","G_inflata",155.7,-2.2,0
"553","G_inflata",154.95,-2.417,0
"554","G_inflata",147.92,-14.95,0
"555","G_inflata",146.85,-15.92,0
"556","G_inflata",151.45,-18.2,0
"557","G_inflata",150.78,-16.52,0
"558","G_inflata",148.05,-15.28,0
"559","G_inflata",146.87,-16.33,0
"560","G_inflata",146.88,-13.52,0
"561","G_inflata",145.85,-14.3,0
"562","G_inflata",146.82,-14.68,0
"563","G_inflata",148.78,-15.82,0
"564","G_inflata",149,-18.5,0
"565","G_inflata",146.25,-15.33,0
"566","G_inflata",146.2,-12.87,0
"567","G_inflata",126.58,-9.633,0
"568","G_inflata",-90.1,24.383,0
"569","G_inflata",-92.13,23.583,0
"570","G_inflata",-85.7,21.45,0
"571","G_inflata",-77.95,15.317,0
"572","G_inflata",-76.63,12.25,0
"573","G_inflata",-97.13,3.067,0
"574","G_inflata",-100.3,1.417,0
"575","G_inflata",-107,1.717,0
"576","G_inflata",-109.3,1.717,0
"577","G_inflata",-129,1.85,0
"578","G_inflata",-150.2,2.85,0
"579","G_inflata",-72.6,22.6,0
"580","G_inflata",-34.65,-1.55,0
"581","G_inflata",-74.45,16.133,0
"582","G_inflata",-71.23,17.033,0
"583","G_inflata",-26.65,5.1,0
"584","G_inflata",-35.65,-11.15,0
"585","G_inflata",-53.12,54.733,0
"586","G_inflata",-56.07,55.967,0
"587","G_inflata",-54.7,56.733,0
"588","G_inflata",-44.62,58.183,0
"589","G_inflata",-41.07,59.15,0
"590","G_inflata",-33.27,61.933,0
"591","G_inflata",-6.217,65.017,0
"592","G_inflata",-5.4,76.167,0
"593","G_inflata",2.667,73.533,0
"594","G_inflata",-54.33,42.783,0
"595","G_inflata",4.633,78.833,0
"596","G_inflata",6.917,76.467,0
"597","G_inflata",-10.8,75,0
"598","G_inflata",1.117,66.6,0
"599","G_inflata",-7.433,60.65,0
"600","G_inflata",-73.92,14.933,0
