"","Taxa","Longitude","Latitude","Count"
"577","G_tenellus",126.58,-9.633,3
"578","G_tenellus",58.167,-30.92,1
"579","G_tenellus",-90.1,24.383,1
"580","G_tenellus",1.483,-33.1,3
"581","G_tenellus",-2.817,-32.03,1
"582","G_tenellus",-3.4833,-34.2,2
"583","G_tenellus",-10.6,-34.45,1
"584","G_tenellus",-85.7,21.45,2
"585","G_tenellus",-13.83,-33.95,1
"586","G_tenellus",-19.55,-33.25,1
"587","G_tenellus",-30.28,-31.6,3
"588","G_tenellus",-77.95,15.317,1
"589","G_tenellus",-72.6,22.6,8
"590","G_tenellus",-178,27.667,1
"591","G_tenellus",-46.7,26.783,14
"592","G_tenellus",-74.45,16.133,1
"593","G_tenellus",-71.23,17.033,2
"594","G_tenellus",-47.77,27.933,7
"595","G_tenellus",-15.57,-11.6,8
"596","G_tenellus",-37.95,-23.97,10
"597","G_tenellus",-15.8,-30.35,7
"598","G_tenellus",-13.55,39.617,1
"599","G_tenellus",-43.23,42.75,1
"600","G_tenellus",-16.87,34.2,1
"601","G_tenellus",-19.62,29.483,2
"602","G_tenellus",-28.85,16.533,3
"603","G_tenellus",-26.65,5.1,2
"604","G_tenellus",-35.65,-11.15,1
"605","G_tenellus",-20.32,-27.6,3
"606","G_tenellus",-18.72,-33.05,5
"607","G_tenellus",2.183,-29.53,3
"608","G_tenellus",-1.517,-7.833,2
"609","G_tenellus",-26.62,20.183,2
"610","G_tenellus",-81.7,12.267,2
"611","G_tenellus",-169.8,10.65,6
"612","G_tenellus",177,-11.77,22
"613","G_tenellus",176.43,-14.05,69
"614","G_tenellus",174.53,-11.32,27
"615","G_tenellus",168.68,-10.67,2
"616","G_tenellus",167.9,-8.633,2
"617","G_tenellus",166.75,-5.5,40
"618","G_tenellus",166.75,-5.5,70
"619","G_tenellus",161.75,-6.267,68
"620","G_tenellus",161.38,-6.317,56
"621","G_tenellus",158.97,-7.133,15
"622","G_tenellus",160.48,-5.45,56
"623","G_tenellus",163.27,-0.917,23
"624","G_tenellus",158.07,5.217,9
"625","G_tenellus",138.53,11.067,70
"626","G_tenellus",142.72,14.367,36
"627","G_tenellus",142.45,20.1,2
"628","G_tenellus",129.65,-2.517,5
"629","G_tenellus",132.3,-3.65,2
"630","G_tenellus",130.23,-9.1,4
"631","G_tenellus",120.5,-14.1,7
"632","G_tenellus",117.95,-17.67,7
"633","G_tenellus",104.9,-6.583,6
"634","G_tenellus",-32.58,44.533,1
"635","G_tenellus",-50.83,26.783,21
"636","G_tenellus",7.417,-24.22,2
"637","G_tenellus",8.883,-19.7,3
"638","G_tenellus",85.967,6.683,1
"639","G_tenellus",6.05,-0.2,1
"640","G_tenellus",-17.92,16.383,3
"641","G_tenellus",-18.0667,17.9667,1
"642","G_tenellus",-20,20.067,1
"643","G_tenellus",-20.07,22.467,14
"644","G_tenellus",-16.35,29.65,6
"645","G_tenellus",-26,40.55,18
"646","G_tenellus",-25.72,41.533,1
"647","G_tenellus",-23.87,45.3,3
"648","G_tenellus",73.8,5.083,15
"649","G_tenellus",69.817,-6,6
"650","G_tenellus",27.617,-34.8,1
"651","G_tenellus",-17.33,25.15,2
"652","G_tenellus",-17.2,24.883,8
"653","G_tenellus",-21.08,18.433,7
"654","G_tenellus",-21.32,21.233,4
"655","G_tenellus",-19.2,22.65,2
"656","G_tenellus",-17.67,23.183,1
"657","G_tenellus",-19.1,24.117,6
"658","G_tenellus",-20.88,25.717,12
"659","G_tenellus",-19.52,25.717,20
"660","G_tenellus",-16.83,25.567,9
