"","Taxa","Longitude","Latitude","Count"
"337","G_glutinata",72.8,7.4,129
"338","G_glutinata",59.6,19.567,84
"339","G_glutinata",60.417,19.083,120
"340","G_glutinata",58.083,17.883,88
"341","G_glutinata",-88.98,28,15
"342","G_glutinata",-91.37,25.283,24
"343","G_glutinata",-94.6833,25.6,15
"344","G_glutinata",-14.9,44.2,28
"345","G_glutinata",-94.35,26.317,29
"346","G_glutinata",-10.57,45.1,25
"347","G_glutinata",-15.4,54.983,52
"348","G_glutinata",-90.73,25.683,15
"349","G_glutinata",-91.45,24.783,48
"350","G_glutinata",-92.48,23.45,33
"351","G_glutinata",-90.95,24.85,16
"352","G_glutinata",-88.98,25.05,23
"353","G_glutinata",-84.18,20.533,34
"354","G_glutinata",-77.22,10.183,23
"355","G_glutinata",-76.68,29.967,72
"356","G_glutinata",-79.15,-18,33
"357","G_glutinata",157.97,-14.53,84
"358","G_glutinata",153.85,-12.42,183
"359","G_glutinata",156.43,-3.033,93
"360","G_glutinata",156.98,-2.65,126
"361","G_glutinata",156.3,-1.133,71
"362","G_glutinata",155.23,-0.8,79
"363","G_glutinata",153.98,-0.333,52
"364","G_glutinata",149.2,1.267,315
"365","G_glutinata",150.38,6.767,36
"366","G_glutinata",158,33.083,11
"367","G_glutinata",159.17,34.583,30
"368","G_glutinata",-69.67,21.3,74
"369","G_glutinata",-84.32,6.283,1
"370","G_glutinata",-81.63,13.483,32
"371","G_glutinata",-86.3,23.433,16
"372","G_glutinata",-91.6,22.933,19
"373","G_glutinata",-94.83,22.083,26
"374","G_glutinata",-95.83,21.717,13
"375","G_glutinata",-96.33,22.617,15
"376","G_glutinata",-94.38,24.05,18
"377","G_glutinata",-92.47,24.9,13
"378","G_glutinata",-89.4,26.3,32
"379","G_glutinata",-84.75,25.183,11
"380","G_glutinata",-79.53,16.567,36
"381","G_glutinata",-87.82,4.683,5
"382","G_glutinata",-88.53,4.517,35
"383","G_glutinata",-45.97,4.967,14
"384","G_glutinata",54.217,-34.33,8
"385","G_glutinata",-45.4,2.217,18
"386","G_glutinata",57.633,-22.4,12
"387","G_glutinata",69.55,-36.48,1
"388","G_glutinata",71.533,-37.8,14
"389","G_glutinata",-43.77,0.917,19
"390","G_glutinata",79.867,-43.52,22
"391","G_glutinata",82.25,-39.72,10
"392","G_glutinata",83.483,-38.03,6
"393","G_glutinata",86.65,-37.98,34
"394","G_glutinata",90.217,-36.1,13
"395","G_glutinata",94.417,-30.07,5
"396","G_glutinata",95.967,-28.07,9
"397","G_glutinata",-41.52,1.683,23
"398","G_glutinata",110.55,-33.07,12
"399","G_glutinata",112.98,-33.8,19
"400","G_glutinata",-40.6,-2.0667,76
"401","G_glutinata",114.12,-31.57,11
"402","G_glutinata",110.02,-25.48,25
"403","G_glutinata",112.8,-21.42,47
"404","G_glutinata",-36.95,-1.167,28
"405","G_glutinata",119,-6.017,41
"406","G_glutinata",145.83,16.517,28
"407","G_glutinata",149.92,20.1,4
"408","G_glutinata",-35.22,-2.767,22
"409","G_glutinata",142.9,26.8,15
"410","G_glutinata",139.03,33.2,150
"411","G_glutinata",-130.1,47.15,68
"412","G_glutinata",-35.97,-17.27,11
"413","G_glutinata",-139.7,-1.983,69
"414","G_glutinata",-146.9,-14.78,354
"415","G_glutinata",-140,-14.82,279
"416","G_glutinata",-114.6,-5.983,1
"417","G_glutinata",-32.6833,-20.15,11
"418","G_glutinata",-110.8,-8.8,59
"419","G_glutinata",-85.8167,-1.5333,13
"420","G_glutinata",-75.32,30.75,32
"421","G_glutinata",-30.07,-28.58,42
"422","G_glutinata",-70.8,38.033,25
"423","G_glutinata",-35.1,-34.72,6
"424","G_glutinata",-35.53,-31.98,10
"425","G_glutinata",-0.05,-46.75,4
"426","G_glutinata",18.45,-35.78,13
"427","G_glutinata",-48.08,7.633,18
"428","G_glutinata",61.033,-46.52,1
"429","G_glutinata",-95.53,23.4,16
"430","G_glutinata",169.2,-26,81
"431","G_glutinata",157.87,-25.88,19
"432","G_glutinata",163.52,-24.88,41
"433","G_glutinata",-93.67,22.9,15
"434","G_glutinata",168.38,-3.733,60
"435","G_glutinata",166.72,-1.267,1
"436","G_glutinata",163.33,3.6,3
"437","G_glutinata",134.15,33,95
"438","G_glutinata",134.15,32.3,7
"439","G_glutinata",133.28,29.767,54
"440","G_glutinata",131.42,29.55,43
"441","G_glutinata",-157.9,20.783,38
"442","G_glutinata",-86.25,20.733,21
"443","G_glutinata",-86.13,20.45,14
"444","G_glutinata",-177.6,-24.23,24
"445","G_glutinata",-66.93,-56.83,11
"446","G_glutinata",-54.13,-50.43,14
"447","G_glutinata",-57.67,-43.47,4
"448","G_glutinata",-24.8,-39.82,6
"449","G_glutinata",-28.87,-37.87,1
"450","G_glutinata",-17.8,-42.58,15
"451","G_glutinata",-15.48,-39.68,44
"452","G_glutinata",-13.15,-36.88,14
"453","G_glutinata",-10.1,-37.27,7
"454","G_glutinata",-6.717,-36.15,3
"455","G_glutinata",-4.75,-34.95,4
"456","G_glutinata",-1,-34.0831,2
"457","G_glutinata",2.833,-32.88,1
"458","G_glutinata",29.183,-33.22,211
"459","G_glutinata",34.033,-30.3,113
"460","G_glutinata",37,-26.93,25
"461","G_glutinata",41.567,-10.35,45
"462","G_glutinata",65.2,-2.983,7
"463","G_glutinata",67.717,-2.833,73
"464","G_glutinata",74.6,0.783,69
"465","G_glutinata",71,6.233,95
"466","G_glutinata",90.017,12.7,57
"467","G_glutinata",89.583,13.05,18
"468","G_glutinata",88.633,15.05,5
"469","G_glutinata",90.567,15.167,16
"470","G_glutinata",96.067,12.767,82
"471","G_glutinata",93.333,9.333,94
"472","G_glutinata",126.18,23.95,283
"473","G_glutinata",126.33,26.583,34
"474","G_glutinata",170.02,38.1,1
"475","G_glutinata",-84.87,25.95,31
"476","G_glutinata",-91.55,27.15,14
"477","G_glutinata",-94.23,25.783,18
"478","G_glutinata",-157.2,-21.46,49
"479","G_glutinata",-89.42,-3.12,2
"480","G_glutinata",-103.6,-1.652,6
"481","G_glutinata",-90.93,4.748,2
"482","G_glutinata",-75.04,11.91,11
"483","G_glutinata",-74.85,12.88,21
"484","G_glutinata",-71.67,15.617,19
"485","G_glutinata",-75.44,16.708,27
"486","G_glutinata",-75.95,15.065,30
"487","G_glutinata",-78.74,14.878,37
"488","G_glutinata",-76.96,10.032,14
"489","G_glutinata",-78.15,11.25,17
"490","G_glutinata",-79.83,13.178,26
"491","G_glutinata",-170.1,19.087,25
"492","G_glutinata",-30,1.863,35
"493","G_glutinata",-25.43,1.783,38
"494","G_glutinata",-10.05,4.583,29
"495","G_glutinata",-7.722,3.705,21
"496","G_glutinata",-0.7167,4.517,16
"497","G_glutinata",2.647,2.023,1
"498","G_glutinata",-8.222,-8.197,24
"499","G_glutinata",-10.61,-9.142,27
"500","G_glutinata",8.872,-21.88,12
"501","G_glutinata",11.198,-22.33,10
"502","G_glutinata",-3.587,-37.54,5
"503","G_glutinata",7.625,-46.6,10
"504","G_glutinata",13.4333,-50.7167,1
"505","G_glutinata",-142.6,50.385,2
"506","G_glutinata",88.57,-9.025,13
"507","G_glutinata",90.015,-2.38,90
"508","G_glutinata",90.137,-2.287,43
"509","G_glutinata",89.95,-0.8333,31
"510","G_glutinata",89.995,0.465,65
"511","G_glutinata",90.167,-1.467,36
"512","G_glutinata",90.52,-5.857,51
"513","G_glutinata",102.45,-5.967,26
"514","G_glutinata",103.67,-12.88,12
"515","G_glutinata",119.45,-15.2,46
"516","G_glutinata",124.68,-10.42,40
"517","G_glutinata",124.52,-8.517,105
"518","G_glutinata",125.02,-8.45,96
"519","G_glutinata",124.12,-6.867,33
"520","G_glutinata",126.15,-0.95,49
"521","G_glutinata",119.95,4.417,22
"522","G_glutinata",123.68,26.1,4
"523","G_glutinata",126.35,26.833,192
"524","G_glutinata",137.98,33.467,13
"525","G_glutinata",-47.57,-49.6,4
"526","G_glutinata",-49.03,-33.57,61
"527","G_glutinata",-45.47,-29.22,59
"528","G_glutinata",-40.583,-24.69,86
"529","G_glutinata",-13.23,-46.1,12
"530","G_glutinata",-20.86,-42.98,6
"531","G_glutinata",56.633,-13.15,35
"532","G_glutinata",57.72,-10.51,31
"533","G_glutinata",66.097,15.033,88
"534","G_glutinata",84.558,-0.862,1
"535","G_glutinata",85.325,7.432,21
