"","Taxa","Longitude","Latitude","Count"
"315","G_sacculifer_sac",-92.48,23.45,12
"316","G_sacculifer_sac",-90.95,24.85,21
"317","G_sacculifer_sac",-88.98,25.05,12
"318","G_sacculifer_sac",-84.18,20.533,25
"319","G_sacculifer_sac",-77.22,10.183,50
"320","G_sacculifer_sac",-79.15,-18,9
"321","G_sacculifer_sac",157.97,-14.53,40
"322","G_sacculifer_sac",153.85,-12.42,42
"323","G_sacculifer_sac",156.43,-3.033,18
"324","G_sacculifer_sac",156.98,-2.65,31
"325","G_sacculifer_sac",156.3,-1.133,15
"326","G_sacculifer_sac",155.23,-0.8,14
"327","G_sacculifer_sac",153.98,-0.333,8
"328","G_sacculifer_sac",152.93,0.033,24
"329","G_sacculifer_sac",149.2,1.267,94
"330","G_sacculifer_sac",150.38,6.767,6
"331","G_sacculifer_sac",-69.67,21.3,13
"332","G_sacculifer_sac",-84.32,6.283,6
"333","G_sacculifer_sac",-81.63,13.483,37
"334","G_sacculifer_sac",-86.3,23.433,43
"335","G_sacculifer_sac",-91.6,22.933,6
"336","G_sacculifer_sac",-94.83,22.083,10
"337","G_sacculifer_sac",-95.83,21.717,11
"338","G_sacculifer_sac",-96.33,22.617,7
"339","G_sacculifer_sac",-94.38,24.05,15
"340","G_sacculifer_sac",-92.47,24.9,4
"341","G_sacculifer_sac",-89.4,26.3,8
"342","G_sacculifer_sac",-84.75,25.183,32
"343","G_sacculifer_sac",-79.53,16.567,27
"344","G_sacculifer_sac",-87.82,4.683,2
"345","G_sacculifer_sac",-88.53,4.517,11
"346","G_sacculifer_sac",-45.97,4.967,20
"347","G_sacculifer_sac",-45.4,2.217,22
"348","G_sacculifer_sac",57.633,-22.4,15
"349","G_sacculifer_sac",67.583,-34.92,1
"350","G_sacculifer_sac",-43.77,0.917,27
"351","G_sacculifer_sac",94.417,-30.07,2
"352","G_sacculifer_sac",95.967,-28.07,1
"353","G_sacculifer_sac",-41.52,1.683,67
"354","G_sacculifer_sac",110.55,-33.07,1
"355","G_sacculifer_sac",112.98,-33.8,2
"356","G_sacculifer_sac",-40.6,-2.0667,29
"357","G_sacculifer_sac",110.02,-25.48,7
"358","G_sacculifer_sac",112.8,-21.42,9
"359","G_sacculifer_sac",-36.95,-1.167,27
"360","G_sacculifer_sac",119,-6.017,5
"361","G_sacculifer_sac",145.83,16.517,6
"362","G_sacculifer_sac",149.92,20.1,29
"363","G_sacculifer_sac",-35.22,-2.767,54
"364","G_sacculifer_sac",142.9,26.8,5
"365","G_sacculifer_sac",139.03,33.2,6
"366","G_sacculifer_sac",-35.97,-17.27,12
"367","G_sacculifer_sac",-139.7,-1.983,12
"368","G_sacculifer_sac",-146.9,-14.78,31
"369","G_sacculifer_sac",-140,-14.82,38
"370","G_sacculifer_sac",-32.6833,-20.15,3
"371","G_sacculifer_sac",-110.8,-8.8,30
"372","G_sacculifer_sac",-107,-11.33,7
"373","G_sacculifer_sac",-85.8167,-1.5333,1
"374","G_sacculifer_sac",-75.32,30.75,18
"375","G_sacculifer_sac",-30.07,-28.58,3
"376","G_sacculifer_sac",-70.8,38.033,3
"377","G_sacculifer_sac",-35.1,-34.72,2
"378","G_sacculifer_sac",-35.53,-31.98,9
"379","G_sacculifer_sac",18.45,-35.78,1
"380","G_sacculifer_sac",-48.08,7.633,29
"381","G_sacculifer_sac",-95.53,23.4,3
"382","G_sacculifer_sac",169.2,-26,14
"383","G_sacculifer_sac",157.87,-25.88,18
"384","G_sacculifer_sac",163.52,-24.88,14
"385","G_sacculifer_sac",-93.67,22.9,13
"386","G_sacculifer_sac",168.38,-3.733,20
"387","G_sacculifer_sac",166.72,-1.267,5
"388","G_sacculifer_sac",163.33,3.6,19
"389","G_sacculifer_sac",134.15,33,6
"390","G_sacculifer_sac",133.28,29.767,22
"391","G_sacculifer_sac",131.42,29.55,2
"392","G_sacculifer_sac",-157.9,20.783,5
"393","G_sacculifer_sac",-86.25,20.733,29
"394","G_sacculifer_sac",-86.13,20.45,20
"395","G_sacculifer_sac",-177.6,-24.23,24
"396","G_sacculifer_sac",-1,-34.0831,1
"397","G_sacculifer_sac",29.183,-33.22,25
"398","G_sacculifer_sac",34.033,-30.3,25
"399","G_sacculifer_sac",37,-26.93,16
"400","G_sacculifer_sac",41.567,-10.35,13
"401","G_sacculifer_sac",65.2,-2.983,28
"402","G_sacculifer_sac",67.717,-2.833,8
"403","G_sacculifer_sac",69.867,-2.5,14
"404","G_sacculifer_sac",74.6,0.783,53
"405","G_sacculifer_sac",76.167,0.8,5
"406","G_sacculifer_sac",90.017,12.7,45
"407","G_sacculifer_sac",89.583,13.05,34
"408","G_sacculifer_sac",88.633,15.05,23
"409","G_sacculifer_sac",90.567,15.167,24
"410","G_sacculifer_sac",96.067,12.767,7
"411","G_sacculifer_sac",93.333,9.333,7
"412","G_sacculifer_sac",126.18,23.95,102
"413","G_sacculifer_sac",126.33,26.583,5
"414","G_sacculifer_sac",-84.87,25.95,11
