"","Taxa","Longitude","Latitude","Count"
"327","G_tenellus",-74.13,37.667,0
"328","G_tenellus",-85.28,6.35,0
"329","G_tenellus",137.65,-48.08,0
"330","G_tenellus",153.98,-53.4,0
"331","G_tenellus",171.5,-46.7,0
"332","G_tenellus",-179.3,-47.02,0
"333","G_tenellus",-41.03,-28.83,0
"334","G_tenellus",-50.35,17.933,0
"335","G_tenellus",-51.87,30,0
"336","G_tenellus",-50.83,60.033,0
"337","G_tenellus",-19.72,-15.33,0
"338","G_tenellus",10.75,-32.13,0
"339","G_tenellus",12.583,-33.4,0
"340","G_tenellus",15,-33.2,0
"341","G_tenellus",31.267,-46.5,0
"342","G_tenellus",43.5,-37.15,0
"343","G_tenellus",79.567,-29.73,0
"344","G_tenellus",82.85,-31.05,0
"345","G_tenellus",83.8,-31.63,0
"346","G_tenellus",84.85,-32.38,0
"347","G_tenellus",92.833,-28.883,0
"348","G_tenellus",95.183,-28.017,0
"349","G_tenellus",-65.05,28.483,0
"350","G_tenellus",-55.17,-40.57,0
"351","G_tenellus",-49.87,-33.15,0
"352","G_tenellus",-18.92,12.383,0
"353","G_tenellus",-28.933,24.967,0
"354","G_tenellus",-34.133,27.967,0
"355","G_tenellus",-47.733,58.367,0
"356","G_tenellus",-57.83,60.733,0
"357","G_tenellus",-44.7,-53.58,0
"358","G_tenellus",-52.25,-49.5,0
"359","G_tenellus",-57.62,-45.67,0
"360","G_tenellus",-51.12,13.733,0
"361","G_tenellus",15.017,-32.33,0
"362","G_tenellus",15.983,-33.23,0
"363","G_tenellus",29.933,-38.98,0
"364","G_tenellus",37.867,-37.63,0
"365","G_tenellus",41.85,-36.12,0
"366","G_tenellus",48.083,-31.2,0
"367","G_tenellus",49.55,-29.03,0
"368","G_tenellus",74.367,-22.38,0
"369","G_tenellus",-47.75,4.233,0
"370","G_tenellus",114.45,-30.57,0
"371","G_tenellus",-67.55,38.75,0
"372","G_tenellus",140.05,11.85,0
"373","G_tenellus",86.35,-20.65,0
"374","G_tenellus",76.55,7.117,0
"375","G_tenellus",61.067,7.433,0
"376","G_tenellus",60.667,6.867,0
"377","G_tenellus",-78.37,13.233,0
"378","G_tenellus",39.5,-17.9,0
"379","G_tenellus",41.6,-19.92,0
"380","G_tenellus",-79.07,11.8,0
"381","G_tenellus",9.583,-29.52,0
"382","G_tenellus",8.383,-18.33,0
"383","G_tenellus",-83.93,-3.583,0
"384","G_tenellus",-9.083,1.417,0
"385","G_tenellus",-15.05,3.65,0
"386","G_tenellus",-92.88,-13.22,0
"387","G_tenellus",172,-0.867,0
"388","G_tenellus",170.77,0.1,0
"389","G_tenellus",168.03,2.367,0
"390","G_tenellus",167.03,3.117,0
"391","G_tenellus",-177.8,33.983,0
"392","G_tenellus",168.78,47.95,0
"393","G_tenellus",68.483,-21.98,0
"394","G_tenellus",66.283,-22.7,0
"395","G_tenellus",40.9,-25.12,0
"396","G_tenellus",32.15,-33.6,0
"397","G_tenellus",28.1,-34.6,0
"398","G_tenellus",25.283,-36.32,0
"399","G_tenellus",-34.63,-4.233,0
"400","G_tenellus",-33.03,5.317,0
"401","G_tenellus",-68.53,38.283,0
"402","G_tenellus",-60.52,11.533,0
"403","G_tenellus",-132.4,41.067,0
"404","G_tenellus",163.03,37.683,0
"405","G_tenellus",-77.23,14.45,0
"406","G_tenellus",-109.4,-4.717,0
"407","G_tenellus",-112.4,-4.333,0
"408","G_tenellus",-133.3,-12.03,0
"409","G_tenellus",-136.7,-17.65,0
"410","G_tenellus",-10.9,-46.13,0
"411","G_tenellus",-6.633,-44.47,0
"412","G_tenellus",-15.73,-4.883,0
"413","G_tenellus",-57.25,34.75,0
"414","G_tenellus",-45.63,12.75,0
"415","G_tenellus",-41.25,8.717,0
"416","G_tenellus",-42.93,-50.1,0
"417","G_tenellus",-43.17,-50.78,0
"418","G_tenellus",-43.5,-51.52,0
"419","G_tenellus",-40.67,17.483,0
"420","G_tenellus",-45.13,41.517,0
"421","G_tenellus",-45.97,54.2,0
"422","G_tenellus",-32.85,59.95,0
"423","G_tenellus",-27.53,62.667,0
"424","G_tenellus",8.317,70.05,0
"425","G_tenellus",14.4,69.267,0
"426","G_tenellus",-17.57,60.933,0
"427","G_tenellus",-16.83,54.25,0
"428","G_tenellus",-21.93,52.583,0
"429","G_tenellus",-24.25,49.867,0
"430","G_tenellus",-16.92,46,0
"431","G_tenellus",162.2,1.217,0
"432","G_tenellus",142.37,18.6,0
"433","G_tenellus",141.3,2.067,0
"434","G_tenellus",143.77,1.817,0
"435","G_tenellus",146.25,-15.33,0
"436","G_tenellus",49.567,-36.5,0
"437","G_tenellus",45.65,-36.22,0
"438","G_tenellus",25.117,-36.98,0
"439","G_tenellus",24.95,-37.05,0
"440","G_tenellus",-92.13,23.583,0
"441","G_tenellus",-26.733,-32.2,0
"442","G_tenellus",-76.63,12.25,0
"443","G_tenellus",-97.13,3.067,0
"444","G_tenellus",-100.3,1.417,0
"445","G_tenellus",-107,1.717,0
"446","G_tenellus",-109.3,1.717,0
"447","G_tenellus",-129,1.85,0
"448","G_tenellus",-150.2,2.85,0
"449","G_tenellus",-43,9.317,0
"450","G_tenellus",-34.65,-1.55,0
"451","G_tenellus",-67.98,30.45,0
"452","G_tenellus",-17.92,6.267,0
"453","G_tenellus",-18.25,6.033,0
"454","G_tenellus",-18.08,5.833,0
"455","G_tenellus",-14.8,0.3,0
"456","G_tenellus",-60.5,42.267,0
"457","G_tenellus",-14.2,62.133,0
"458","G_tenellus",-17.93,62.867,0
"459","G_tenellus",-33.07,55.05,0
"460","G_tenellus",-16.97,48.3,0
"461","G_tenellus",-14.68,43.8,0
"462","G_tenellus",-15.82,43.967,0
"463","G_tenellus",-17.07,42.7,0
"464","G_tenellus",-39.87,44.167,0
"465","G_tenellus",-26.58,25.933,0
"466","G_tenellus",-22.12,8.8,0
"467","G_tenellus",-25.5,0.067,0
"468","G_tenellus",-23.95,-22.05,0
"469","G_tenellus",-16.87,-36.57,0
"470","G_tenellus",-46.2,54,0
"471","G_tenellus",-1.683,-31.37,0
"472","G_tenellus",-46.87,54.033,0
"473","G_tenellus",-53.12,54.733,0
"474","G_tenellus",5.733,2.267,0
"475","G_tenellus",1.983,1,0
"476","G_tenellus",-56.07,55.967,0
"477","G_tenellus",-11.82,3.05,0
"478","G_tenellus",-54.7,56.733,0
"479","G_tenellus",-13.63,1.05,0
"480","G_tenellus",-43.9,35.583,0
"481","G_tenellus",-44.62,58.183,0
"482","G_tenellus",-41.07,59.15,0
"483","G_tenellus",-37.275,60.7033,0
"484","G_tenellus",-33.27,61.933,0
"485","G_tenellus",-11.5,61.367,0
"486","G_tenellus",-6.217,65.017,0
"487","G_tenellus",-5.4,76.167,0
"488","G_tenellus",2.667,73.533,0
"489","G_tenellus",-54.33,42.783,0
"490","G_tenellus",4.633,78.833,0
"491","G_tenellus",6.917,76.467,0
"492","G_tenellus",3.617,78.117,0
"493","G_tenellus",-10.8,75,0
"494","G_tenellus",1.117,66.6,0
"495","G_tenellus",-7.433,60.65,0
"496","G_tenellus",-73.92,14.933,0
"497","G_tenellus",-72.37,13.933,0
"498","G_tenellus",-78.68,11.933,0
"499","G_tenellus",-81.15,10.983,0
"500","G_tenellus",-80.75,11.6,0
"501","G_tenellus",-29.57,64.783,0
"502","G_tenellus",-91.53,3.7,0
"503","G_tenellus",-173.9,2.767,0
"504","G_tenellus",-179.4,0.95,0
"505","G_tenellus",167.77,-8.4,0
"506","G_tenellus",161.97,-3.583,0
"507","G_tenellus",160.48,1.017,0
"508","G_tenellus",159.18,3.25,0
"509","G_tenellus",153.3,7.45,0
"510","G_tenellus",-1.35,76.817,0
"511","G_tenellus",-1.35,76.817,0
"512","G_tenellus",-0.833,73.483,0
"513","G_tenellus",-0.833,73.483,0
"514","G_tenellus",5.267,72.183,0
"515","G_tenellus",5.267,72.183,0
"516","G_tenellus",-1.617,71.167,0
"517","G_tenellus",0.583,62.9,0
"518","G_tenellus",-3.583,64.833,0
"519","G_tenellus",-3.583,64.833,0
"520","G_tenellus",-12.72,68.717,0
"521","G_tenellus",-12.72,68.717,0
"522","G_tenellus",0.233,67.683,0
"523","G_tenellus",11.667,74.483,0
"524","G_tenellus",0.2,65.517,0
"525","G_tenellus",-6.117,68.033,0
"526","G_tenellus",-4.0167,64.0833,0
"527","G_tenellus",-11.45,60.55,0
"528","G_tenellus",-15.18,60.617,0
"529","G_tenellus",-47.1,55.533,0
"530","G_tenellus",-22.27,49.45,0
"531","G_tenellus",-19.98,47.467,0
"532","G_tenellus",-42.1,42.167,0
"533","G_tenellus",83.333,4.283,0
"534","G_tenellus",88.733,11.95,0
"535","G_tenellus",-25.5,49.133,0
"536","G_tenellus",-25.5,49.133,0
"537","G_tenellus",-17.53,52.367,0
"538","G_tenellus",-15.17,52.667,0
"539","G_tenellus",-18.73,55.4,0
"540","G_tenellus",-21.32,57,0
"541","G_tenellus",-15.57,58.733,0
"542","G_tenellus",-19.2,59.95,0
"543","G_tenellus",-20.97,60.383,0
"544","G_tenellus",-22.45,60.8,0
