"","Taxa","Longitude","Latitude","Count"
"420","S_dehiscens",57.565,18.07,0
"421","S_dehiscens",57.82,17.718,0
"422","S_dehiscens",57.772,17.627,0
"423","S_dehiscens",57.665,17.678,0
"424","S_dehiscens",57.59,17.903,0
"425","S_dehiscens",57.683,18.217,0
"426","S_dehiscens",57.685,18.213,0
"427","S_dehiscens",57.647,18.225,0
"428","S_dehiscens",57.602,18.233,0
"429","S_dehiscens",57.55,18.3167,0
"430","S_dehiscens",59.87,16.62,0
"431","S_dehiscens",57.732,17.643,0
"432","S_dehiscens",59.868,16.62,0
"433","S_dehiscens",59.788,16.528,0
"434","S_dehiscens",59.783,16.518,0
"435","S_dehiscens",59.768,16.603,0
"436","S_dehiscens",59.7667,16.5333,0
"437","S_dehiscens",59.293,16.6,0
"438","S_dehiscens",59.7167,16.65,0
"439","S_dehiscens",59.6833,16.6333,0
"440","S_dehiscens",59.658,16.652,0
"441","S_dehiscens",59.6667,16.6667,0
"442","S_dehiscens",59.6,16.703,0
"443","S_dehiscens",59.6,16.6833,0
"444","S_dehiscens",59.455,16.538,0
"445","S_dehiscens",59.353,16.477,0
"446","S_dehiscens",59.35,16.4833,0
"447","S_dehiscens",57.717,17.628,0
"448","S_dehiscens",59.8617,16.625,0
"449","S_dehiscens",60.6833,16.1667,0
"450","S_dehiscens",57.627,17.715,0
"451","S_dehiscens",57.622,17.71,0
"452","S_dehiscens",57.583,17.778,0
"453","S_dehiscens",-132.533,2.067,0
"454","S_dehiscens",-85.467,-2.767,0
"455","S_dehiscens",-111.2,-12.55,0
"456","S_dehiscens",-112.6167,-12.5,0
"457","S_dehiscens",-113.4833,-14.6833,0
"458","S_dehiscens",-119.6,-14,0
"459","S_dehiscens",-142.45,-15.25,0
"460","S_dehiscens",-147.45,-15.6667,0
"461","S_dehiscens",159.248,32.34,0
"462","S_dehiscens",159.218,32.313,0
"463","S_dehiscens",157.07,0.8667,0
"464","S_dehiscens",154.77,0.8,0
"465","S_dehiscens",-21.1328,53.867,0
"466","S_dehiscens",-0.0667,63.4832,0
"467","S_dehiscens",-133.733,-1.783,0
"468","S_dehiscens",59.95,17.2,0
"469","S_dehiscens",58.4667,19.5,0
"470","S_dehiscens",57.8333,17.7,0
"471","S_dehiscens",57.5,17.8167,0
"472","S_dehiscens",57.7,17.6667,0
"473","S_dehiscens",57.5833,17.75,0
"474","S_dehiscens",57.4833,17.75,0
"475","S_dehiscens",57.35,17.8167,0
"476","S_dehiscens",58.3667,19.2333,0
"477","S_dehiscens",58.5167,19.2333,0
"478","S_dehiscens",58.2667,19.2167,0
"479","S_dehiscens",58.35,19.2833,0
"480","S_dehiscens",58.4833,19.5167,0
"481","S_dehiscens",58.2333,19.2667,0
"482","S_dehiscens",58.6167,19.65,0
"483","S_dehiscens",59.8,16.6167,0
"484","S_dehiscens",-88.017,0.9,0
"485","S_dehiscens",-139.42,-32.03,0
"486","S_dehiscens",-54.9,42.467,0
"487","S_dehiscens",-92.47,23.767,0
"488","S_dehiscens",-11.62,35.05,0
"489","S_dehiscens",-33.13,37.233,0
"490","S_dehiscens",-69.5,32.6,0
"491","S_dehiscens",-65.12,32.283,0
"492","S_dehiscens",-64.72,32.217,0
"493","S_dehiscens",-63.57,17.567,0
"494","S_dehiscens",-79.92,29.283,0
"495","S_dehiscens",-57.13,38.917,0
"496","S_dehiscens",-54.03,36.9,0
"497","S_dehiscens",-61.45,34.667,0
"498","S_dehiscens",-64.6,40.767,0
"499","S_dehiscens",-37.87,8.233,0
"500","S_dehiscens",-38.2,22.967,0
"501","S_dehiscens",-74.4,17,0
"502","S_dehiscens",-34.5,-28.7,0
"503","S_dehiscens",-53.07,24.283,0
"504","S_dehiscens",-57.98,-45.32,0
"505","S_dehiscens",-20.38,-40.9,0
"506","S_dehiscens",8.1,-36.5,0
"507","S_dehiscens",7.017,-22.98,0
"508","S_dehiscens",-36.02,11.2,0
"509","S_dehiscens",-11.78,-1.517,0
"510","S_dehiscens",65.517,3.867,0
"511","S_dehiscens",58.567,8.65,0
"512","S_dehiscens",51,14.3,0
"513","S_dehiscens",48.4,12.867,0
"514","S_dehiscens",46.75,11.85,0
"515","S_dehiscens",45.633,12.617,0
"516","S_dehiscens",-40.52,15.483,0
"517","S_dehiscens",-42.15,-50.77,0
"518","S_dehiscens",13.5,-39.2,0
"519","S_dehiscens",15.917,-35.88,0
"520","S_dehiscens",-36.13,-2.3,0
"521","S_dehiscens",32.867,-29.63,0
"522","S_dehiscens",43.783,-28.43,0
"523","S_dehiscens",-49.08,-52.18,0
"524","S_dehiscens",-47.4,-50.38,0
"525","S_dehiscens",-34.4,-9.75,0
"526","S_dehiscens",-75.92,30.517,0
"527","S_dehiscens",-74.6,37.017,0
"528","S_dehiscens",-74.13,37.667,0
"529","S_dehiscens",-85.28,6.35,0
"530","S_dehiscens",115.1,-35.07,0
"531","S_dehiscens",137.65,-48.08,0
"532","S_dehiscens",153.98,-53.4,0
"533","S_dehiscens",171.5,-46.7,0
"534","S_dehiscens",-179.3,-47.02,0
"535","S_dehiscens",-41.03,-28.83,0
"536","S_dehiscens",-42.45,-27.95,0
"537","S_dehiscens",-50.35,17.933,0
"538","S_dehiscens",-37.07,1.967,0
"539","S_dehiscens",-46.48,23.333,0
"540","S_dehiscens",-51.87,30,0
"541","S_dehiscens",-48.42,17.267,0
"542","S_dehiscens",-50.83,60.033,0
"543","S_dehiscens",-40.67,13.25,0
"544","S_dehiscens",-24.68,-13.07,0
"545","S_dehiscens",-19.72,-15.33,0
"546","S_dehiscens",-15.1,-17.67,0
"547","S_dehiscens",-11.43,-19.37,0
"548","S_dehiscens",-8.95,-21.33,0
"549","S_dehiscens",10.75,-32.13,0
"550","S_dehiscens",12.583,-33.4,0
"551","S_dehiscens",15,-33.2,0
"552","S_dehiscens",16.433,-33.35,0
"553","S_dehiscens",31.267,-46.5,0
"554","S_dehiscens",43.5,-37.15,0
"555","S_dehiscens",89.133,-33.38,0
"556","S_dehiscens",95.183,-28.017,0
"557","S_dehiscens",99.25,-31.53,0
"558","S_dehiscens",-65.05,28.483,0
"559","S_dehiscens",-55.17,-40.57,0
"560","S_dehiscens",-49.87,-33.15,0
"561","S_dehiscens",-18.92,12.383,0
"562","S_dehiscens",-34.133,27.967,0
"563","S_dehiscens",-36.92,29.617,0
"564","S_dehiscens",-41.9,32.75,0
"565","S_dehiscens",-47.733,58.367,0
"566","S_dehiscens",-57.83,60.733,0
"567","S_dehiscens",-44.7,-53.58,0
"568","S_dehiscens",-52.25,-49.5,0
"569","S_dehiscens",-57.62,-45.67,0
"570","S_dehiscens",15.017,-32.33,0
"571","S_dehiscens",15.983,-33.23,0
"572","S_dehiscens",29.933,-38.98,0
"573","S_dehiscens",37.867,-37.63,0
"574","S_dehiscens",41.85,-36.12,0
"575","S_dehiscens",46.567,-32.43,0
"576","S_dehiscens",49.55,-29.03,0
"577","S_dehiscens",74.367,-22.38,0
"578","S_dehiscens",87.117,-25.63,0
"579","S_dehiscens",114.45,-30.57,0
"580","S_dehiscens",113.98,-34.32,0
"581","S_dehiscens",118.78,-36.12,0
"582","S_dehiscens",140.62,-38.57,0
"583","S_dehiscens",141.65,-39.78,0
"584","S_dehiscens",-174.4,-20.97,0
"585","S_dehiscens",-36.82,-31.35,0
"586","S_dehiscens",-67.55,38.75,0
"587","S_dehiscens",76.55,7.117,0
"588","S_dehiscens",62.783,8.117,0
"589","S_dehiscens",41.183,-6.983,0
"590","S_dehiscens",44.15,-13.13,0
"591","S_dehiscens",41.1,-16.93,0
"592","S_dehiscens",41.6,-19.92,0
"593","S_dehiscens",39.967,-23.18,0
"594","S_dehiscens",38.85,-23.37,0
"595","S_dehiscens",37.85,-29.52,0
"596","S_dehiscens",13.283,-30.58,0
"597","S_dehiscens",9.583,-29.52,0
"598","S_dehiscens",10.8,-21.83,0
"599","S_dehiscens",8.383,-18.33,0
"600","S_dehiscens",5.533,-1.283,0
"601","S_dehiscens",-83.93,-3.583,0
"602","S_dehiscens",-41.4,29.017,0
"603","S_dehiscens",-114.2,-17,0
"604","S_dehiscens",-121.2,-16.93,0
"605","S_dehiscens",-177,28.3,0
"606","S_dehiscens",-177.8,33.983,0
"607","S_dehiscens",168.78,47.95,0
"608","S_dehiscens",69.233,-21.8,0
"609","S_dehiscens",68.483,-21.98,0
"610","S_dehiscens",68,-22.3,0
"611","S_dehiscens",64.9,-23.05,0
"612","S_dehiscens",32.15,-33.6,0
"613","S_dehiscens",28.1,-34.6,0
"614","S_dehiscens",25.283,-36.32,0
"615","S_dehiscens",-13.15,-28.33,0
"616","S_dehiscens",-34.63,-4.233,0
"617","S_dehiscens",-39.03,-1.95,0
"618","S_dehiscens",-35.6,2.1,0
"619","S_dehiscens",-43.65,23.367,0
"620","S_dehiscens",-68.53,38.283,0
"621","S_dehiscens",-60.52,11.533,0
"622","S_dehiscens",-132.4,41.067,0
"623","S_dehiscens",126.15,26.467,0
"624","S_dehiscens",-84.48,23.917,0
"625","S_dehiscens",-84.65,24.683,0
"626","S_dehiscens",-85.28,20.4,0
"627","S_dehiscens",-89.68,-1.217,0
"628","S_dehiscens",-109.4,-4.717,0
