"","Taxa","Longitude","Latitude","Count"
"321","G_truncatulinoides_d",-36.02,11.2,13
"322","G_truncatulinoides_d",-11.78,-1.517,1
"323","G_truncatulinoides_d",-16.05,1.75,2
"324","G_truncatulinoides_d",-40.52,15.483,7
"325","G_truncatulinoides_d",13.5,-39.2,2
"326","G_truncatulinoides_d",32.867,-29.63,1
"327","G_truncatulinoides_d",43.783,-28.43,1
"328","G_truncatulinoides_d",-34.4,-9.75,2
"329","G_truncatulinoides_d",-75.92,30.517,8
"330","G_truncatulinoides_d",-74.6,37.017,14
"331","G_truncatulinoides_d",115.1,-35.07,1
"332","G_truncatulinoides_d",137.65,-48.08,1
"333","G_truncatulinoides_d",-179.3,-47.02,1
"334","G_truncatulinoides_d",-41.03,-28.83,33
"335","G_truncatulinoides_d",-42.45,-27.95,32
"336","G_truncatulinoides_d",-50.35,17.933,2
"337","G_truncatulinoides_d",-37.07,1.967,2
"338","G_truncatulinoides_d",-43.4,15.4,6
"339","G_truncatulinoides_d",-46.48,23.333,1
"340","G_truncatulinoides_d",-51.87,30,8
"341","G_truncatulinoides_d",-48.42,17.267,3
"342","G_truncatulinoides_d",-40.67,13.25,6
"343","G_truncatulinoides_d",-24.68,-13.07,15
"344","G_truncatulinoides_d",-19.72,-15.33,8
"345","G_truncatulinoides_d",-15.1,-17.67,10
"346","G_truncatulinoides_d",-11.43,-19.37,17
"347","G_truncatulinoides_d",-8.95,-21.33,21
"348","G_truncatulinoides_d",-4.767,-24.73,31
"349","G_truncatulinoides_d",-1.1,-27.87,15
"350","G_truncatulinoides_d",12.583,-33.4,2
"351","G_truncatulinoides_d",16.433,-33.35,1
"352","G_truncatulinoides_d",43.5,-37.15,1
"353","G_truncatulinoides_d",79.567,-29.73,32
"354","G_truncatulinoides_d",82.85,-31.05,8
"355","G_truncatulinoides_d",83.8,-31.63,15
"356","G_truncatulinoides_d",84.85,-32.38,5
"357","G_truncatulinoides_d",89.133,-33.38,2
"358","G_truncatulinoides_d",91.717,-30.2,6
"359","G_truncatulinoides_d",92.833,-28.883,26
"360","G_truncatulinoides_d",95.183,-28.017,28
"361","G_truncatulinoides_d",99.25,-31.53,8
"362","G_truncatulinoides_d",-65.05,28.483,13
"363","G_truncatulinoides_d",-49.87,-33.15,24
"364","G_truncatulinoides_d",-28.933,24.967,7
"365","G_truncatulinoides_d",-34.133,27.967,13
"366","G_truncatulinoides_d",-36.92,29.617,28
"367","G_truncatulinoides_d",-41.9,32.75,3
"368","G_truncatulinoides_d",-51.12,13.733,4
"369","G_truncatulinoides_d",-20.17,-32.17,30
"370","G_truncatulinoides_d",15.983,-33.23,2
"371","G_truncatulinoides_d",46.567,-32.43,4
"372","G_truncatulinoides_d",48.083,-31.2,1
"373","G_truncatulinoides_d",49.55,-29.03,6
"374","G_truncatulinoides_d",63.533,-20.58,6
"375","G_truncatulinoides_d",65.933,-21.03,14
"376","G_truncatulinoides_d",74.367,-22.38,20
"377","G_truncatulinoides_d",87.117,-25.63,18
"378","G_truncatulinoides_d",141.65,-39.78,1
"379","G_truncatulinoides_d",-174.4,-20.97,1
"380","G_truncatulinoides_d",-36.82,-31.35,13
"381","G_truncatulinoides_d",-67.55,38.75,4
"382","G_truncatulinoides_d",86.35,-20.65,18
"383","G_truncatulinoides_d",41.183,-6.983,1
"384","G_truncatulinoides_d",41.6,-19.92,4
"385","G_truncatulinoides_d",-79.07,11.8,1
"386","G_truncatulinoides_d",37.85,-29.52,3
"387","G_truncatulinoides_d",13.283,-30.58,1
"388","G_truncatulinoides_d",4.683,-26.2,17
"389","G_truncatulinoides_d",4.1,-25.77,34
"390","G_truncatulinoides_d",4.833,-24.57,19
"391","G_truncatulinoides_d",10.8,-21.83,2
"392","G_truncatulinoides_d",-9.083,1.417,1
"393","G_truncatulinoides_d",-41.4,29.017,11
"394","G_truncatulinoides_d",-177,28.3,17
"395","G_truncatulinoides_d",-177.8,33.983,11
"396","G_truncatulinoides_d",140.57,32.967,19
"397","G_truncatulinoides_d",69.233,-21.8,15
"398","G_truncatulinoides_d",68.483,-21.98,16
"399","G_truncatulinoides_d",68,-22.3,16
"400","G_truncatulinoides_d",66.283,-22.7,15
"401","G_truncatulinoides_d",64.9,-23.05,10
"402","G_truncatulinoides_d",47.417,-28.02,1
"403","G_truncatulinoides_d",40.9,-25.12,1
"404","G_truncatulinoides_d",32.15,-33.6,5
"405","G_truncatulinoides_d",-13.15,-28.33,10
"406","G_truncatulinoides_d",-34.63,-4.233,1
"407","G_truncatulinoides_d",-35.6,2.1,3
"408","G_truncatulinoides_d",-33.03,5.317,1
"409","G_truncatulinoides_d",-30.13,8.467,5
"410","G_truncatulinoides_d",-43.65,23.367,2
"411","G_truncatulinoides_d",-68.53,38.283,2
"412","G_truncatulinoides_d",126.15,26.467,2
"413","G_truncatulinoides_d",127.42,25.6,13
"414","G_truncatulinoides_d",127.57,25.733,26
"415","G_truncatulinoides_d",126.93,25.167,14
"416","G_truncatulinoides_d",-84.48,23.917,6
"417","G_truncatulinoides_d",163.03,37.683,6
"418","G_truncatulinoides_d",-84.65,24.683,7
"419","G_truncatulinoides_d",-85.28,20.4,1
"420","G_truncatulinoides_d",-77.23,14.45,3
"421","G_truncatulinoides_d",142.5,27.967,32
"422","G_truncatulinoides_d",142.47,24.617,35
"423","G_truncatulinoides_d",-6.633,-44.47,1
"424","G_truncatulinoides_d",24.583,-39.583,1
"425","G_truncatulinoides_d",-5.183,-17.47,20
"426","G_truncatulinoides_d",-5.733,-16.25,17
"427","G_truncatulinoides_d",-14.28,-8.767,2
"428","G_truncatulinoides_d",-14.6,-7.75,4
"429","G_truncatulinoides_d",-15.73,-4.883,5
"430","G_truncatulinoides_d",-16.43,-3.3,2
"431","G_truncatulinoides_d",-20.92,4.667,3
"432","G_truncatulinoides_d",-21.15,14.4,1
"433","G_truncatulinoides_d",-31.45,20.7,8
"434","G_truncatulinoides_d",-43.63,27.917,9
"435","G_truncatulinoides_d",-57.25,34.75,13
"436","G_truncatulinoides_d",-45.63,12.75,4
"437","G_truncatulinoides_d",-30.58,-6.117,10
"438","G_truncatulinoides_d",-34.25,-9.55,2
"439","G_truncatulinoides_d",-33.42,-29.42,20
"440","G_truncatulinoides_d",-25.53,19.883,5
"441","G_truncatulinoides_d",-35.83,17.2,8
"442","G_truncatulinoides_d",-40.67,17.483,12
"443","G_truncatulinoides_d",-45.13,41.517,3
"444","G_truncatulinoides_d",-16.83,54.25,2
"445","G_truncatulinoides_d",-21.93,52.583,1
"446","G_truncatulinoides_d",-24.25,49.867,1
"447","G_truncatulinoides_d",-16.92,46,19
"448","G_truncatulinoides_d",-15.1,29.8,12
"449","G_truncatulinoides_d",141.3,2.067,1
"450","G_truncatulinoides_d",150.78,-16.52,1
"451","G_truncatulinoides_d",148.78,-15.82,1
"452","G_truncatulinoides_d",146.2,-12.87,2
"453","G_truncatulinoides_d",58.167,-30.92,2
"454","G_truncatulinoides_d",-90.1,24.383,13
"455","G_truncatulinoides_d",24.95,-37.05,1
"456","G_truncatulinoides_d",-92.13,23.583,23
"457","G_truncatulinoides_d",1.483,-33.1,14
"458","G_truncatulinoides_d",-2.817,-32.03,27
"459","G_truncatulinoides_d",-3.4833,-34.2,10
"460","G_truncatulinoides_d",-10.6,-34.45,5
"461","G_truncatulinoides_d",-85.7,21.45,2
"462","G_truncatulinoides_d",-13.83,-33.95,6
"463","G_truncatulinoides_d",-19.55,-33.25,13
"464","G_truncatulinoides_d",-26.733,-32.2,8
"465","G_truncatulinoides_d",-30.28,-31.6,14
"466","G_truncatulinoides_d",-77.95,15.317,1
"467","G_truncatulinoides_d",-76.63,12.25,2
"468","G_truncatulinoides_d",-72.6,22.6,15
"469","G_truncatulinoides_d",-178,27.667,19
"470","G_truncatulinoides_d",-46.7,26.783,5
"471","G_truncatulinoides_d",-43,9.317,2
"472","G_truncatulinoides_d",-34.65,-1.55,1
"473","G_truncatulinoides_d",-74.45,16.133,2
"474","G_truncatulinoides_d",-71.23,17.033,1
"475","G_truncatulinoides_d",-67.98,30.45,3
"476","G_truncatulinoides_d",-47.77,27.933,12
"477","G_truncatulinoides_d",-18.25,6.033,2
"478","G_truncatulinoides_d",-14.8,0.3,1
"479","G_truncatulinoides_d",-15.57,-11.6,6
"480","G_truncatulinoides_d",-37.95,-23.97,17
"481","G_truncatulinoides_d",-15.8,-30.35,21
"482","G_truncatulinoides_d",-60.5,42.267,1
"483","G_truncatulinoides_d",-16.97,48.3,16
"484","G_truncatulinoides_d",-14.68,43.8,4
"485","G_truncatulinoides_d",-15.82,43.967,10
"486","G_truncatulinoides_d",-17.07,42.7,14
"487","G_truncatulinoides_d",-13.55,39.617,5
"488","G_truncatulinoides_d",-43.23,42.75,3
"489","G_truncatulinoides_d",-39.87,44.167,7
"490","G_truncatulinoides_d",-16.87,34.2,9
"491","G_truncatulinoides_d",-19.62,29.483,4
"492","G_truncatulinoides_d",-26.58,25.933,18
"493","G_truncatulinoides_d",-28.85,16.533,6
"494","G_truncatulinoides_d",-22.12,8.8,4
"495","G_truncatulinoides_d",-26.65,5.1,2
"496","G_truncatulinoides_d",-35.65,-11.15,2
"497","G_truncatulinoides_d",-23.95,-22.05,27
"498","G_truncatulinoides_d",-20.32,-27.6,26
"499","G_truncatulinoides_d",-18.72,-33.05,20
"500","G_truncatulinoides_d",-16.87,-36.57,2
"501","G_truncatulinoides_d",-1.683,-31.37,26
"502","G_truncatulinoides_d",2.183,-29.53,14
"503","G_truncatulinoides_d",-11.82,3.05,2
"504","G_truncatulinoides_d",-26.62,20.183,13
"505","G_truncatulinoides_d",-43.9,35.583,5
"506","G_truncatulinoides_d",-73.92,14.933,1
"507","G_truncatulinoides_d",-72.37,13.933,4
"508","G_truncatulinoides_d",-78.68,11.933,1
"509","G_truncatulinoides_d",-81.7,12.267,9
"510","G_truncatulinoides_d",-81.15,10.983,1
"511","G_truncatulinoides_d",-80.75,11.6,1
"512","G_truncatulinoides_d",-169.8,10.65,1
"513","G_truncatulinoides_d",166.75,-5.5,1
"514","G_truncatulinoides_d",166.75,-5.5,1
"515","G_truncatulinoides_d",158.07,5.217,3
"516","G_truncatulinoides_d",138.53,11.067,5
"517","G_truncatulinoides_d",142.72,14.367,2
"518","G_truncatulinoides_d",142.45,20.1,13
"519","G_truncatulinoides_d",129.65,-2.517,1
"520","G_truncatulinoides_d",-22.27,49.45,12
"521","G_truncatulinoides_d",-19.98,47.467,12
"522","G_truncatulinoides_d",-32.58,44.533,6
"523","G_truncatulinoides_d",-42.1,42.167,2
"524","G_truncatulinoides_d",-50.83,26.783,20
"525","G_truncatulinoides_d",83.333,4.283,1
"526","G_truncatulinoides_d",7.417,-24.22,12
"527","G_truncatulinoides_d",8.883,-19.7,13
"528","G_truncatulinoides_d",-20.07,22.467,8
"529","G_truncatulinoides_d",-16.35,29.65,6
"530","G_truncatulinoides_d",-26,40.55,27
"531","G_truncatulinoides_d",-25.72,41.533,33
