"","Taxa","Longitude","Latitude","Count"
"450","N_dutertrei",-177.6,-24.23,5
"451","N_dutertrei",-66.93,-56.83,2
"452","N_dutertrei",-54.13,-50.43,5
"453","N_dutertrei",-57.67,-43.47,13
"454","N_dutertrei",-24.8,-39.82,7
"455","N_dutertrei",-28.87,-37.87,6
"456","N_dutertrei",-17.8,-42.58,6
"457","N_dutertrei",-10.1,-37.27,4
"458","N_dutertrei",-6.717,-36.15,2
"459","N_dutertrei",-1,-34.0831,6
"460","N_dutertrei",2.833,-32.88,3
"461","N_dutertrei",11.55,-30.48,8
"462","N_dutertrei",29.183,-33.22,62
"463","N_dutertrei",34.033,-30.3,55
"464","N_dutertrei",37,-26.93,36
"465","N_dutertrei",41.567,-10.35,29
"466","N_dutertrei",65.2,-2.983,103
"467","N_dutertrei",67.717,-2.833,27
"468","N_dutertrei",69.867,-2.5,88
"469","N_dutertrei",74.6,0.783,36
"470","N_dutertrei",76.167,0.8,52
"471","N_dutertrei",71,6.233,25
"472","N_dutertrei",90.017,12.7,43
"473","N_dutertrei",89.583,13.05,41
"474","N_dutertrei",88.633,15.05,68
"475","N_dutertrei",90.567,15.167,94
"476","N_dutertrei",96.067,12.767,31
"477","N_dutertrei",93.333,9.333,79
"478","N_dutertrei",126.18,23.95,214
"479","N_dutertrei",126.33,26.583,30
"480","N_dutertrei",170.02,38.1,73
"481","N_dutertrei",170.02,38.1,50
"482","N_dutertrei",-84.87,25.95,11
"483","N_dutertrei",-91.55,27.15,13
"484","N_dutertrei",-94.23,25.783,4
"485","N_dutertrei",-157.2,-21.46,2
"486","N_dutertrei",-89.42,-3.12,345
"487","N_dutertrei",-103.6,-1.652,143
"488","N_dutertrei",-90.93,4.748,224
"489","N_dutertrei",-75.04,11.91,20
"490","N_dutertrei",-74.85,12.88,65
"491","N_dutertrei",-71.67,15.617,27
"492","N_dutertrei",-75.44,16.708,26
"493","N_dutertrei",-75.95,15.065,36
"494","N_dutertrei",-78.74,14.878,23
"495","N_dutertrei",-76.96,10.032,27
"496","N_dutertrei",-78.15,11.25,43
"497","N_dutertrei",-79.83,13.178,16
"498","N_dutertrei",-170.1,19.087,11
"499","N_dutertrei",-30,1.863,3
"500","N_dutertrei",-25.43,1.783,12
"501","N_dutertrei",-10.05,4.583,19
"502","N_dutertrei",-7.722,3.705,19
"503","N_dutertrei",-0.7167,4.517,42
"504","N_dutertrei",2.647,2.023,94
"505","N_dutertrei",-8.222,-8.197,16
"506","N_dutertrei",-10.61,-9.142,13
"507","N_dutertrei",8.872,-21.88,11
"508","N_dutertrei",11.198,-22.33,10
"509","N_dutertrei",11.307,-25.49,16
"510","N_dutertrei",-3.587,-37.54,4
"511","N_dutertrei",7.625,-46.6,1
"512","N_dutertrei",-175.3,13.863,12
"513","N_dutertrei",71.877,-12.47,20
"514","N_dutertrei",88.57,-9.025,39
"515","N_dutertrei",90.015,-2.38,62
"516","N_dutertrei",90.137,-2.287,53
"517","N_dutertrei",89.95,-0.8333,23
"518","N_dutertrei",89.995,0.465,20
"519","N_dutertrei",90.167,-1.467,37
"520","N_dutertrei",90.52,-5.857,61
"521","N_dutertrei",102.45,-5.967,59
"522","N_dutertrei",103.67,-12.88,38
