"","Taxa","Longitude","Latitude","Count"
"499","G_calida",13.148,-28.09,7
"500","G_calida",13.55,-30.43,3
"501","G_calida",14.698,-31.07,2
"502","G_calida",36.01,-32.11,22
"503","G_calida",37.653,-31.54,2
"504","G_calida",43.932,-29.29,7
"505","G_calida",44.815,-29.92,12
"506","G_calida",45.787,-32.26,15
"507","G_calida",47.605,-32.64,10
"508","G_calida",54.103,-31.84,5
"509","G_calida",57.425,-31.08,3
"510","G_calida",58.678,-28.81,13
"511","G_calida",61.338,-29.08,10
"512","G_calida",69.48,-25.34,10
"513","G_calida",70.55,-24.28,14
"514","G_calida",69.683,-23.69,16
"515","G_calida",68.683,-21.68,13
"516","G_calida",68.475,-20.62,2
"517","G_calida",66.123,-16.36,10
"518","G_calida",64.735,-12.3,5
"519","G_calida",57.575,17.763,3
"520","G_calida",57.58,17.895,4
"521","G_calida",57.617,18.063,1
"522","G_calida",57.683,18.243,4
"523","G_calida",57.655,18.253,1
"524","G_calida",57.627,18.277,12
"525","G_calida",57.643,18.29,8
"526","G_calida",57.877,17.693,6
"527","G_calida",57.557,18.268,12
"528","G_calida",57.53,18.11,4
"529","G_calida",57.565,18.07,1
"530","G_calida",57.82,17.718,5
"531","G_calida",57.772,17.627,7
"532","G_calida",57.665,17.678,5
"533","G_calida",57.592,17.908,7
"534","G_calida",57.683,18.217,5
"535","G_calida",57.685,18.213,5
"536","G_calida",57.647,18.225,7
"537","G_calida",57.602,18.233,8
"538","G_calida",57.55,18.3167,5
"539","G_calida",59.87,16.62,5
"540","G_calida",57.732,17.643,2
"541","G_calida",59.868,16.62,3
"542","G_calida",59.788,16.528,8
"543","G_calida",59.783,16.518,6
"544","G_calida",59.768,16.603,1
"545","G_calida",59.7667,16.5333,3
"546","G_calida",59.293,16.6,3
"547","G_calida",59.7167,16.65,2
"548","G_calida",59.6833,16.6333,2
"549","G_calida",59.658,16.652,2
"550","G_calida",59.6667,16.6667,6
"551","G_calida",59.6,16.703,6
"552","G_calida",59.6,16.6833,2
"553","G_calida",59.455,16.538,3
"554","G_calida",59.45,16.5333,2
"555","G_calida",59.353,16.477,2
"556","G_calida",59.35,16.4833,1
"557","G_calida",59.293,16.348,6
"558","G_calida",59.1833,16.3667,3
"559","G_calida",57.717,17.628,5
"560","G_calida",59.858,16.613,5
"561","G_calida",59.8617,16.625,1
"562","G_calida",60.6833,16.1667,1
"563","G_calida",57.627,17.715,5
"564","G_calida",57.622,17.71,8
"565","G_calida",57.583,17.778,2
"566","G_calida",-131.883,-1.667,1
"567","G_calida",-118.05,3.95,4
"568","G_calida",-99.933,5.65,1
"569","G_calida",-89.45,2.3,1
"570","G_calida",-85.983,-0.15,1
"571","G_calida",-97.8,-13.533,4
"572","G_calida",-107.9833,-12.8,2
"573","G_calida",-111.2,-12.55,2
"574","G_calida",-112.6167,-12.5,8
"575","G_calida",-113.4833,-14.6833,3
"576","G_calida",-119.6,-14,4
"577","G_calida",-122.4667,-14.0167,7
"578","G_calida",-125.35,-13.9,7
"579","G_calida",-128.4833,-14.0333,7
"580","G_calida",-139.5833,-14.05,3
"581","G_calida",-142.45,-15.25,2
"582","G_calida",-145.12,-16.5,4
"583","G_calida",-145.8,-15.85,7
"584","G_calida",-147.45,-15.6667,4
"585","G_calida",-140.247,4.46,2
"586","G_calida",159.248,32.34,1
"587","G_calida",159.218,32.313,5
"588","G_calida",-106.93,2.427,1
"589","G_calida",-99.48,3.545,8
"590","G_calida",-95.65,4.26,1
"591","G_calida",-85.58,4.037,1
"592","G_calida",-114.082,-4.995,1
"593","G_calida",-113.867,1.483,4
"594","G_calida",159.98,0.5667,11
"595","G_calida",157.07,0.8667,2
"596","G_calida",154.77,0.8,2
