"","Taxa","Longitude","Latitude","Count"
"492","G_rubescens",4.1,-25.77,6
"493","G_rubescens",4.833,-24.57,3
"494","G_rubescens",-114.2,-17,10
"495","G_rubescens",-177,28.3,30
"496","G_rubescens",140.57,32.967,1
"497","G_rubescens",69.233,-21.8,6
"498","G_rubescens",68,-22.3,2
"499","G_rubescens",64.9,-23.05,1
"500","G_rubescens",47.417,-28.02,15
"501","G_rubescens",-13.15,-28.33,10
"502","G_rubescens",-39.03,-1.95,5
"503","G_rubescens",-33.03,5.317,11
"504","G_rubescens",-43.65,23.367,6
"505","G_rubescens",126.15,26.467,1
"506","G_rubescens",127.42,25.6,17
"507","G_rubescens",127.57,25.733,30
"508","G_rubescens",126.93,25.167,13
"509","G_rubescens",-84.48,23.917,5
"510","G_rubescens",-84.65,24.683,12
"511","G_rubescens",-85.28,20.4,7
"512","G_rubescens",-89.68,-1.217,1
"513","G_rubescens",142.47,24.617,3
"514","G_rubescens",-5.733,-16.25,4
"515","G_rubescens",-14.28,-8.767,6
"516","G_rubescens",-14.6,-7.75,3
"517","G_rubescens",-15.73,-4.883,1
"518","G_rubescens",-20.92,4.667,6
"519","G_rubescens",-23.23,15.017,10
"520","G_rubescens",-31.45,20.7,1
"521","G_rubescens",-43.63,27.917,8
"522","G_rubescens",-41.25,8.717,5
"523","G_rubescens",-30.58,-6.117,28
"524","G_rubescens",-34.25,-9.55,7
"525","G_rubescens",-33.42,-29.42,2
"526","G_rubescens",-40.67,17.483,7
"527","G_rubescens",-15.1,29.8,2
"528","G_rubescens",162.2,1.217,2
"529","G_rubescens",158.8,0.433,19
"530","G_rubescens",156.7,2.35,14
"531","G_rubescens",132.43,3.517,2
"532","G_rubescens",141.3,2.067,3
"533","G_rubescens",157.37,-0.833,68
"534","G_rubescens",157.45,-1.683,102
"535","G_rubescens",155.7,-2.2,89
"536","G_rubescens",154.95,-2.417,24
"537","G_rubescens",147.92,-14.95,3
"538","G_rubescens",146.85,-15.92,3
"539","G_rubescens",151.45,-18.2,1
"540","G_rubescens",150.78,-16.52,3
"541","G_rubescens",148.05,-15.28,1
"542","G_rubescens",146.87,-16.33,3
"543","G_rubescens",146.88,-13.52,3
"544","G_rubescens",146.82,-14.68,5
"545","G_rubescens",148.78,-15.82,5
"546","G_rubescens",149,-18.5,1
"547","G_rubescens",146.25,-15.33,3
"548","G_rubescens",146.2,-12.87,4
"549","G_rubescens",126.58,-9.633,2
"550","G_rubescens",58.167,-30.92,2
"551","G_rubescens",45.65,-36.22,1
"552","G_rubescens",-90.1,24.383,1
"553","G_rubescens",-92.13,23.583,3
"554","G_rubescens",1.483,-33.1,3
"555","G_rubescens",-3.4833,-34.2,2
"556","G_rubescens",-85.7,21.45,8
"557","G_rubescens",-19.55,-33.25,1
"558","G_rubescens",-26.733,-32.2,1
"559","G_rubescens",-30.28,-31.6,1
"560","G_rubescens",-77.95,15.317,11
"561","G_rubescens",-72.6,22.6,2
"562","G_rubescens",-178,27.667,3
"563","G_rubescens",-46.7,26.783,4
"564","G_rubescens",-74.45,16.133,4
"565","G_rubescens",-71.23,17.033,3
"566","G_rubescens",-47.77,27.933,1
"567","G_rubescens",-15.57,-11.6,9
"568","G_rubescens",-37.95,-23.97,2
"569","G_rubescens",-15.8,-30.35,10
"570","G_rubescens",-19.62,29.483,1
"571","G_rubescens",-28.85,16.533,1
"572","G_rubescens",-26.65,5.1,1
"573","G_rubescens",-25.5,0.067,15
"574","G_rubescens",-35.65,-11.15,1
"575","G_rubescens",-20.32,-27.6,3
"576","G_rubescens",2.183,-29.53,3
"577","G_rubescens",-1.517,-7.833,2
"578","G_rubescens",-26.62,20.183,1
"579","G_rubescens",-81.7,12.267,21
"580","G_rubescens",-80.75,11.6,1
"581","G_rubescens",-169.8,10.65,2
"582","G_rubescens",-179.4,0.95,3
"583","G_rubescens",177,-11.77,26
"584","G_rubescens",176.43,-14.05,26
"585","G_rubescens",174.53,-11.32,16
"586","G_rubescens",168.68,-10.67,2
"587","G_rubescens",167.9,-8.633,3
"588","G_rubescens",166.75,-5.5,36
"589","G_rubescens",166.75,-5.5,85
"590","G_rubescens",161.75,-6.267,48
"591","G_rubescens",161.38,-6.317,69
"592","G_rubescens",158.97,-7.133,8
"593","G_rubescens",160.48,-5.45,67
"594","G_rubescens",163.27,-0.917,47
"595","G_rubescens",160.48,1.017,1
"596","G_rubescens",159.18,3.25,2
"597","G_rubescens",138.53,11.067,81
"598","G_rubescens",142.72,14.367,27
"599","G_rubescens",129.65,-2.517,1
"600","G_rubescens",132.3,-3.65,3
"601","G_rubescens",130.23,-9.1,2
"602","G_rubescens",120.5,-14.1,1
"603","G_rubescens",117.95,-17.67,3
"604","G_rubescens",-32.58,44.533,1
"605","G_rubescens",-50.83,26.783,6
"606","G_rubescens",8.883,-19.7,2
"607","G_rubescens",6.05,-0.2,1
"608","G_rubescens",-17.92,16.383,5
"609","G_rubescens",-20.07,22.467,6
"610","G_rubescens",-16.35,29.65,1
"611","G_rubescens",-26,40.55,1
"612","G_rubescens",73.8,5.083,9
"613","G_rubescens",69.817,-6,3
"614","G_rubescens",17.367,-38.27,1
"615","G_rubescens",-17.33,25.15,2
"616","G_rubescens",-21.08,18.433,4
"617","G_rubescens",-19.92,19.867,1
"618","G_rubescens",-21.32,21.233,3
"619","G_rubescens",-19.1,24.117,6
"620","G_rubescens",-20.88,25.717,1
"621","G_rubescens",-19.52,25.717,11
"622","G_rubescens",-16.83,25.567,4
"623","G_rubescens",-17.55,25.883,2
"624","G_rubescens",-19.05,25.917,2
"625","G_rubescens",-15.15,26.6,6
"626","G_rubescens",-19.13,26.917,3
"627","G_rubescens",168.87,-4.267,5
"628","G_rubescens",168.88,-5.583,11
"629","G_rubescens",126.73,1.35,1
"630","G_rubescens",67.983,16.375,1
"631","G_rubescens",71.19,11.893,2
"632","G_rubescens",63.883,17.617,1
"633","G_rubescens",67.885,18.628,5
"634","G_rubescens",69.017,17.367,1
"635","G_rubescens",67.883,11.1,5
"636","G_rubescens",89.583,-6.117,1
"637","G_rubescens",88.35,-6.1,6
"638","G_rubescens",89.083,-6.483,1
"639","G_rubescens",89.017,-6.417,16
"640","G_rubescens",88.958,-6.35,4
"641","G_rubescens",57.348,13.273,2
"642","G_rubescens",59.755,16.54,5
"643","G_rubescens",61.88,17.803,5
"644","G_rubescens",62.857,19.068,5
"645","G_rubescens",65.118,21.148,6
