"","Taxa","Longitude","Latitude","Count"
"342","G_aequilateralis",-77.22,10.183,17
"343","G_aequilateralis",-79.15,-18,2
"344","G_aequilateralis",157.97,-14.53,40
"345","G_aequilateralis",153.85,-12.42,43
"346","G_aequilateralis",156.43,-3.033,23
"347","G_aequilateralis",156.98,-2.65,34
"348","G_aequilateralis",156.3,-1.133,13
"349","G_aequilateralis",155.23,-0.8,28
"350","G_aequilateralis",153.98,-0.333,38
"351","G_aequilateralis",152.93,0.033,63
"352","G_aequilateralis",149.2,1.267,109
"353","G_aequilateralis",150.38,6.767,13
"354","G_aequilateralis",158.8,31.417,1
"355","G_aequilateralis",154.63,32.133,4
"356","G_aequilateralis",159.17,34.583,2
"357","G_aequilateralis",-69.67,21.3,19
"358","G_aequilateralis",-84.32,6.283,1
"359","G_aequilateralis",-81.63,13.483,16
"360","G_aequilateralis",-86.3,23.433,11
"361","G_aequilateralis",-91.6,22.933,22
"362","G_aequilateralis",-94.83,22.083,7
"363","G_aequilateralis",-95.83,21.717,8
"364","G_aequilateralis",-96.33,22.617,14
"365","G_aequilateralis",-94.38,24.05,13
"366","G_aequilateralis",-92.47,24.9,14
"367","G_aequilateralis",-89.4,26.3,16
"368","G_aequilateralis",-84.75,25.183,27
"369","G_aequilateralis",-79.53,16.567,10
"370","G_aequilateralis",-87.82,4.683,7
"371","G_aequilateralis",-88.53,4.517,6
"372","G_aequilateralis",-45.97,4.967,14
"373","G_aequilateralis",54.217,-34.33,5
"374","G_aequilateralis",-45.4,2.217,20
"375","G_aequilateralis",57.633,-22.4,23
"376","G_aequilateralis",67.583,-34.92,3
"377","G_aequilateralis",69.55,-36.48,2
"378","G_aequilateralis",71.533,-37.8,1
"379","G_aequilateralis",-43.77,0.917,17
"380","G_aequilateralis",79.867,-43.52,2
"381","G_aequilateralis",82.25,-39.72,2
"382","G_aequilateralis",83.483,-38.03,1
"383","G_aequilateralis",86.65,-37.98,10
"384","G_aequilateralis",90.217,-36.1,3
"385","G_aequilateralis",91.933,-33.63,5
"386","G_aequilateralis",94.417,-30.07,12
"387","G_aequilateralis",95.967,-28.07,14
"388","G_aequilateralis",-41.52,1.683,42
"389","G_aequilateralis",110.55,-33.07,3
"390","G_aequilateralis",112.98,-33.8,6
"391","G_aequilateralis",-40.6,-2.0667,32
"392","G_aequilateralis",114.12,-31.57,3
"393","G_aequilateralis",110.02,-25.48,4
"394","G_aequilateralis",112.8,-21.42,10
"395","G_aequilateralis",-36.95,-1.167,9
"396","G_aequilateralis",119,-6.017,10
"397","G_aequilateralis",145.83,16.517,4
"398","G_aequilateralis",149.92,20.1,23
"399","G_aequilateralis",-35.22,-2.767,12
"400","G_aequilateralis",142.9,26.8,5
"401","G_aequilateralis",139.03,33.2,6
"402","G_aequilateralis",-35.97,-17.27,8
"403","G_aequilateralis",-139.7,-1.983,7
"404","G_aequilateralis",-146.9,-14.78,65
"405","G_aequilateralis",-140,-14.82,41
"406","G_aequilateralis",-114.6,-5.983,1
"407","G_aequilateralis",-32.6833,-20.15,8
"408","G_aequilateralis",-110.8,-8.8,13
"409","G_aequilateralis",-107,-11.33,7
"410","G_aequilateralis",-85.8167,-1.5333,1
"411","G_aequilateralis",-75.32,30.75,32
"412","G_aequilateralis",-30.07,-28.58,15
"413","G_aequilateralis",-70.8,38.033,1
"414","G_aequilateralis",-35.1,-34.72,2
"415","G_aequilateralis",-35.53,-31.98,6
"416","G_aequilateralis",18.45,-35.78,5
"417","G_aequilateralis",-48.08,7.633,15
"418","G_aequilateralis",-95.53,23.4,5
"419","G_aequilateralis",169.2,-26,17
"420","G_aequilateralis",157.87,-25.88,19
"421","G_aequilateralis",163.52,-24.88,8
"422","G_aequilateralis",-93.67,22.9,7
"423","G_aequilateralis",168.38,-3.733,35
"424","G_aequilateralis",166.72,-1.267,5
"425","G_aequilateralis",164.82,1.633,10
"426","G_aequilateralis",163.33,3.6,23
"427","G_aequilateralis",134.15,33,7
"428","G_aequilateralis",133.28,29.767,13
"429","G_aequilateralis",131.42,29.55,3
"430","G_aequilateralis",-157.9,20.783,13
"431","G_aequilateralis",-86.25,20.733,15
"432","G_aequilateralis",-86.13,20.45,32
"433","G_aequilateralis",-177.6,-24.23,19
"434","G_aequilateralis",-17.8,-42.58,1
"435","G_aequilateralis",-13.15,-36.88,3
"436","G_aequilateralis",-4.75,-34.95,1
"437","G_aequilateralis",-1,-34.0831,2
"438","G_aequilateralis",2.833,-32.88,2
"439","G_aequilateralis",11.55,-30.48,2
"440","G_aequilateralis",29.183,-33.22,25
"441","G_aequilateralis",34.033,-30.3,65
"442","G_aequilateralis",37,-26.93,9
"443","G_aequilateralis",41.567,-10.35,44
"444","G_aequilateralis",65.2,-2.983,38
"445","G_aequilateralis",67.717,-2.833,18
"446","G_aequilateralis",69.867,-2.5,7
"447","G_aequilateralis",74.6,0.783,14
"448","G_aequilateralis",76.167,0.8,7
"449","G_aequilateralis",90.017,12.7,27
"450","G_aequilateralis",89.583,13.05,18
"451","G_aequilateralis",88.633,15.05,26
"452","G_aequilateralis",90.567,15.167,28
"453","G_aequilateralis",96.067,12.767,7
"454","G_aequilateralis",93.333,9.333,4
"455","G_aequilateralis",126.18,23.95,52
"456","G_aequilateralis",126.33,26.583,10
"457","G_aequilateralis",-84.87,25.95,30
"458","G_aequilateralis",-91.55,27.15,12
"459","G_aequilateralis",-94.23,25.783,6
"460","G_aequilateralis",-157.2,-21.46,15
"461","G_aequilateralis",-103.6,-1.652,2
"462","G_aequilateralis",-90.93,4.748,13
"463","G_aequilateralis",-75.04,11.91,29
"464","G_aequilateralis",-74.85,12.88,14
"465","G_aequilateralis",-71.67,15.617,9
"466","G_aequilateralis",-75.44,16.708,16
"467","G_aequilateralis",-75.95,15.065,5
"468","G_aequilateralis",-78.74,14.878,16
"469","G_aequilateralis",-76.96,10.032,23
"470","G_aequilateralis",-78.15,11.25,14
"471","G_aequilateralis",-79.83,13.178,8
"472","G_aequilateralis",-170.1,19.087,9
"473","G_aequilateralis",-30,1.863,15
"474","G_aequilateralis",-25.43,1.783,17
"475","G_aequilateralis",-10.05,4.583,7
"476","G_aequilateralis",-7.722,3.705,11
"477","G_aequilateralis",-0.7167,4.517,11
"478","G_aequilateralis",2.647,2.023,3
"479","G_aequilateralis",-8.222,-8.197,13
"480","G_aequilateralis",-10.61,-9.142,17
"481","G_aequilateralis",8.872,-21.88,2
"482","G_aequilateralis",11.198,-22.33,2
"483","G_aequilateralis",11.307,-25.49,1
"484","G_aequilateralis",-175.3,13.863,8
"485","G_aequilateralis",71.877,-12.47,3
"486","G_aequilateralis",88.57,-9.025,28
"487","G_aequilateralis",90.015,-2.38,29
"488","G_aequilateralis",90.137,-2.287,17
"489","G_aequilateralis",89.95,-0.8333,17
"490","G_aequilateralis",89.995,0.465,24
"491","G_aequilateralis",90.167,-1.467,30
"492","G_aequilateralis",90.52,-5.857,20
"493","G_aequilateralis",102.45,-5.967,10
"494","G_aequilateralis",103.67,-12.88,3
"495","G_aequilateralis",119.45,-15.2,42
"496","G_aequilateralis",124.68,-10.42,12
"497","G_aequilateralis",124.52,-8.517,40
"498","G_aequilateralis",125.02,-8.45,54
"499","G_aequilateralis",124.12,-6.867,15
"500","G_aequilateralis",126.15,-0.95,9
"501","G_aequilateralis",119.95,4.417,4
"502","G_aequilateralis",123.68,26.1,3
"503","G_aequilateralis",126.35,26.833,25
"504","G_aequilateralis",137.98,33.467,2
"505","G_aequilateralis",-49.03,-33.57,8
"506","G_aequilateralis",-45.47,-29.22,11
"507","G_aequilateralis",-40.583,-24.69,14
"508","G_aequilateralis",56.633,-13.15,9
"509","G_aequilateralis",57.72,-10.51,25
"510","G_aequilateralis",66.097,15.033,16
"511","G_aequilateralis",84.558,-0.862,4
"512","G_aequilateralis",85.325,7.432,11
"513","G_aequilateralis",93.535,6.495,16
"514","G_aequilateralis",96.262,6.397,12
"515","G_aequilateralis",158.77,3.747,113
"516","G_aequilateralis",159.45,1.755,126
"517","G_aequilateralis",159.4,1.743,80
"518","G_aequilateralis",161,2.155,53
"519","G_aequilateralis",163.81,1.643,48
"520","G_aequilateralis",165.58,0.19,49
"521","G_aequilateralis",166.55,1.675,2
"522","G_aequilateralis",165.74,4.098,16
"523","G_aequilateralis",168.83,3.5,5
"524","G_aequilateralis",173.51,4.187,4
"525","G_aequilateralis",6.297,-21.44,12
"526","G_aequilateralis",13.148,-28.09,4
"527","G_aequilateralis",13.55,-30.43,4
"528","G_aequilateralis",14.698,-31.07,2
"529","G_aequilateralis",36.01,-32.11,12
"530","G_aequilateralis",37.653,-31.54,5
"531","G_aequilateralis",43.932,-29.29,20
"532","G_aequilateralis",44.815,-29.92,9
"533","G_aequilateralis",45.787,-32.26,9
"534","G_aequilateralis",47.605,-32.64,20
"535","G_aequilateralis",54.103,-31.84,8
"536","G_aequilateralis",57.425,-31.08,19
"537","G_aequilateralis",58.678,-28.81,16
"538","G_aequilateralis",61.338,-29.08,26
"539","G_aequilateralis",69.48,-25.34,16
"540","G_aequilateralis",70.55,-24.28,20
"541","G_aequilateralis",69.683,-23.69,21
"542","G_aequilateralis",68.683,-21.68,20
"543","G_aequilateralis",68.475,-20.62,25
"544","G_aequilateralis",66.123,-16.36,33
"545","G_aequilateralis",64.735,-12.3,15
"546","G_aequilateralis",57.575,17.763,10
"547","G_aequilateralis",57.58,17.895,3
"548","G_aequilateralis",57.617,18.063,2
"549","G_aequilateralis",57.683,18.243,4
"550","G_aequilateralis",57.655,18.253,6
"551","G_aequilateralis",57.627,18.277,6
"552","G_aequilateralis",57.643,18.29,7
"553","G_aequilateralis",57.877,17.693,2
"554","G_aequilateralis",57.557,18.268,3
"555","G_aequilateralis",57.565,18.07,3
"556","G_aequilateralis",57.82,17.718,2
"557","G_aequilateralis",57.772,17.627,6
"558","G_aequilateralis",57.665,17.678,8
"559","G_aequilateralis",57.592,17.908,7
"560","G_aequilateralis",57.59,17.903,3
"561","G_aequilateralis",57.683,18.217,4
"562","G_aequilateralis",57.685,18.213,9
"563","G_aequilateralis",57.647,18.225,2
"564","G_aequilateralis",57.602,18.233,6
"565","G_aequilateralis",57.55,18.3167,1
"566","G_aequilateralis",59.87,16.62,7
"567","G_aequilateralis",57.732,17.643,6
"568","G_aequilateralis",59.868,16.62,4
"569","G_aequilateralis",59.788,16.528,6
"570","G_aequilateralis",59.783,16.518,2
"571","G_aequilateralis",59.768,16.603,4
"572","G_aequilateralis",59.7667,16.5333,4
"573","G_aequilateralis",59.293,16.6,3
"574","G_aequilateralis",59.7167,16.65,6
"575","G_aequilateralis",59.6833,16.6333,7
"576","G_aequilateralis",59.658,16.652,5
"577","G_aequilateralis",59.6667,16.6667,2
"578","G_aequilateralis",59.6,16.703,3
"579","G_aequilateralis",59.6,16.6833,1
"580","G_aequilateralis",59.455,16.538,4
"581","G_aequilateralis",59.45,16.5333,3
"582","G_aequilateralis",59.353,16.477,3
"583","G_aequilateralis",59.35,16.4833,2
"584","G_aequilateralis",59.293,16.348,4
"585","G_aequilateralis",59.1833,16.3667,6
"586","G_aequilateralis",57.717,17.628,4
"587","G_aequilateralis",59.858,16.613,2
"588","G_aequilateralis",59.8617,16.625,2
"589","G_aequilateralis",60.6833,16.1667,6
"590","G_aequilateralis",57.627,17.715,4
"591","G_aequilateralis",57.622,17.71,6
"592","G_aequilateralis",57.583,17.778,1
"593","G_aequilateralis",-131.883,-1.667,1
"594","G_aequilateralis",-132.533,2.067,1
"595","G_aequilateralis",-118.05,3.95,12
"596","G_aequilateralis",-99.933,5.65,5
"597","G_aequilateralis",-89.45,2.3,3
"598","G_aequilateralis",-85.983,-0.15,6
"599","G_aequilateralis",-97.8,-13.533,6
"600","G_aequilateralis",-107.9833,-12.8,15
"601","G_aequilateralis",-111.2,-12.55,7
"602","G_aequilateralis",-112.6167,-12.5,9
